Idx,q_sum0,q_sum1,q_sum2
356500,44.57884819030762,43.26008354187012,39.130166130065916
356600,34.94376388549804,39.26189008712768,37.806700763702395
356700,39.51338788986206,33.472464122772216,38.685763626098634
356800,42.76641311645508,28.795778121948242,36.539474411010744
356900,44.85149257659912,38.525226764678955,38.031870193481446
357000,42.98604145050049,32.64260213851929,41.145748901367185
357100,34.29841794967651,31.769278316497804,34.72540126800537
357200,33.97921840667725,47.53504390716553,38.00039402008056
357300,40.583696098327636,44.386700820922854,34.127993755340576
357400,42.05402481079101,43.06814010620117,30.955799980163576
357500,42.0526710319519,42.55037174224854,38.53475389480591
357600,43.58221542358398,43.76316764831543,40.921181774139406
357700,43.269638671875,40.62300554275512,30.061085300445555
357800,43.03603561401367,37.12306869506836,31.421485290527343
357900,44.58285057067871,36.94830707550049,37.10593788146973
358000,52.69980312347412,42.870912628173826,39.373339672088626
358100,49.167061233520506,41.805254783630375,30.485172481536864
358200,40.46554103851318,43.461718254089355,31.922123794555663
358300,43.01218078613281,40.23042667388916,40.601003341674804
358400,43.066891555786135,42.54516941070557,40.88449731826782
358500,40.877267112731936,34.96335399627686,36.664877052307126
358600,33.01428195953369,41.87994497299194,37.68694498062134
358700,41.02653408050537,40.52574634552002,36.80458204269409
358800,44.14778778076172,33.445780754089355,40.17778200149536
358900,33.49001014709473,34.1125294303894,31.052875061035156
359000,28.03000102996826,40.38104816436768,35.804148292541505
359100,39.44816516876221,38.75388944625855,36.50022394180298
359200,29.093425254821778,37.42163976669312,39.6736741065979
359300,29.156045932769775,37.68310869216919,39.6499010848999
359400,43.3282564163208,36.031597213745115,39.981074256896974
359500,42.9798193359375,42.11981601715088,40.37021434783936
359600,43.98268127441406,42.50567203521729,39.366660842895506
359700,43.84620983123779,43.38161533355713,37.9085040473938
359800,44.05366882324219,45.12198631286621,38.21619676589966
359900,41.26748962402344,42.939255714416504,30.863075923919677
360000,40.68743320465088,42.30978034973145,37.63611660003662
360100,42.98133659362793,45.21884685516358,36.38805076599121
360200,42.089303951263425,42.19154220581055,38.97898078918457
360300,40.53846580505371,41.62380813598633,29.200327520370482
360400,42.29491058349609,39.314179229736325,36.279476718902586
360500,42.10889461517334,41.000993461608886,36.9518009185791
360600,27.966727676391603,36.01092960357666,28.65355173110962
360700,34.28988370895386,30.914092655181886,37.04861877441406
360800,41.90046424865723,39.60313482284546,25.54906494140625
360900,45.39806350708008,45.13836124420166,36.721984977722165
361000,38.927080879211424,34.338060779571535,36.70269248962402
361100,41.02192264556885,42.04763549804687,37.70698579788208
361200,44.162126235961914,44.274789276123045,31.884042263031006
361300,44.24264846801758,43.309244804382324,31.350644817352293
361400,45.94041896820068,43.22144271850586,28.970744190216063
361500,54.13475326538086,36.35825307846069,38.993352489471434
361600,44.79297348022461,40.6387979888916,41.91824096679687
361700,40.54027589797974,34.884779891967774,40.64676441192627
361800,35.85408214569092,35.65839279174805,29.655942344665526
361900,42.29312572479248,42.660073623657226,34.957305965423586
362000,43.062217750549316,42.82918117523193,41.01784645080566
362100,42.80510643005371,41.75625932693482,39.79374702453613
362200,42.58156631469726,41.95548545837402,44.24852828979492
362300,42.943923759460446,41.03022163391113,44.901669578552244
362400,44.53377868652344,35.00488485336304,37.48696069717407
362500,40.714792232513425,43.53292221069336,38.368684692382814
362600,34.78957096099853,42.32856006622315,42.734072837829586
362700,36.111430625915524,30.304411907196044,39.87757991790772
362800,45.064481010437014,36.30174741744995,41.21162582397461
362900,45.80697847366333,40.116711463928226,38.73206672668457
363000,44.815060977935794,37.531161823272704,30.413811130523683
363100,43.773667335510254,42.63710094451904,37.71347269058228
363200,45.641285247802735,42.32309524536133,41.26756748199463
363300,46.229911727905275,39.026095962524415,47.110115642547605
363400,45.378239669799804,42.87344142913818,42.808725624084474
363500,43.09697834014892,33.580483779907226,32.191542587280274
363600,39.725360584259036,41.38840026855469,33.42139223098755
363700,38.717316513061526,29.61565288543701,34.958064308166506
363800,43.21495578765869,36.94691930770874,30.492291049957274
363900,43.68268138885498,42.07850700378418,30.66208673477173
364000,34.88128210067749,43.82384590148926,31.923873233795167
364100,40.61061601638794,42.515614433288576,35.29158546447754
364200,34.51291898727417,45.3795125579834,29.900241260528563
364300,35.75515102386475,42.56386507034302,27.832179985046388
364400,32.24295579910278,43.84213966369629,41.58695281982422
364500,28.260833530426027,47.949082412719726,37.09784355163574
364600,41.766474056243894,36.13952709197998,32.55217542648315
364700,38.080306148529054,40.09916170120239,34.5190478515625
364800,38.90784288406372,36.175220260620115,33.90520013809204
364900,43.10239128112793,42.180146045684815,40.03077354431152
365000,42.09455547332764,42.99468723297119,37.05045255661011
365100,45.546125411987305,43.7519766998291,37.603896636962894
365200,45.53909816741943,43.05294403076172,38.214758758544924
365300,43.25533723831177,43.81396381378174,38.75345209121704
365400,45.356402282714846,43.82417209625244,38.68349573135376
365500,34.21521183013916,34.29198881149292,38.65315376281738
365600,32.723925228118894,41.40941997528076,40.041305255889895
365700,29.109211807250976,37.20353071212769,40.22471696853638
365800,30.446778411865235,40.249328212738035,38.14052186965942
365900,29.738941440582277,39.597477493286135,40.71037952423096
366000,40.66140777587891,41.00828002929688,39.907058753967284
366100,43.02883403778076,34.55330562591553,37.717676486969
366200,42.463365364074704,41.486903533935546,43.05413772583008
366300,43.43149341583252,43.59907081604004,40.36512649536133
366400,41.060881004333496,35.87555335998535,39.791001071929934
366500,36.81239933013916,42.909909095764164,32.66994329452515
366600,43.36420986175537,39.38973178863525,32.45805517196655
366700,42.479226989746095,41.32824638366699,42.43440519332886
366800,41.73914970397949,41.147096405029295,31.956721115112305
366900,42.932497634887696,42.07308380126953,40.66143112182617
367000,42.86629291534424,33.03084054946899,42.12102275848389
367100,42.854693489074705,38.85385347366333,41.237188491821286
367200,41.17735906600952,45.39609096527099,39.04775278091431
367300,26.60930383682251,44.76099765777588,40.13486568450928
367400,34.876762561798095,43.89262809753418,30.417212314605713
367500,42.93840267181397,46.43107849121094,40.19238983154297
367600,41.857577114105226,42.797288246154785,34.24184400558472
367700,44.92509414672852,44.786198196411135,36.64324831008911
367800,44.68190670013428,43.997475929260254,41.21064325332642
367900,40.748899669647216,44.13521381378174,40.8115839767456
368000,42.608267822265624,43.62826099395752,33.25951671600342
368100,42.33912281036377,46.46783718109131,42.43101169586182
368200,35.05060546875,44.933713035583494,42.5451070022583
368300,39.912943801879884,39.73376277923584,40.16972881317139
368400,32.095712413787844,35.32342077255249,33.687999744415286
368500,37.71307653427124,40.89297758102417,40.45167667388916
368600,41.58901092529297,39.6175638961792,40.01689002990722
368700,43.957738914489745,46.4095747756958,39.106996574401855
368800,42.530092277526855,45.30782573699951,32.99837326049805
368900,43.38854133605957,43.77811164855957,42.82454650878906
369000,41.41952470779419,44.633670043945315,42.41654850006103
369100,30.174259777069093,42.79586158752441,42.26675083160401
369200,42.26742454528809,43.342777214050294,41.53938182830811
369300,43.65621952056885,42.178756160736086,41.026479473114016
369400,44.02549377441406,30.08555959701538,40.38742036819458
369500,43.84176303863526,40.01267869949341,39.140000896453856
369600,31.003414611816407,45.364544525146485,31.81583562850952
369700,41.766701736450194,43.53810169219971,44.54775676727295
369800,29.432843475341798,37.1690086555481,39.612562561035155
369900,36.86626272201538,39.83734819412231,41.99610500335693
370000,37.94929622650147,43.68314758300781,31.44124879837036
370100,38.44007797241211,36.80816093444824,32.95178932189941
370200,41.5714102935791,38.81550308227539,34.198617458343506
370300,42.244490699768065,41.0808666229248,40.75373043060303
370400,35.53202297210694,40.871830520629885,40.32925043106079
370500,43.45450626373291,44.165872230529786,39.222846832275394
370600,44.1701224899292,45.33468662261963,35.36567268371582
370700,43.264066276550295,48.90031261444092,38.73565809249878
370800,43.06073263168335,44.337949676513674,38.862235355377194
370900,46.37102592468262,45.58736751556396,45.26329326629639
371000,46.016363525390624,42.92125080108642,41.228762741088865
371100,45.79933208465576,42.75015121459961,39.793322257995605
371200,44.80481430053711,45.01075912475586,42.787406311035156
371300,43.89199573516846,43.9390913772583,42.247225227355955
371400,42.60971868515015,44.05480178833008,41.75164012908935
371500,48.11564319610596,32.811585941314696,40.19410036087036
371600,46.35590545654297,34.425111865997316,34.06817741394043
371700,33.28071977615357,39.09969245910644,40.837290077209474
371800,36.97573238372803,35.72085300445556,39.48565456390381
371900,39.78502573013306,41.97953773498535,37.10884666442871
372000,44.50123176574707,42.9518039894104,33.73189121246338
372100,46.22187007904053,43.44418327331543,39.496897048950196
372200,40.70294912338257,32.93112373352051,35.46486795425415
372300,27.55460618972778,34.04456689834595,30.996169681549073
372400,39.305300617218016,34.46332120895386,43.778074989318846
372500,44.198512916564944,41.93690536499023,42.86544338226318
372600,29.589246292114257,39.18213409423828,46.391656494140626
372700,33.686152114868165,36.449636726379396,44.090252990722654
372800,45.29666744232178,39.17696952819824,38.7739359664917
372900,46.03581291198731,34.72301517486572,40.33366296768188
373000,46.38520069122315,42.243397903442386,30.033777599334716
373100,43.3953689956665,45.37893039703369,39.29227058410645
373200,36.420339527130125,43.82577239990234,42.46234529495239
373300,49.18412496566773,43.28785831451416,41.66890037536621
373400,46.943070335388185,34.597236995697024,38.7269730758667
373500,44.93147373199463,38.93319141387939,42.54486953735351
373600,44.38108024597168,34.553870582580565,42.53074542999268
373700,44.46299228668213,40.64304067611695,35.45216047286987
373800,44.167299842834474,43.200133361816405,30.030949840545656
373900,42.44980819702148,43.679954528808594,40.69202547073364
374000,43.523982200622555,42.571262474060056,45.97573951721191
374100,43.78905384063721,31.952472953796388,41.65866668701172
374200,40.3438796043396,35.13799789428711,36.81202375411987
374300,38.64943916320801,40.70207426071167,38.22972988128662
374400,45.02226509094238,29.97767038345337,42.91310581207276
374500,44.691610145568845,39.82234102249146,46.684221992492674
374600,43.84926391601562,43.10554389953613,33.723180561065675
374700,46.03935001373291,44.7659833908081,41.99724365234375
374800,43.7089049911499,42.93660179138183,42.79487163543701
374900,44.44875766754151,48.81523899078369,43.33392799377442
375000,44.00711154937744,44.43303100585938,42.70327610015869
375100,33.91910507202149,36.373152294158935,35.899232120513915
375200,37.82081352233887,30.76594144821167,38.15928232192993
375300,46.12556158065796,35.75091272354126,41.30464584350586
375400,34.00869953155517,44.32746494293213,42.872430648803714
375500,45.08674318313599,41.9349875831604,41.84402156829834
375600,44.344586544036865,43.67759498596192,40.48362943649292
375700,34.13580890655518,44.748319206237795,42.06191135406494
375800,39.489031105041505,36.953348808288574,42.33156211853027
375900,34.75571758270264,42.20934268951416,41.380050582885744
376000,34.671664218902585,40.668894634246826,42.87658432006836
376100,45.06308258056641,37.175354652404785,38.51663745880127
376200,44.12361953735351,42.20579402923584,39.93540208816528
376300,44.13631954193115,38.281677169799806,33.20092821121216
376400,31.969901332855226,37.62442945480347,34.585662040710446
376500,42.820332832336426,40.71323568344116,44.10033622741699
376600,41.35753173828125,36.9207458114624,41.57365711212158
376700,43.91621826171875,41.99391506195068,40.03040182113647
376800,42.68335216522217,35.311066436767575,32.97932674407959
376900,43.665936126708985,32.71945541381836,39.33025255203247
377000,33.0743311882019,32.23206670761108,40.17839542388916
377100,44.10306823730469,38.29731122970581,41.12814655303955
377200,43.67619785308838,43.417824592590335,36.62194250106811
377300,48.25083347320557,40.29563207626343,39.70728828430176
377400,44.33457721710205,42.08504505157471,41.97067876815796
377500,45.19296546936035,32.19495777130127,32.861781463623046
