Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
884000,3.0626563158856013,1.8853627993930548,2.46492843816723,1.5154783785753343,2.4294612457016322,1.7572971920214207
885000,3.370354056001552,1.771500200103292,2.38655515457664,2.0429426727547373,2.785482005532377,1.6277703759555124
886000,2.337330497683688,1.65757116754854,2.802469505673705,2.0329757375850055,2.3956578618483637,1.9614788657262194
887000,1.9745015982737926,2.2446381160087965,3.130614517941625,1.9770032839695466,2.3029422999495925,1.299516276985468
888000,2.1231083491351455,1.647042698199989,2.618403961026097,2.144740959730234,2.018605713667159,1.629652088682253
889000,2.643602569121244,1.6361510880476093,2.1691528020693154,1.6789352218526112,2.4585352746634883,1.8883745393464535
890000,1.9480077180178426,1.5320315619894125,2.6379673651714057,1.4652698072308374,2.411007825789959,2.0587794814637412
891000,2.5855130238259485,1.768810196311672,3.0865053834438947,1.2420999809535114,2.299049574750331,1.5386775680456062
892000,2.2912300960111405,2.3209892761256232,1.8075393526251908,1.8551488780177872,2.40507923590449,1.9861404285377573
893000,2.635515910542957,2.2393691096263684,2.624449350072537,2.0190015398122076,2.2112035101804515,1.7023728179239548
894000,2.1296504820518805,1.9108887418925737,2.1199333863342655,1.90220956771166,2.82572817823221,1.647845067940613
895000,2.18177212074923,1.7917010835538372,2.369674597851944,1.947465218700279,2.788238118533873,1.446284036902187
896000,2.591508471386539,1.861411034159231,2.042810198534605,1.474925067350759,2.422662785764268,1.7414461734920614
897000,2.6169270946848155,1.689585701923538,2.7273311011521235,1.4237618985302858,2.161348338206199,1.7875702383170513
898000,2.1532967167543577,1.5333790326311745,1.8646942620372793,1.3474965843388211,2.822993224425656,1.6440140127990157
899000,2.2534108396793093,1.801530614320306,2.5003949713976135,1.8034444727600758,2.5665934137521824,1.7258664880521997
900000,2.204207550716232,2.2159825176561676,2.659805795275075,1.9614416700427795,2.1698323373372452,1.6921044977665622
901000,1.7756809457011855,1.5379421710326318,2.247977813780007,1.7304217942793236,2.5426427117227255,1.6868302776447
902000,2.830161676207207,1.6780468810526437,2.4617337085711135,1.7374874318533564,3.2582382250132356,2.162999718541896
903000,2.4631349181718134,1.5236034346355525,2.4702817789222786,2.0930094251474896,1.8560066541552152,1.812618787551249
904000,2.0906600598817313,1.5867202039334465,3.0457751125684713,1.519769311142294,1.7944796562009027,1.987188641198267
905000,2.0221321294129666,2.043652210048714,2.7520143336674674,1.7449531335359385,2.5364574014732533,1.563326564918343
906000,3.068135974051085,1.86916959273514,2.607737093250304,1.969402176320636,2.319304291785246,1.7044715507367105
907000,2.2359011282071126,1.8894865946996389,2.499534599432837,1.4636460010862007,1.986067639147073,1.8677704629252203
908000,1.9755030270514413,1.6645005279493903,2.70905773357007,1.7533742794309244,2.357954008424017,2.118124546508359
909000,2.6476403540978946,1.9890956715209438,2.6062228250304527,2.0886079734149012,2.593462605969589,1.7325401567131595
910000,2.837004916106233,1.5144887708258494,2.877310721827908,1.5682021555613725,2.285147771858579,1.5047019119758545
911000,2.2965198672827416,2.3873925776503766,2.3552698525261793,1.627124611703908,2.4408682448235433,1.5249774037758876
912000,2.4022631148428113,1.8755590088325371,2.1965839214250127,1.4821919001912185,1.8824292521124912,1.614405417057449
913000,2.896800472205895,1.796433860099617,2.3686442049606713,1.7811586460750672,2.3858031257697805,2.189877192015478
914000,2.6044148684171793,1.8361553743584502,2.3248098992063086,1.4451616408204315,1.9439022992931871,1.6094772072078718
915000,2.145856106006808,2.01214878479634,2.419330839722208,1.3239480730360924,3.380790101643679,2.231031330289145
916000,2.1767686093944683,1.6048218597511177,2.439592167242358,1.6695697628998079,2.9280584232389613,1.7049158351382887
917000,2.780800230962856,1.7533062759348912,2.533529521736277,1.7087086684506283,2.3470697046515863,2.1163941590618043
918000,1.9849913586100716,1.995851237257454,2.432328409826335,2.0114304573583968,2.6386529876986313,1.9148339674700328
919000,2.577124081092372,1.7580890292544467,2.517702238885189,1.5718287322147448,2.8964721828869333,1.7054991331983684
920000,2.094449703835878,1.9136375243979526,2.4777295724411643,2.0774310501755466,2.2685031310765895,1.9322144923533555
921000,2.4164952988058985,1.9678728658724975,2.6319290337611467,1.850456462676579,2.1984633844532375,1.8649028536827776
922000,2.712267795207638,1.6261316591025996,2.258566579176113,2.266437617283665,2.3815497770993765,1.4795573304200988
923000,2.764536869964912,2.2828295335319333,2.504847545356576,2.1447336021882655,2.342987086181593,1.4650634089659695
924000,2.564075429678212,1.7051707791123119,2.6940920040211673,1.297880703878422,2.2588869301936674,1.9115087915207642
925000,2.7624130411953756,1.987932723460487,2.2896152444564133,1.6556076996007196,2.6331278407970835,1.8952629032478794
926000,2.609394639782334,1.8359040261168997,2.2163821319057426,1.5294814494245403,2.1613911435741198,1.4030277893255632
927000,2.162562888429716,1.8371277596712903,2.350561417968482,1.948332579446484,2.282638845458694,1.8891659944399775
928000,2.0967693970017165,1.6144893620723084,2.020837079749843,1.8390983687249158,3.3081790368130264,1.8394528069941576
929000,2.5607599947497226,2.031486446937635,2.7676831122705723,1.9219256769895081,2.6137627892685757,1.9748144980384037
930000,2.3004764934122206,2.127587400888886,2.4599008600785703,1.691645897603438,2.6286504205585275,1.5386323722585484
931000,1.8952019248008916,1.7405665542346127,2.2406881674295778,1.972140267001103,2.385864265127125,1.5720131030078455
932000,2.4756498523321326,1.5604875554885058,1.9820556374135863,1.7261717910360312,2.457125808342673,1.575100941806302
933000,2.4873619169537275,1.7093410810302547,2.4083809186265532,1.7300591138115944,2.417161850238421,1.3639470430400258
934000,2.091023318904477,1.7777422299766978,2.3872379136942734,2.0729265454749863,2.5958642958143368,1.822111109628411
935000,2.268846815308334,2.2035438845302204,2.634521602504787,1.8576525774229407,2.4766474625994874,2.0450320074122805
936000,2.1419791515693936,2.5089016138709326,2.4660297312092494,1.7567217832175004,1.9385959602465048,1.7906124475021985
937000,2.390543930533023,1.441765227862492,2.1974310740277243,1.6425527635942765,2.2947889918962083,1.563551316180939
938000,2.3752669022306585,1.9026409160346438,2.230703524947716,2.1538270236894257,1.6941801028996162,1.6712698035730074
939000,2.241789619399116,1.599626457639262,1.8675193672668233,1.42666477559942,2.1498671464501817,1.9379804048047555
940000,2.0491195835912137,1.912583804043756,2.903124462925156,2.0402474855237513,2.3284948220043296,1.941190400586211
941000,2.513439371089395,1.8259083334706019,2.8824637679998886,1.8292411464922933,2.19475098744433,1.6158695590323597
942000,2.3086955329366554,2.166569643367592,2.795799928334831,1.6613651888462477,2.518783954589222,1.8852368968078363
943000,1.7493490527871638,1.5964022983992465,2.5313597140286137,1.9069324754608104,1.9565064652645139,1.8925169524546421
944000,1.6487915009684535,1.8136781915016669,1.9748263824166419,1.7555002449879018,2.17792661909137,1.5152346810714186
945000,2.5799726356063344,1.6861282617349256,2.5100601386568537,1.9401388732844658,2.1918710855858885,1.5995393435323852
946000,2.6640226899328683,1.402849400508834,2.8853864994082743,1.9494062622137556,2.1877482974636298,1.863197386660923
947000,2.135563503649095,2.073771447585995,2.2787088063733445,1.3600675299267146,2.7659353561792392,2.139266354070701
948000,1.7769967551279076,1.6830283496102805,1.5120530428807073,1.6305692760043387,2.0189117025806587,1.942624468027503
949000,2.6568313359000952,2.045851956655743,2.1972587014241522,1.7884712117579449,2.1773622179858054,1.5399855986514945
950000,2.2210781095205063,1.910784315920751,2.362729815697475,2.0395698658717407,2.413094019425373,1.811164159205275
951000,2.1573282262726976,1.849046929773608,2.323753795422386,1.6182283133161013,2.5061835628099436,2.196202684544735
952000,2.3594966511103266,2.0539927219116616,2.7369515345922095,1.9796864196118724,2.2262291513897488,1.750414423153314
953000,2.3410961011824356,2.2161538075526193,2.3432299209009138,1.5644060955695258,2.483653832453227,2.2080850771750704
954000,2.023666476260474,1.988583053398669,2.466827313134635,2.2113004283919873,2.4082892690952007,1.7614541454369532
955000,2.1305090255307166,2.4714422695029503,2.668304920703195,1.90561579189547,2.033892551908566,1.848743331075148
956000,2.012559046751275,1.8193779868387625,2.379349391041807,1.6366727969474386,1.6657244333735797,1.8213104503064648
957000,2.1933226750935964,1.4060867264338242,2.71969628459394,2.0636075489637733,2.400063417394587,1.751160340807985
958000,1.9603163641311006,2.0462319444272614,2.4651261043290327,1.6680735986814035,2.446492730429226,1.9575796269870578
959000,2.341508410794127,1.950017287120021,2.7610110239050165,2.1202101891592005,1.9914185696563513,1.3748215371628825
960000,2.366167703423386,2.331927133663352,2.263766457938107,1.7916380323255734,2.1467470974989076,1.991700377211092
961000,2.7229885785322114,2.2343057766927483,2.450221164840649,1.6297608227542544,2.673647193468927,2.249430479879727
962000,2.3928258132874216,1.8683152559426406,2.25537097592232,1.742484019401897,2.4552666773035994,2.2935966116652686
963000,2.0972076883542417,2.1655279611021134,1.9572400118472892,2.0550357763152585,3.0591417502786586,1.8293399732014608
964000,2.639878285724692,2.0914101510874015,2.3472798799089283,2.1621183892924,2.4381479238416004,1.936430964967296
965000,2.028105207915611,1.8037990824063719,2.11259266469182,1.540066099954513,1.7528212961928555,1.9015031256281019
966000,2.395750882860063,1.5620027293576542,2.125447822929858,1.7564773333185595,2.7793821395946585,2.1777260340368465
967000,2.728554297351435,1.6561870778904468,2.375824652794658,1.8212637239726346,2.916554174498684,1.7485769579344417
968000,2.279055738237456,1.4829644189725513,2.179234813010909,1.6941752405045398,2.132559552584101,2.355604262997632
969000,2.255438214988429,1.5917451533520608,2.3354217058265547,1.936532541400527,2.655850724063968,1.8332578337868537
970000,2.021776987520241,1.9738870294083302,2.158817028580255,1.9130035856340506,2.4555365314726414,1.5530772969119426
971000,2.425434574469481,1.7768718892488928,2.313863762470984,2.2510262740901963,2.2046852608137617,1.7164603641153406
972000,2.9835468200770556,1.9247984533776232,2.1744051324169136,1.765304649557069,2.2228051151674983,1.7067664520076915
973000,2.4992816237501265,1.9589696724706551,2.380651896732832,1.9591358870257638,2.264695757107927,1.3572225870949628
974000,2.8267646327897658,1.5671328923191323,2.644834429157104,1.8236258388715751,2.5808606660683147,1.9146312997063994
975000,2.1022993499717573,1.4077678590784077,2.173648708458325,2.048943912713168,2.238189610593464,1.892611208523437
976000,2.1462890675891204,2.2065498297499855,2.577266461408896,1.595579444784049,2.255169059292871,1.7462706821615064
977000,2.125608600615979,2.0855817327505033,2.3140623036423578,1.790372184360244,1.9492559281283,1.9800295388264793
978000,2.6683121263058394,1.7191289488352655,2.2756235615746188,1.5096054837037243,2.082121369861685,1.6489537584596299
979000,2.782574944811466,1.5481698089875306,2.390211265345549,1.9070740913075594,2.5475465771339096,2.14811996697367
980000,2.161739087236724,2.0511204903971594,2.467131267978065,2.813040527060961,2.7290005306119514,1.4969914103597113
981000,2.0470212566356625,1.8710875399839186,2.1372125548926166,1.594867577830015,2.549191230194411,1.565754245626413
982000,2.4717686775762657,1.2266277400615946,2.43119460486596,1.7625107065088943,2.106184906892174,1.271151148141414
983000,2.088363435849986,1.9932117428930414,2.262381944628976,1.8381695654730483,2.3706116657533354,1.794249115376444
984000,2.0107201485903987,1.7034399404967664,2.608213441815556,1.6451727338029651,2.0378020540705233,2.022332163947741
985000,3.2099828418080643,2.000068162538138,2.2642037805562363,1.4626109008652717,2.7985884158399026,1.7981987044382193
986000,2.350894329541569,1.7750820176432982,1.803295548027963,1.5201022172698817,2.6110286793006883,1.9839516854953383
987000,2.674190592721075,1.835230967921928,2.14353237706017,1.6405550275583072,2.455286497682213,2.0214253375260873
988000,2.7312253811991187,1.3350061046076576,2.3350583730510674,1.9916899124532912,1.9685634445910476,1.4877387309017331
989000,2.4689037834115557,1.8822668617719307,2.014112432395036,2.080645852103526,2.455989769165915,1.947729373411515
990000,2.242277351489823,1.8396962476145131,2.453042933536726,1.9345859535864907,2.6433535480769983,1.7232014636714263
991000,2.8384848901549926,1.5850885398716745,2.507760388885773,1.6420774294020615,2.5403995459623183,1.995737704340832
992000,2.4518099488979157,1.7243740632194826,2.164001902928017,1.9986966847869911,2.7156663482209744,2.0390797174087076
993000,2.4334853785834376,1.7127404425360986,2.2035699016283514,2.191024105420693,2.147385488964731,1.7717607088388583
994000,2.2569474318617853,2.167569238662181,2.9538680496264473,1.9429442602178209,2.641584126038997,2.0364992625002176
995000,2.4357638947451568,1.6962385758829472,2.409867854701413,1.7789649940486667,2.818128746424334,1.9943793394404647
996000,2.1997423740490887,1.5651778567950725,2.721831517102544,2.527495064885906,3.059775311754318,2.28300142378109
997000,2.154997082184576,1.6413565830226677,2.29047852664188,1.6903001498196506,2.395052501064008,1.5646902155221627
998000,2.86103750224508,1.7458617246581682,2.0133169040809977,1.7554069066860465,1.9749154577023762,1.672083688266664
999000,2.84693351709108,2.0217189716962163,2.1809019677551467,1.7778242764771766,2.133155948056059,1.5005829941688449
1000000,2.6042756345915676,1.9070838771942804,2.3919449897291054,2.526813444870568,2.232821108123554,2.0920780356922783
1001000,2.294283871040373,2.4025701456435042,2.603872650572686,1.5780911967432272,2.165932569170563,1.6561899508844529
1002000,2.1656153708875077,1.5928099789346215,2.3106245799305882,1.665275026881622,2.2184461760486016,2.4675613057695505
1003000,2.0031256439857716,1.4918844969940486,2.174205323535253,1.7393451937155726,2.40900473198226,1.5498466929982204
1004000,2.53631315989617,2.249584392265084,2.896841069422506,1.7436910887333983,2.526124111736461,1.7059507369648803
1005000,2.2463638669358694,1.8086304853566024,2.7836089110365125,1.7091138064133415,2.1287505573884475,1.9501845296527887
1006000,2.119452480659151,1.6690907214432484,2.2519461368176135,1.991807472440321,2.753139561291065,1.9561214881753604
1007000,2.8902245080167295,2.2621122741805575,2.39093458108427,1.5984307856550826,1.7219103500372597,2.004070722185453
1008000,2.2219630766293634,2.2275040176371004,2.84303493533183,1.8540300419722904,2.468692150188628,1.6095585890469741
1009000,2.538607756634242,2.166314187005822,2.9461790867607194,1.792349384398911,2.0332888476405757,1.827629367717079
1010000,2.2204421966242296,1.7023982855299162,2.3602440197945604,1.9070755126855727,3.070012638132193,1.945920584749997
1011000,2.3213837817838123,2.1283201783944574,2.3564693690787384,1.4659281337964245,2.815613148227191,1.6746879238235013
1012000,2.6527754557982535,1.816588873640018,1.9206145333765183,2.061240870385491,2.155081412130902,2.061360669396509
1013000,2.132507291929295,1.7837695547158645,2.05201811592117,1.6299794626072583,1.9267404314065886,1.7693074915398972
1014000,2.0340813296485605,1.8650201045737842,2.2426163197788527,1.6380814002560662,2.3996236681342817,1.9363351212663724
1015000,2.2432698780351403,1.72891070413213,2.8197329915891145,1.5909853297203975,2.3330586465193273,1.692951819993356
1016000,2.6799202154598873,1.9024726611174845,2.1020252221223816,2.2317916178778225,2.3632686808576975,2.224688011811352
1017000,2.4468795663330734,1.930130876927184,3.0351142162666775,2.0236242195060754,2.788519676367264,2.514265309449415
1018000,2.5276560460274013,1.9787342120740012,3.0556082772725413,1.789646814409065,2.760351573814859,1.8558777013510361
1019000,2.568697711432956,2.219254362738716,2.517591012651415,2.161519665035283,2.576583498192532,1.24895191063069
1020000,2.0823628471901063,1.9807676171215818,2.02052721614617,1.594346958218754,2.5678599267973072,1.6153267000539113
1021000,3.1057325040979378,1.9790831729482994,1.7974904957393327,1.8333794714005585,2.883163433113982,1.6978039595480334
1022000,2.561667311371093,1.6173445882004183,2.615557827819917,1.9521934381358126,2.227515000765264,1.9501406064388562
1023000,2.784443104852309,1.6815107132049378,2.2451543369091804,1.623524648357735,2.070848817666725,1.7766309681471748
1024000,2.2900029284761665,1.9595811697545198,2.2480635511152176,1.683709997652915,2.3302461942532475,1.9237363282871704
1025000,2.843670186768969,1.5302036269830386,2.345525639951027,2.057671957587409,2.4509408112524307,1.7931992784636768
1026000,2.352972076019533,1.917811057580711,2.9140487983042602,1.4732218918677533,2.1742270280040015,1.9115614395524623
1027000,2.462081405992717,1.579963330319099,1.8588513410150274,1.7241647267161846,2.6157067059976566,2.0393488816352128
1028000,2.8028004122032444,1.5555011804887307,2.2368337969427516,1.584179032089215,2.25268766674837,2.1041623438187225
1029000,2.1632016415824182,1.3982829837409194,2.5260053573108823,1.7514719738786153,2.3962940129931347,1.8893992294325674
1030000,2.1553659801290355,1.9818440748247474,1.8242292810101617,1.9099167014059633,2.2016507879270497,2.0502859229117076
1031000,2.6784553566264013,1.8889763492969598,2.9891627546324853,1.7598074443106368,2.5115254282985786,1.68789832738295
1032000,2.3325162731219473,1.9574848799096842,2.0440952957840515,1.2914435273123885,2.8571952287695006,1.5402519571001902
1033000,2.3379856180342706,1.9873485176878176,2.322390371718951,1.6416487749154403,2.3385267190640633,1.5464560975615453
1034000,2.1958894032930774,2.026202959003895,2.235419850958184,1.852312118666807,2.533297043379145,1.8973657224614646
1035000,2.353684186009322,1.7411379158900717,2.67374169395835,1.6312075817066463,2.6215820515204036,1.3782368441245547
1036000,2.246679795337931,2.1220145478787305,1.9964853716825068,1.8662144833064938,2.668271880892167,1.9709359163583504
1037000,2.1996733135708166,1.5426364079331962,2.233328689471874,1.902334004254169,2.2651017012765426,1.8208182369097996
1038000,2.7247089093869294,1.8155982633911008,2.068488657455688,1.983011850168031,2.6248789473443424,1.6121467960476727
1039000,2.362429403839023,1.7783949022802403,2.181723528394992,2.128312050496454,3.120885827690726,2.3898131054307843
1040000,2.4078231396208793,1.9494868246974835,1.9528453407123518,2.171256339866778,2.714566636519758,2.0633418207034673
1041000,2.3904770263222868,1.8860128546371424,2.258451994874011,1.4047457012637423,2.6871611189335827,1.4190710410122287
1042000,2.3585977711214365,1.7259419999939212,2.195723527841736,2.173288151919844,2.4642666062229353,2.2040201536067747
1043000,2.422908414419135,1.8204690779880712,2.529923802312916,1.5995618395183508,2.006571251819392,1.4600083212081458
1044000,2.5118327672357377,1.7312762165403437,1.7567642608092267,1.7538122123200608,2.41315656106557,1.9431129999473054
1045000,2.607361889946289,1.374783981324431,2.791663309255102,2.0171778740188877,2.651561294389101,2.046385650978103
1046000,2.5565122677188774,2.4819694238738648,2.053414189597668,1.980551590080264,2.4134571917127428,1.7362049909828934
1047000,2.6267698744366146,1.6050456373541557,2.4534062583348235,1.429557677180186,2.304967070469614,1.7234166191256308
1048000,1.8468120015378278,2.152675119765239,2.36275749360699,1.760573855171764,2.1497593639680748,1.575546275257903
1049000,2.9010790633086185,1.7017643301169114,1.9362167518532516,1.990546388223447,2.4149659490781032,1.9663520517295736
1050000,2.1013266879147343,1.8972531352262756,2.5728588314668173,1.947615771096703,2.0848826470111916,1.8482623893298584
1051000,2.5324387922982456,1.6339164392133538,2.078779273191625,1.8731600088029678,2.1245932056095476,1.8306135396503782
1052000,2.0802077467019955,1.6632039222159012,2.229231369240878,2.011436264440661,2.6859263990496207,1.6843563173245695
1053000,2.732989907746009,2.2180713335494757,2.9019237567760054,2.2492920744424825,2.317663089223934,2.03062410606442
1054000,2.000575797511865,1.8445830600975333,2.2070663598161744,1.6400748084176553,2.587743992507573,1.7851157409174871
1055000,2.5280302361361726,1.9273152891021639,2.6779349320877643,1.413093799866898,2.318935100449078,1.7145212529249167
1056000,3.502509312729617,1.6437229343530062,2.38543954290543,2.0935083530575023,2.6928749404130805,1.6797550078648222
1057000,2.2173107366613825,1.6749142637908445,2.716323296057811,1.7393486824926834,2.3007454866250256,1.8006709597843797
1058000,2.03735830240575,2.2324465966086398,2.951694448621916,2.1614584522205664,2.310908280028156,1.4804475774010246
1059000,1.9266512105005453,1.5766809781033921,2.8169277123037237,2.2217271631492927,2.2314562600001455,1.6793384501441482
1060000,2.880329635651271,1.6662450981188481,2.2322340271992145,1.6621883151575512,2.6364881393098205,1.7595462675309845
1061000,1.9101725341154112,1.5389033384124355,2.5247314696839553,1.3622868503422152,1.9384444855696936,1.8606542455437212
1062000,2.256104572979918,1.7925838541956334,3.260916860612507,1.353517788322856,2.4123751438102934,1.638208603207981
1063000,2.299522827090642,2.361107005359819,1.7762903872604356,1.6691920241551472,2.425077076530986,1.9958628179595297
1064000,2.7188902771963246,2.193259577060194,2.3922553543982557,2.0311337403468395,2.2245457724903743,1.791456416133537
1065000,1.9915618290012647,1.7396708917345136,2.367436857363982,2.057312768500782,2.5440222377622854,1.4341846337180255
1066000,2.3720075036634674,1.9886151228768794,2.3735748007099753,1.7580745635676178,2.840897585697891,1.6251517875045873
1067000,2.4918030345362925,1.849168449152021,2.1020269287605684,1.7849147419104208,2.3037610701349456,1.782952570117603
1068000,2.4698267792603934,1.6737304236632242,2.816035164052854,1.1995136031610374,2.125440031833306,1.7124720677036407
1069000,2.185695784198122,1.2664276359652764,1.7038621298641954,1.4153078721297727,2.837750870926055,1.6716287851609162
1070000,2.2612356995093834,1.774431657201319,2.4335282559336058,1.5654757528449907,2.69981571552384,1.5045724247092225
1071000,2.2881008540084515,2.183448764901636,2.682246905474223,2.3501117749836986,2.1518961457770613,1.9361783790459683
1072000,1.8585202697524132,1.6207052700138824,2.0977163729266857,1.5926553745217316,2.5148692971296898,1.8888184832981765
1073000,2.2186449391635064,1.5696895501705694,2.743267356053873,1.7216409885383746,2.875427370213745,1.9091485184756964
1074000,2.3947735146270626,1.6194167552309207,2.50689946362125,2.2371990173407257,1.9321745371245305,1.733708507999384
1075000,2.2861391514441864,1.6854340869643822,2.7186839263056957,1.3948185456127944,1.873112154011214,2.0483386148422316
1076000,2.0730901993818915,1.9171195024031324,3.2329672854096008,1.8150386854645395,2.302835136794874,1.6264109631105537
1077000,3.0358468413074196,1.842840171259586,2.2000574668507302,1.8879964058803274,2.193831710940028,1.7951139352735876
1078000,2.2076051421522886,2.1509781711751197,2.615950863026325,1.519559065323494,2.3677113121889777,1.9466448652028832
1079000,1.8815181345467828,1.5643892628674907,2.6508148100245075,1.661440284901128,2.168262251389523,1.8519885067931503
1080000,2.667359428688517,2.1468841838772734,2.5559350699820707,2.1252011376320854,2.2830167794764695,1.6477881672615435
1081000,2.686211462995554,1.7028123704091165,2.572178145958645,1.5343475687156058,2.459219861750775,1.8072184478205928
1082000,2.426999560044884,1.8880164431810473,2.6415790633109384,1.7441735303427734,2.2948382593104055,1.3308131416314888
1083000,2.337905498098078,2.2967691088854,2.2168385204658265,1.479523699459164,2.2909203494502157,1.6866161807642217
1084000,3.079612325597426,1.6708689259759526,2.2457988283147903,1.7421830321458098,1.8261723439082926,2.299089604926413
1085000,2.3418726026167693,1.9538934163583155,2.244424064664173,1.51260681189262,2.227650715340497,1.3980071676987846
1086000,2.13375101204321,1.8562742803689594,2.465267632919537,1.3187106696147326,3.154554259088633,2.3884462297916245
1087000,2.2374526771317518,1.591116809448759,2.477986036422668,1.613043122404047,2.9890362443742395,1.6552659689295701
1088000,2.7871405758718777,1.7100973330283569,2.5030220854723217,1.6535337599845537,2.3325281405822853,2.156917183471222
1089000,2.0188380817637572,2.0777050456370607,2.259243158183507,2.086633600121987,2.4318706715369203,2.006399497924369
1090000,2.4488293079764683,1.8161373578685234,2.52445968480797,1.5762395593172909,3.0189176010798655,1.7803190419245436
1091000,2.192855328805351,1.8994650844897492,2.6134757864156777,2.060108252617195,1.9674168229291782,1.818325243114068
1092000,2.25058571227207,2.101871940707675,2.3827579887611408,1.8543920414814876,2.5435001848445324,1.769721234888042
1093000,2.7008773807743545,1.6051368392762357,2.452997386006893,2.0899136797277817,2.0601631578672706,1.648508088862924
1094000,2.700513267634146,2.440419704888962,2.2543250811919773,2.2364270036208995,2.704111455901357,1.4671869014078396
1095000,2.6211127666937792,1.9042409615298534,2.8137842518888885,1.3527721750380302,2.1420188863313148,1.822757336774738
1096000,2.9403956516047565,2.06492423677653,1.9937511483447343,1.6832461773913479,2.4586798254426667,1.8966872681244316
1097000,2.4991652662247033,1.8321249988849142,2.8342620774857172,1.4328136743154967,2.2081213609610115,1.426091109406966
1098000,2.1737875650194862,1.749690893956748,2.049535660655103,1.9029598573684756,2.364663868931585,1.7467512071791351
1099000,2.3093973531267262,1.6987823604526382,2.0075389837459654,1.8327212793342138,2.504855340398562,1.7999383011696766
1100000,2.418853197527787,2.139527948006822,2.7944761677324093,1.9221812986735962,2.615526584920382,2.0124001780051666
1101000,2.1428258612039324,2.1352566040707193,2.5721965732140233,1.6358533896040908,2.937385790428103,1.7651761386387959
1102000,2.0572284521809965,1.6555554055466937,2.135770179568767,1.8556033909353267,2.409109843710471,1.414041319002673
1103000,2.5275572690020307,2.0248183389903858,2.175734716261168,1.8894874404716497,2.275113514220872,1.6500954186184709
1104000,2.025528090545531,1.7027988057035155,2.218668176812994,1.758894185102812,2.5808414235678683,1.4524167038093536
1105000,2.2748453100888453,1.613447449484631,2.2491182401349485,1.9596100876283054,2.3636332643473588,1.674095434363777
1106000,2.333180828520921,2.085565764307893,2.5426442333652415,2.0642320287987626,2.666027413502654,1.549089379256716
1107000,1.9397997924698287,2.4225939027637655,2.422141043070219,1.6886200756584937,2.0209057931946512,2.2572346131822356
1108000,2.3821560150395484,1.639364682001894,2.5625225692669096,1.612032430560098,2.099389990159416,1.547737674769262
1109000,2.48593222659432,1.8272437688328225,2.009748101702414,2.0649836089157643,1.7882025342522285,1.5706325690633038
1110000,2.3438035129847856,1.5154134682120375,1.9908690841062489,1.6133248294362452,2.1305725185223947,1.7678924527166548
1111000,1.9205287183446411,1.9752754616056005,2.7297765659420437,1.7620554498251324,2.1840821139419395,2.129798064456927
1112000,2.593602519787659,1.8213720679809047,2.8366600340881543,1.9884641786658774,2.223376882895548,1.5283218548977737
1113000,2.2456275733741946,1.9587748208955311,2.8659728235997504,1.5674596997593433,2.238366751095761,2.104946568426525
1114000,1.8140920753015708,1.6052609648724052,2.447171352051452,2.139123844455828,2.166956293386419,1.8015120641110098
1115000,1.8475274866105191,1.7739585180677122,2.1290926785703235,1.6252465719169649,2.07130094813304,1.5642576154698558
1116000,2.575365139286593,1.569963760557029,2.3262042071345186,1.911279794355615,2.1930912367100897,1.6416360993686914
1117000,2.1922505920118267,1.474143868526764,2.832767519168421,1.8469392526582347,2.316916546722168,1.906880695871655
1118000,2.5466137674212366,1.8437165071129389,2.2789033018264253,1.5159543844487138,2.7410488109939113,2.098327912372236
1119000,1.592048370551709,1.7376368985536523,1.686574116375391,1.4580291895628232,1.957233715508109,1.8331685660626507
1120000,2.688155313024578,2.1164085099783554,2.0005005703911736,1.8660870443503734,2.3200766217484405,1.5459727297959949
1121000,2.204769279328532,1.7731184629931729,2.222307003322249,2.1151669922529903,2.2184663352231837,1.7366515466463093
1122000,2.101097290014086,1.7242769370411513,2.5148453905955233,1.5469636910802815,2.5836501506050364,2.308876172511489
1123000,2.3161320354085113,2.227174420829763,2.671394565949241,1.9015813254331275,2.1126612437635717,1.9041389205077566
1124000,2.4231253101589676,2.3526872718251908,2.3354194108501956,1.5808535247748627,2.475020303309689,1.9763518668136983
1125000,1.9929044527919721,1.9508275955793313,2.4274703744893396,2.064655046519899,2.4981591104730265,1.9505354294660446
1126000,1.9914499995467403,2.2991573219269608,2.5456594205860825,1.9070684806800542,2.10364896419408,1.811321539438572
1127000,2.576291777783035,2.0227885438193134,2.3863499721056107,1.7891720194264282,1.5154331369791119,1.7303007555663958
1128000,1.8216375359170092,1.3304465791537037,2.664266877795768,1.8630575371379574,2.545602622155352,1.8734621683058685
1129000,2.034096748443536,2.1738989716235118,2.48227749955388,1.5811099287715922,2.4525791995819506,1.7767424831797904
1130000,2.315308673450646,1.629933669282613,2.5642375574504026,2.0757469114819114,2.116610739126388,1.6049375037325115
1131000,2.145414334463907,2.574719260429469,2.392952463504981,1.9392278893409762,2.1129123156039338,1.8977286646571663
1132000,2.791615969979099,2.3076807948945803,2.4926049799569485,1.618023527797286,2.4941158495578915,2.123504142039547
1133000,2.4559638132858406,1.8054477462781087,2.3711122791690444,1.8288677434555654,2.674015795811298,1.7944048993460635
1134000,2.0870287096166558,2.060442697926892,1.9618274215689429,1.6976172977456134,2.813439832207819,2.015199858523139
