Idx,q_sum0,q_sum1,q_sum2
739800,29.25761945724487,28.045790195465088,25.679559803009035
739900,31.182729167938234,26.00823320388794,31.931632385253906
740000,28.696745223999024,32.271522979736325,33.26445953369141
740100,30.26874393463135,31.254567089080812,30.73931390762329
740200,31.31184970855713,28.52649305343628,25.6066300201416
740300,32.47049280166626,30.570110988616943,27.802630643844605
740400,29.26454864501953,31.314578227996826,33.048769092559816
740500,29.75416540145874,31.845149288177492,29.215330123901367
740600,29.91970323562622,35.77636800765991,28.941018295288085
740700,27.90616918563843,33.31949005126953,31.632148380279542
740800,29.77388900756836,31.964788608551025,25.821506843566894
740900,29.09318521499634,26.21700933456421,27.976536779403688
741000,28.722143592834474,31.783602237701416,30.400386505126953
741100,29.106383991241454,30.52003351211548,25.209177837371826
741200,31.621334838867188,30.841422061920166,25.543949728012084
741300,29.645255184173585,22.785764656066895,30.286322288513183
741400,29.78044418334961,28.73854881286621,28.541029262542725
741500,31.968821983337403,30.924380435943604,28.754590301513673
741600,29.235206775665283,25.717880020141603,29.51240188598633
741700,29.979315452575683,34.40539234161377,20.524287986755372
741800,32.82160585403442,27.9258753490448,26.030335006713866
741900,30.900712909698488,36.039785861968994,29.17826930999756
742000,31.817698936462403,31.903118114471436,29.940243854522706
742100,25.171501598358155,33.46603982925415,28.49076831817627
742200,25.950459747314454,32.06968334197998,23.35217504501343
742300,30.704012947082518,31.395917186737062,23.083251266479493
742400,29.93702217102051,32.942972335815426,20.545253219604493
742500,28.72417652130127,31.32189302444458,29.204136333465577
742600,26.72273977279663,27.589972019195557,30.54869634628296
742700,28.571510944366455,31.082494068145753,27.97287670135498
742800,30.02651086807251,30.10372709274292,19.48235403060913
742900,31.406705074310302,30.590093059539797,28.174716053009032
743000,30.708352642059324,26.18220443725586,29.232284812927247
743100,30.8723406791687,31.078523921966553,30.152910289764403
743200,30.04366460800171,28.285257034301758,31.594998664855957
743300,23.948525886535645,29.92428865432739,27.39596803665161
743400,31.514703464508056,27.433347854614258,29.232412452697755
743500,25.668416500091553,31.043565578460694,30.337449741363525
743600,22.974731693267824,27.173901634216307,29.766856231689452
743700,29.62824453353882,29.63398727416992,29.376215476989746
743800,29.587426910400392,31.920952491760254,31.67388273239136
743900,30.4791650390625,27.4079567527771,28.575686016082763
744000,30.721753787994384,29.868111724853517,29.129080638885497
744100,30.77723663330078,34.08721141815185,28.876351737976073
744200,29.041883678436278,34.849785499572754,23.161886310577394
744300,28.29621253967285,33.94327688217163,25.393772068023683
744400,21.71280891418457,32.612892627716064,26.01239549636841
744500,27.001289157867433,31.763571739196777,23.46476308822632
744600,24.411988048553468,25.564001235961914,28.766814517974854
744700,29.23304235458374,24.480942573547363,31.73946517944336
744800,29.098578662872313,31.93423194885254,23.40419352531433
744900,24.84939863204956,35.11313060760498,23.598654918670654
745000,28.71086824417114,30.90641616821289,23.027047367095946
745100,31.70853261947632,33.052815685272215,20.021485490798952
745200,29.972104682922364,32.49140289306641,27.092722396850586
745300,29.149337997436522,33.59797882080078,18.88683282852173
745400,26.193712406158447,30.92775915145874,26.499416732788085
745500,27.119734172821044,30.885578174591064,27.23142890930176
745600,29.566650295257567,27.900928993225097,25.31392442703247
745700,30.261098499298097,31.71538589477539,33.51830575942993
745800,31.974087600708007,23.879399795532226,29.05633686065674
745900,31.52897029876709,29.580506954193115,28.830461311340333
746000,29.07936471939087,31.891635494232176,29.244221324920655
746100,25.022014598846436,28.844949264526367,30.910936279296877
746200,25.848876075744627,30.49326566696167,29.62944648742676
746300,29.649861450195313,26.786326713562012,30.143156509399414
746400,30.639883460998536,26.524525852203368,31.819209384918214
746500,32.32466882705688,30.6003261756897,24.63357635498047
746600,30.714810314178468,30.758921718597414,29.664271087646483
746700,30.96516529083252,29.771452503204344,31.719246788024904
746800,28.329778594970705,24.709758014678954,22.91870470046997
746900,31.763135051727296,27.38320489883423,20.360839385986328
747000,25.89136865615845,31.06403860092163,22.832112970352174
747100,25.170441856384276,28.030932292938232,23.07448215484619
747200,32.629149999618534,29.271648712158203,30.759191303253175
747300,29.74403030395508,31.15211627960205,28.351358814239504
747400,25.998227062225343,30.292526206970216,23.093927965164184
747500,22.179930877685546,26.80103754043579,30.575448627471925
747600,28.585278606414796,31.08123722076416,27.97276195526123
747700,31.235649795532225,30.21333948135376,29.312582550048827
747800,27.191825675964356,28.447849979400633,28.696402778625487
747900,26.61045570373535,24.17859884262085,27.61678674697876
748000,29.116867389678955,28.232156105041504,31.10927495956421
748100,29.45864044189453,33.02202646255493,31.06416841506958
748200,28.638164501190186,34.25204957962036,32.92065383911133
748300,30.026976108551025,29.964166622161866,23.175873136520387
748400,28.75982759475708,32.640242424011234,30.65168607711792
748500,31.806140060424806,30.10669261932373,31.470371170043947
748600,30.272468204498292,25.052456502914428,30.363801307678223
748700,24.419701766967773,28.52145153045654,28.4241886138916
748800,28.406646537780762,27.370796337127686,19.65759246826172
748900,27.806925430297852,29.490195178985594,24.266639156341554
749000,29.025169372558594,30.91735565185547,23.672818126678468
749100,27.193406105041504,30.215611324310302,29.608780479431154
749200,31.384774417877196,29.08153039932251,23.374209203720092
749300,31.226419525146483,31.859589824676515,21.445175304412842
749400,26.79300567626953,28.239901733398437,25.63056655883789
749500,27.65090663909912,31.724411029815673,28.029054126739503
749600,30.8036474609375,30.812029247283935,27.70899913787842
749700,27.229996242523193,25.71169174194336,24.87303020477295
749800,26.137049827575684,31.851274490356445,29.88687997817993
749900,32.80275485992431,31.209803104400635,30.072917156219482
750000,31.83504644393921,27.744176807403566,28.558588466644288
750100,26.70131912231445,30.550855655670166,29.546630516052247
750200,28.795828227996825,28.58112609863281,29.90933422088623
750300,29.00556089401245,31.964981422424316,25.706019039154054
750400,32.046062240600584,31.69234178543091,25.26120138168335
750500,32.02727149963379,32.68354917526245,29.15951498031616
750600,26.232474670410156,32.204447441101074,29.326906299591066
750700,28.452424755096434,30.53187759399414,29.923219680786133
750800,30.64542552947998,29.26575351715088,30.778622341156005
750900,29.227823009490965,31.87385149002075,32.17730237960816
751000,26.286371898651122,29.480158004760742,24.041602878570558
751100,22.84092481613159,29.404817962646483,26.76699914932251
751200,27.44898204803467,25.601952266693115,30.36510799407959
751300,28.731717166900633,30.210049362182616,28.751564540863036
751400,27.22777660369873,29.798093433380128,25.290648708343507
751500,29.079622554779053,30.644889659881592,21.47088119506836
751600,30.032563362121582,26.156239700317382,25.405515060424804
751700,30.058416233062744,24.759483013153076,22.81217176437378
751800,24.48136157989502,25.135951118469237,32.248644504547116
751900,25.386394596099855,30.769900703430174,30.073437213897705
752000,29.54818639755249,30.097773838043214,25.37290096282959
752100,28.043998737335205,32.06010087966919,24.18526294708252
752200,27.04535789489746,27.800582885742188,32.289956130981444
752300,30.982332668304444,28.4163801574707,31.06559501647949
752400,28.87755640029907,28.236939163208007,30.896309852600098
752500,23.957032079696656,24.601477565765382,30.636851844787596
752600,28.266979389190674,31.558674869537352,29.48736940383911
752700,26.341274223327638,30.42570276260376,23.448096752166748
752800,28.290349006652832,24.084858150482177,29.040338191986084
752900,31.506271057128906,31.09075819015503,30.776902236938476
753000,27.196856174468994,31.99895273208618,27.59829988479614
753100,31.53367225646973,26.497038269042967,24.12294931411743
753200,29.842406063079835,28.87990837097168,23.044040384292604
753300,30.883292598724367,26.005642547607422,24.20340792655945
753400,26.682604160308838,29.65510503768921,29.99514289855957
753500,28.157498264312743,29.071453113555908,30.627451095581055
753600,29.177622966766357,27.271977825164797,29.365870323181152
753700,29.08677173614502,29.542670707702637,30.87878734588623
753800,30.39040391921997,32.62198514938355,32.23772245407105
753900,30.9107639503479,31.184217395782472,24.791676425933836
754000,24.448337650299074,27.622206993103028,30.72798463821411
754100,29.18717567443848,24.50771291732788,27.150832729339598
754200,30.8694979095459,32.50431034088135,25.89001407623291
754300,27.05927438735962,29.8110103225708,28.54142925262451
754400,24.92002925872803,32.7560862159729,27.444376850128172
754500,23.53822624206543,30.870931034088134,22.403590545654296
754600,28.87224578857422,32.54534564971924,31.19844850540161
754700,27.700380563735962,33.178808002471925,28.131817016601563
754800,29.086164512634276,32.40717435836792,21.04468596458435
754900,25.69220474243164,27.47798376083374,31.743187961578368
755000,23.813328714370726,24.088232583999634,23.48714807510376
755100,26.78822385787964,28.110284519195556,30.030347900390623
755200,29.619071388244627,33.22483432769776,31.58810501098633
755300,31.91443250656128,32.429652004241944,28.56239742279053
755400,29.92117679595947,30.206250019073487,29.93143180847168
755500,30.960442943573,30.772361755371094,29.49973413467407
755600,29.06573320388794,34.779833488464355,30.289120998382568
755700,29.888353061676025,31.838791522979736,23.329767093658447
755800,29.89939966201782,30.396473350524904,25.994656009674074
755900,31.513727340698242,33.109014434814455,30.408268661499022
756000,30.57719202041626,28.52389959335327,29.45714443206787
756100,32.586745471954345,32.463862895965576,30.698866882324218
756200,27.968682289123535,31.424023742675782,23.476061153411866
756300,32.11461334228515,25.31462040901184,31.06674747467041
756400,26.22910633087158,28.552446403503417,22.663491439819335
756500,22.789054622650145,32.11502595901489,27.34384325027466
756600,28.08912286758423,31.69227773666382,23.478569202423095
756700,32.5686043548584,25.300913562774657,34.69519376754761
756800,26.90827054977417,31.581580352783202,25.636562824249268
756900,33.33574659347534,29.681619052886962,34.634236583709715
757000,24.920215644836425,32.04551122665405,28.775499668121338
757100,29.536380004882812,30.149098110198974,29.81521266937256
757200,31.001802883148194,30.95610147476196,30.05893798828125
757300,24.064620685577392,32.474027156829834,28.086166782379152
757400,25.29517776489258,32.29956506729126,30.17477994918823
757500,28.61875566482544,25.12858768463135,30.742521629333496
757600,28.131421985626222,31.894762763977052,25.008345012664794
757700,31.469021911621095,29.22675491333008,28.93302717208862
757800,25.139224929809572,22.838368110656738,25.118736534118653
757900,23.959781799316406,29.75130002975464,30.005962944030763
758000,25.91130138397217,27.595811443328856,32.663017578125
758100,29.945492763519287,25.68189877510071,27.526674518585207
758200,32.300179138183594,24.79122049331665,21.75778747558594
758300,25.594468193054198,24.5518900680542,28.474638710021974
758400,23.773642749786376,22.48915065765381,30.370151863098144
758500,33.02536487579346,27.66776975631714,28.445870170593263
758600,30.698009757995607,25.56201961517334,28.568380603790285
758700,25.770760040283204,29.948779678344728,32.66623731613159
758800,28.942097721099852,30.727475700378417,29.885611000061036
758900,30.077529315948485,27.87900941848755,29.875518074035643
759000,29.475480842590333,28.705802154541015,28.145272178649904
759100,25.8691575050354,30.604857807159423,29.744557876586914
759200,24.264516801834105,32.88995252609253,25.25671360015869
759300,29.407665767669677,29.272768154144288,30.86762866973877
759400,28.305943870544432,28.849649410247803,30.830176372528076
759500,28.293084812164306,31.24126594543457,31.17760192871094
759600,22.730621814727783,25.496804466247557,30.479389209747314
759700,26.47414752960205,30.15448221206665,31.40438413619995
759800,28.084000129699707,31.314405536651613,32.65980989456177
759900,25.067766494750977,31.317689762115478,26.04656946182251
760000,31.385206871032715,29.52003330230713,28.56739538192749
760100,29.224178771972657,27.40662094116211,30.469900054931642
760200,30.29127202987671,32.49545430183411,31.198906307220458
760300,32.43124225616455,31.526461963653563,27.925121726989747
760400,25.6780899810791,24.839068479537964,25.86978147506714
760500,29.30061346054077,25.773788204193114,27.955634155273437
760600,25.198910636901857,30.362852621078492,31.410214977264403
760700,29.92053565979004,25.71790412902832,31.729899711608887
760800,29.585097236633302,32.549026317596436,31.008346462249754
760900,27.132142810821534,32.74706424713135,29.297243633270263
761000,28.188560791015625,29.95779987335205,31.20680559158325
761100,26.875853176116944,24.647064838409424,30.788944454193114
761200,23.460351314544678,23.86150535583496,30.130397071838377
761300,29.424532928466796,29.006111602783204,28.883526573181154
761400,30.432749576568604,26.697166938781738,30.676548957824707
761500,30.78062437057495,28.468864250183106,27.38881567001343
761600,32.18939739227295,29.070953884124755,29.25642791748047
761700,29.8494748878479,29.363721618652345,29.509375038146974
761800,26.33069215774536,27.42405725479126,25.517475891113282
761900,23.315206508636475,24.383842315673828,23.60038906097412
762000,30.855409202575682,24.792907543182373,29.315885028839112
762100,30.210531845092774,24.594514827728272,33.60770189285278
762200,31.0890207862854,34.24917514801025,30.407015533447264
762300,30.055169773101806,28.35853199005127,31.753052978515626
762400,28.873173789978026,31.55659683227539,30.695422058105468
762500,28.22202766418457,26.335131759643556,25.371448612213136
762600,24.198496761322023,31.87226888656616,29.80145353317261
762700,25.03252305984497,27.61347587585449,30.0813649559021
762800,24.887014389038086,30.283428134918214,30.014044647216796
762900,28.069793796539308,27.605257987976074,24.021642780303956
763000,32.01441261291504,29.153575019836424,29.60761510848999
763100,30.23395257949829,24.97746702194214,32.19904722213745
763200,29.07119348526001,34.05638311386108,29.020180530548096
763300,30.395591259002686,28.230917797088622,25.517551288604736
763400,29.807755126953126,32.26046245574951,26.019333124160767
763500,30.190815258026124,32.86957918167114,24.198875255584717
763600,29.357371940612794,33.033419666290285,30.412017154693604
763700,29.87837211608887,30.414974308013917,32.047992038726804
763800,29.25221586227417,28.032047080993653,24.365284633636474
763900,24.914458026885985,22.905768947601317,22.941353569030763
764000,25.626185646057127,29.31742721557617,30.23900510787964
764100,25.196882762908935,30.29927438735962,24.02682325363159
764200,24.597620697021483,33.11137233734131,26.150379581451418
764300,29.45128435134888,29.970631656646727,28.094739665985106
764400,21.786864376068117,30.282263717651368,30.150118980407715
764500,28.41494031906128,29.29420358657837,28.83143753051758
764600,30.18483476638794,29.446936378479005,28.051898612976075
764700,28.081430740356446,26.224880237579345,30.517950325012208
764800,29.660445728302,28.523255901336668,24.44830975532532
764900,28.45812635421753,27.611110439300536,23.901412658691406
765000,25.395572681427,29.878437252044677,21.99041696548462
765100,24.56352159500122,27.27167890548706,23.812048320770263
765200,22.07738763809204,30.36542070388794,24.006266593933105
765300,31.585540294647217,33.0319570350647,31.858131370544434
765400,30.707335453033448,32.82873426437378,31.26116891860962
765500,30.20489189147949,29.232643566131593,25.63833902359009
765600,29.812416114807128,29.610829315185548,28.98309208869934
765700,29.02863492965698,24.557134895324708,22.231862297058104
765800,28.99484031677246,26.728544254302978,23.66950574398041
765900,24.163682689666746,29.929073657989502,30.288059215545655
766000,30.590040817260743,29.84561828613281,31.1703324508667
766100,32.02139091491699,23.171921520233155,24.3525138092041
766200,29.358520069122314,31.706060771942138,27.931922874450684
766300,23.779840545654295,31.614325714111327,29.77296625137329
766400,31.998669967651367,33.008635635375974,28.62456567764282
766500,25.54065305709839,30.301344757080077,29.944445381164552
766600,28.865836524963377,32.84085130691528,28.53739336013794
766700,28.275910549163818,25.57704484939575,30.47338710784912
766800,29.53641481399536,31.44246635437012,30.808522701263428
766900,22.84028736114502,31.44978572845459,30.22296422958374
767000,30.14571641921997,31.11090560913086,30.530049362182616
767100,27.43457703590393,29.130233688354494,28.417398433685303
767200,30.09893379211426,32.342047748565676,25.725801200866698
767300,29.66675931930542,29.550106315612794,29.79086275100708
767400,27.199924068450926,31.555494995117186,29.5366104888916
767500,28.446484699249268,33.48465398788452,27.672310276031496
767600,25.00001022338867,31.766363124847413,24.00789029121399
767700,23.237687454223632,26.35878497123718,30.470152759552
767800,29.173753795623778,32.28370801925659,29.248476333618164
767900,27.485366458892823,30.69240509033203,29.44969467163086
768000,29.09092056274414,32.99444942474365,30.680783596038818
768100,29.708641300201418,31.121505031585695,29.64613790512085
768200,28.559325885772704,28.8220952129364,30.881193199157714
768300,28.73770704269409,23.5622487449646,30.05872497558594
768400,20.398353061676026,31.07590623855591,26.995235567092895
768500,25.427524948120116,30.651216640472413,31.70551935195923
768600,27.913378086090088,31.388327445983887,22.40919746398926
768700,27.41152551651001,32.84268341064453,20.929689769744872
768800,29.448037490844726,32.42096124649048,30.376390361785887
768900,28.341887187957763,34.32542102813721,30.525794258117674
769000,28.690204868316652,29.774601650238036,22.423023452758787
769100,28.482483234405517,32.368906574249266,31.35336082458496
769200,24.930505676269533,33.36602834701538,22.691502170562742
769300,28.083709678649903,27.297018756866454,31.520244846343996
769400,27.78507900238037,31.151032428741456,22.589901094436645
769500,29.41001398086548,30.21055610656738,31.066419353485106
769600,28.355604648590088,34.85673141479492,22.590918006896974
769700,24.5568159866333,32.59062301635742,30.14426263809204
769800,27.535777492523195,32.18264947891235,23.442466812133787
769900,29.01487003326416,31.63135208129883,29.200254402160645
770000,29.227100734710692,32.34592529296875,32.47990036010742
770100,27.12795192718506,31.42495611190796,30.36163974761963
770200,20.09541458129883,31.203469104766846,23.111667499542236
770300,22.260763874053954,31.164303760528565,29.36197069168091
770400,26.0545290184021,32.921488208770754,30.616133480072023
770500,30.169484233856203,33.615748958587645,22.865165939331053
770600,27.728590183258056,31.468108520507812,22.297031230926514
770700,24.804355278015137,33.07467197418213,30.628001708984375
770800,27.223821659088134,28.870497226715088,29.446458950042725
770900,29.26265800476074,27.222637596130372,28.85885524749756
771000,22.60794683456421,30.269895954132082,22.44586611747742
771100,27.15478406906128,32.698031463623046,29.881120986938477
771200,27.357754516601563,27.72926280975342,25.238117065429687
771300,27.068187370300294,32.04829303741455,29.348923263549803
771400,30.17136993408203,28.286705093383787,30.251814212799072
771500,28.413557147979738,29.105011806488037,27.289685916900634
771600,29.42579511642456,30.691509113311767,29.946337585449218
771700,26.93066696166992,35.44482955932617,30.49413619995117
771800,23.067564964294434,31.421607418060304,29.87988639831543
771900,27.65876552581787,31.184432888031004,23.130658645629882
772000,28.29355630874634,28.916755027770996,21.45825351715088
772100,28.728101596832275,33.73427160263061,29.67257112503052
772200,29.55505039215088,32.73122322082519,31.957239170074462
772300,27.99511796951294,31.068833427429198,22.978328256607057
772400,27.42967966079712,32.83711919784546,28.41356216430664
772500,23.825702171325684,30.27898593902588,28.086965198516847
772600,30.645171966552734,29.787054147720337,30.5574853515625
772700,31.310449485778808,28.605842418670655,30.16681022644043
772800,28.775663166046144,25.820180034637453,27.653012161254882
772900,24.788875370025636,28.51923761367798,21.05602352142334
773000,19.843659973144533,27.687379779815675,28.44730047225952
773100,29.467139892578125,32.36864683151245,27.756823539733887
773200,24.36308307647705,23.96493724822998,31.667054595947267
773300,27.144870662689208,29.73377862930298,30.529968090057373
773400,28.912397575378417,29.01209119796753,29.821910400390625
773500,27.50048246383667,30.192343311309813,25.507315216064452
773600,28.2880961227417,30.85486083984375,27.96539529800415
773700,29.825113468170166,29.376985387802122,29.440090789794922
773800,23.70507459640503,30.779221801757814,28.863485794067383
773900,21.35353000640869,27.685213136672974,32.0827303314209
774000,29.735384521484374,25.363724021911622,30.700288276672364
774100,27.031835079193115,32.277150783538815,28.18963216781616
774200,28.904680938720702,29.18821575164795,29.796767578125
774300,28.544302654266357,29.74178226470947,28.69258810043335
774400,29.066794147491454,27.591005516052245,29.62931407928467
774500,30.036288871765137,29.538543701171875,22.22040952682495
774600,28.593923320770262,30.951900577545167,29.49704765319824
774700,23.743763236999513,29.34850881576538,30.73509225845337
774800,21.78234651565552,30.09913471221924,29.08287516593933
774900,30.409787273406984,30.295538349151613,23.54020161628723
775000,27.877757015228273,29.834993362426758,30.737160148620607
775100,29.61790069580078,26.7801385307312,29.058349514007567
775200,31.475831718444823,25.128890705108642,30.658411026000977
775300,28.84837429046631,29.14742726325989,30.146760597229004
775400,29.822286739349366,26.41262487411499,27.559801330566405
775500,23.154280881881714,31.14756471633911,22.89583709716797
775600,30.544045314788818,29.44188539505005,30.90799026489258
775700,25.36851680755615,30.48000074386597,32.202563304901126
775800,28.068351516723634,26.65273324966431,31.540012912750242
775900,31.69574764251709,28.70030403137207,27.676550006866456
776000,26.678707275390625,29.290341186523438,28.14604543685913
776100,29.231337432861327,26.944223976135255,22.716127128601073
776200,32.181864204406736,31.24653568267822,32.24144067764282
776300,25.891301250457765,28.58123592376709,29.36372901916504
776400,27.732268867492675,31.92177242279053,29.370227394104003
776500,25.192805805206298,30.454639415740967,31.29209924697876
776600,30.401749572753907,26.325630378723144,31.140131855010985
776700,28.668722648620605,31.174307079315184,30.763973903656005
776800,25.09780616760254,32.95795991897583,29.452566986083983
776900,30.608632373809815,25.020997800827026,30.24697784423828
777000,27.90373743057251,30.635435361862182,28.338017749786378
777100,29.65408609390259,30.526850833892823,26.39945285797119
777200,30.846516971588134,30.339054698944093,19.995659627914428
777300,30.103906059265135,28.31802135467529,26.260053310394287
777400,24.57698251724243,24.43940362930298,30.438184051513673
777500,28.501813182830812,23.31069953918457,29.92990520477295
777600,27.390383625030516,24.526202659606934,30.264105224609374
777700,26.396221408843996,29.732757930755614,27.142951221466063
777800,25.75394359588623,26.96686719894409,29.42713975906372
777900,27.64533327102661,30.502274742126463,29.022758598327638
778000,27.785411758422853,29.67286937713623,29.483753395080566
778100,30.235973625183107,28.667162170410155,29.73653495788574
778200,29.844039726257325,27.85400037765503,24.36221011161804
778300,29.369018783569334,28.476361436843874,29.520785846710204
778400,31.927922592163085,32.346695728302,30.07580551147461
778500,30.451192111968993,34.128307838439945,28.728811149597167
778600,30.19573045730591,31.805241603851318,30.625195140838624
778700,24.50511194229126,31.884015560150146,28.971119976043703
778800,25.765465011596678,28.41310977935791,31.625609130859374
778900,30.2373864364624,29.490852108001707,28.593232326507568
779000,31.054066829681396,29.72600772857666,24.046938648223875
779100,24.073391704559327,31.978983726501465,29.68838302612305
779200,22.646379795074463,30.894722843170165,26.64400463104248
779300,30.254837703704833,28.240929412841798,24.341343059539795
779400,24.938327960968017,30.712027626037596,30.77717788696289
779500,27.71921611785889,29.54962432861328,29.702068481445313
779600,31.769188117980956,28.348670349121093,29.838502979278566
779700,32.086602458953855,24.84631151199341,28.71103244781494
779800,32.80977123260498,29.19802412033081,30.085098609924316
779900,28.89861770629883,28.36177083969116,29.325190086364746
780000,29.361491088867187,30.858677597045897,30.069292907714843
780100,30.75279281616211,30.212777500152587,23.819298839569093
780200,31.409807777404787,29.381535816192628,29.300017528533935
780300,25.92290584564209,31.449534950256346,31.201765804290773
780400,31.133416500091553,24.347617511749267,30.545907764434816
780500,32.43555139541626,23.265063915252686,27.678846311569213
780600,28.651989040374755,30.74234561920166,24.603795223236084
780700,28.09121650695801,32.9548762512207,29.239810523986815
780800,30.84421979904175,31.735318088531493,28.44248546600342
780900,25.611078281402587,32.71427968978882,29.0863130569458
781000,25.627593631744386,28.11978572845459,23.74862364768982
781100,24.896484279632567,24.98466854095459,31.94131679534912
781200,24.839196147918702,29.579443435668946,22.754546098709106
781300,24.57176368713379,29.948519077301025,20.953450927734377
781400,28.65087995529175,31.967255458831787,24.527090501785278
781500,26.85526481628418,25.604739570617674,26.996361083984375
781600,25.913250932693483,32.31362440109253,28.076101608276367
781700,30.133028354644775,24.781315670013427,27.670448989868163
781800,24.444711799621583,32.247504558563236,22.24807174682617
781900,21.5175541305542,26.127560863494875,22.525020599365234
782000,26.063201026916502,34.509171123504636,30.301895084381105
782100,28.72052713394165,26.528745403289793,30.242486686706542
782200,25.992894325256348,32.53934675216675,31.30147834777832
782300,29.34107791900635,28.209893798828126,26.93321809768677
782400,30.678644714355467,27.028986377716066,29.51534704208374
782500,29.634167289733888,28.573141670227052,29.90094867706299
782600,22.698456420898438,27.650949325561523,26.79635087966919
782700,24.250827617645264,29.590288047790526,30.792545471191406
782800,27.702598781585692,28.731749954223634,29.484429454803468
782900,27.573973064422606,27.539584712982176,30.78205015182495
783000,25.800139636993407,26.81804328918457,28.46357307434082
783100,22.198511142730712,29.213852767944335,28.1825244808197
783200,32.44320013046265,31.23321310043335,29.112983875274658
783300,25.033194522857666,30.844839248657227,32.84948122024536
783400,29.723111152648926,30.02155418395996,30.540693836212156
783500,31.13771587371826,26.66784076690674,32.03074235916138
783600,32.03231296539307,29.88631847381592,29.545351543426513
783700,31.46556673049927,30.54681173324585,29.735608730316162
783800,30.480249061584473,30.416797351837157,30.55511486053467
783900,29.99716501235962,32.15522035598755,28.544682693481445
784000,30.516712589263918,27.214161653518676,31.694584331512452
784100,26.76968500137329,26.123355827331544,30.498005428314208
784200,28.719180297851562,30.218921794891358,31.051625003814696
784300,30.504031505584717,30.245248470306397,30.89381872177124
784400,31.3237113571167,25.351479444503784,32.74451192855835
784500,30.35101655960083,24.875941524505617,31.608543033599855
784600,31.01352741241455,23.888038940429688,28.42963970184326
784700,28.267299880981444,31.940094776153565,29.510612144470215
784800,32.029923343658446,31.478408794403077,30.8642080116272
784900,31.16686382293701,32.587681674957274,27.123262252807617
785000,26.739490356445312,30.428795375823974,24.43496696472168
785100,27.727690258026122,30.68896194458008,27.253024978637697
785200,31.737558479309083,34.05721305847168,31.055562229156493
785300,28.4588303565979,31.965284442901613,32.200358638763426
785400,30.070323600769044,31.88372869491577,28.096355228424073
785500,30.691312561035158,24.186592140197753,27.68484443664551
785600,25.57365842819214,24.739938774108886,26.790363578796388
785700,30.602972431182863,31.400953693389894,22.301098651885987
785800,28.06626256942749,30.866387176513673,25.665385131835937
785900,30.70111177444458,30.599186897277832,31.552194690704347
786000,30.75475212097168,28.859613819122316,29.176451587677
786100,31.550029582977295,28.54278823852539,25.163855924606324
786200,29.002130107879637,23.149139957427977,28.445053539276124
786300,25.69254915237427,30.984184436798095,28.955283184051513
786400,25.588410320281984,25.61830919265747,28.333730144500734
786500,29.11189994812012,29.071444473266602,30.004114665985107
786600,29.43210012435913,32.92282905578613,31.410761585235594
786700,31.0287487411499,29.994973049163818,29.76691841125488
786800,30.99527910232544,30.10243194580078,28.781231985092163
786900,31.681311664581298,30.381441287994384,23.071198348999022
787000,24.808963260650636,30.67841320037842,30.13126174926758
787100,30.942323017120362,31.449295291900636,26.268075790405273
787200,31.873101749420165,25.79750801086426,28.410394496917725
787300,28.341396045684814,24.6797904586792,30.04530038833618
787400,25.6925306892395,30.636821784973144,32.58003168106079
787500,25.510754833221437,32.648506298065186,29.824476623535155
787600,29.3040625,34.54984270095825,29.667426433563232
787700,30.252042388916017,29.41130958557129,29.779992599487304
787800,31.784704704284668,31.140583686828613,27.840271129608155
787900,31.096211433410645,33.186267108917235,29.5201775932312
788000,30.034930934906004,29.65517807006836,32.957378234863285
788100,30.159088020324706,31.959306564331055,29.31607313156128
788200,29.621028633117675,30.212148723602294,30.84895637512207
788300,30.989657039642335,31.17465040206909,30.412141799926758
788400,25.351683769226074,30.280851898193358,31.467768840789795
788500,27.386921100616455,35.12380479812622,32.59142301559448
788600,30.462983570098878,29.691917896270752,24.850944652557374
788700,27.768149852752686,33.6783486366272,22.09425346374512
788800,30.868407745361328,35.337648735046386,25.079934902191162
788900,24.84583683013916,29.566182651519775,30.14602165222168
789000,23.861276111602784,32.52278215408325,31.884710025787353
789100,24.527329540252687,32.14596761703491,30.66795513153076
789200,29.643965740203857,33.106347999572755,24.184576301574708
789300,29.528058128356932,30.785636768341064,24.317092761993408
789400,29.225851707458496,34.60901172637939,26.072667598724365
789500,30.030300617218018,32.52979665756226,29.387116355895998
789600,29.14948194503784,29.21043622970581,30.072586517333985
789700,30.061147022247315,33.79277614593506,32.21702745437622
789800,30.327112483978272,26.25745035171509,32.03918628692627
789900,25.53736862182617,31.39413908004761,23.11912868499756
790000,25.680789203643798,25.709642124176025,31.413968009948732
790100,30.491822242736816,26.993694343566894,30.411127548217774
790200,27.349605598449706,29.6157501411438,26.673422470092774
790300,27.175780124664307,31.505340690612794,30.63213676452637
790400,26.266810207366944,32.41199043273926,29.437396202087402
790500,23.148920764923094,31.28735155105591,27.99621337890625
790600,25.339758014678956,28.490883178710938,24.857505874633787
790700,26.809942150115965,31.304222965240477,29.871659889221192
790800,29.403127880096434,24.415377311706543,28.254177837371827
790900,29.995404834747315,25.81692533493042,29.786487197875978
791000,30.054588928222657,30.87104963302612,27.400917053222656
791100,29.61591966629028,32.57880180358887,32.10310646057129
791200,30.374602489471435,26.760451240539552,29.847496261596678
791300,29.683648929595947,27.01993362426758,28.588817195892332
791400,25.441077308654783,34.00809091567993,31.39879083633423
791500,31.483868255615235,26.34410821914673,30.252558727264404
