Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
1332000,0.194355490269526,0.15616402081148306,0.1810993351667376,0.16467413404109246,1331,0.2017879898663566,0.1014885365280486
1333000,0.2134385074805907,0.12527572824788022,0.33741003610493353,0.1717849172255843,1332,0.1833864202693341,0.1259895992804684
1334000,0.22503408771008254,0.14652393987913576,0.22160537358577745,0.17429263101747403,1333,0.1912191689499025,0.1770844627760611
1335000,0.182760880168142,0.17747247686912848,0.22072650995563875,0.15397417143685743,1334,0.2347656703969039,0.1091466996474629
1336000,0.26795158725538293,0.19658259350020088,0.20432784704034895,0.1340562182947667,1335,0.1937031669745802,0.1905839992537376
1337000,0.26060996521116875,0.18241322217893993,0.22024269837129395,0.15984957446738826,1336,0.1781775628229577,0.1306043335959629
1338000,0.20898127298442007,0.24035347305896987,0.3556143440975902,0.19848090885801517,1337,0.1923721494459653,0.128395852368626
1339000,0.2434276123908726,0.11408862850656619,0.23866890769436527,0.15478186208238293,1338,0.1566498505848425,0.1051221802271598
1340000,0.20800250234520612,0.16944803491161012,0.22727527244582166,0.11764050589103973,1339,0.2047608700119146,0.1386514367383034
1341000,0.20754780826051678,0.14929478977438052,0.17383299417508188,0.12156515629337647,1340,0.2439153446450166,0.1413931001888932
1342000,0.2248202005550404,0.21494567331694464,0.17759660985485642,0.13197854040442286,1341,0.2679452109387365,0.1574613538756966
1343000,0.2764664167625597,0.1562220471346472,0.20835448992059474,0.13587037121402534,1342,0.2200171015543457,0.1195666702396329
1344000,0.17326291747847383,0.12151440856964661,0.2037910500835131,0.19930929883327395,1343,0.2274443781551192,0.1504843609514725
1345000,0.28854946964198636,0.12776187372599646,0.20282776580534428,0.12937623236535323,1344,0.2366184987144228,0.1946139166720138
1346000,0.1889996696864405,0.12119044136025209,0.2204841960221529,0.1209663747241033,1345,0.2207002532917531,0.1414731633050735
1347000,0.3316398855694179,0.16012423860339017,0.22351190945956595,0.1384451321779752,1346,0.1975693386539242,0.1403423004685738
1348000,0.21058494151295018,0.12294698006966535,0.26651963810351764,0.12814309824802472,1347,0.2507061114060808,0.1158080845956087
1349000,0.2115303880258928,0.1644463713385595,0.1843337873229229,0.15426774100253457,1348,0.2790632566511631,0.1302906773633226
1350000,0.2530378113832262,0.1118251986673166,0.20778646204578743,0.13492909546747997,1349,0.1872060507906917,0.1501413455930366
1351000,0.254043376858474,0.1369456191690271,0.2042397714994004,0.1274266954608387,1350,0.1954925240769545,0.1445748460425044
1352000,0.2185945168826928,0.1096595888753442,0.27369161227192634,0.14928499067623524,1351,0.1917931148374223,0.1671486202817244
1353000,0.24029821745035324,0.1495285255843727,0.2766294038316252,0.14853486124335266,1352,0.201653561668425,0.1388885296197443
1354000,0.15721796326214024,0.1661117686060342,0.23838138851113388,0.18773958038425806,1353,0.2483557516644741,0.1935066353129253
1355000,0.19062886608817317,0.11826385775504754,0.16085234148386285,0.1423585166056984,1354,0.2161151171967201,0.1120890465004409
1356000,0.21951682415773283,0.12076610375038335,0.27121024548604683,0.14352601414085717,1355,0.2368242580629481,0.1525826836192368
1357000,0.25340093118025037,0.12684873601452248,0.16161684946420082,0.10310865384645951,1356,0.1794633657409576,0.1379423897164181
1358000,0.24300283256670976,0.16498418288639552,0.21769863968305145,0.19289621070493013,1357,0.2515613970960059,0.1745393671083096
1359000,0.21602846687737526,0.14021495987355806,0.3014562582799018,0.15399282092743732,1358,0.2342936097354185,0.1555816820830353
1360000,0.2664374849221236,0.16317768194401244,0.21569236944804884,0.17032282131347684,1359,0.194278298362213,0.1487573914909401
1361000,0.24259926692609513,0.2072571163769433,0.24319371044635774,0.11070443017637549,1360,0.2102484303592431,0.1150654605094422
1362000,0.20317719019658398,0.14020502269268037,0.23343514565151943,0.10440623332023122,1361,0.2820200687729123,0.1250972989546366
1363000,0.16682777285408124,0.14049118517004713,0.28777176952399547,0.1381063825837561,1362,0.2542594411640801,0.1599062139992831
1364000,0.2164748431004659,0.13650465946734727,0.25488572396539355,0.09170570014975965,1363,0.1739070675176058,0.1360004498038037
1365000,0.22789375784392366,0.14012998799658807,0.19283096077293158,0.164608782559783,1364,0.2677726180394407,0.1198686652311585
1366000,0.1919060301042848,0.1372918042711621,0.210842132784946,0.14980386532722553,1365,0.2709115920975656,0.1643141819725907
1367000,0.21354008712962771,0.13746058752730553,0.26074236955138896,0.13503765755573008,1366,0.2277426669943993,0.1896962145087765
1368000,0.2545635496590015,0.12408646426449335,0.19329082583336485,0.1339183782342158,1367,0.1805512720162106,0.1012320577131333
1369000,0.18771748842972938,0.11553968630190527,0.21491781623561435,0.1644139869345559,1368,0.2314936568783152,0.1406707271192085
1370000,0.2121181311238496,0.11105165832926003,0.21535480355147188,0.1960318715212309,1369,0.2688911437645367,0.1025719057101455
1371000,0.18019086508323867,0.13417539555897437,0.16401257638377373,0.14949550540903403,1370,0.2302583957590707,0.1261659035371613
1372000,0.21605099958505683,0.1391671902703992,0.24366457633168745,0.17135192303035177,1371,0.2385395059243161,0.1144923164498389
1373000,0.2916547384103829,0.14510026403870344,0.1601750957960808,0.13642178038235314,1372,0.2190044802078541,0.1396603257675481
1374000,0.20243461656829584,0.0925244042237333,0.3001662479665227,0.09358459912842104,1373,0.2025781941971158,0.1606210573673248
1375000,0.2094591949430723,0.09027417912989495,0.17710197002999115,0.14246295004387216,1374,0.2419161092664191,0.1297428074649549
1376000,0.20817381638852095,0.20534001822559309,0.2435072627149985,0.13038648332030267,1375,0.2126494440012397,0.1864642728976061
1377000,0.18205636590053992,0.10673104056119918,0.19081980546039565,0.11707289592057717,1376,0.2119667798660363,0.1208666248509547
1378000,0.17176291907250676,0.1312131359190011,0.2735101626054056,0.14334893334587473,1377,0.2566667878686791,0.1428116516879767
1379000,0.22223142674288798,0.1536296975954387,0.2326479342700255,0.14449380770188952,1378,0.214462633814552,0.1535364103405491
1380000,0.1767603853960126,0.15011563086170127,0.2389449347197479,0.09543299142560457,1379,0.2619673861952837,0.1482583472127929
1381000,0.18875475177210382,0.15167211118837198,0.24289441461260225,0.12263447050381145,1380,0.2902865180373192,0.1235820271338297
1382000,0.17129390925862067,0.24608586925931486,0.30117074820563333,0.2146437089764073,1381,0.2179609010240338,0.1939272038579925
1383000,0.21867500313532515,0.11623234071787572,0.2595707289058797,0.14453057957687246,1382,0.2382878089377741,0.153941007045408
1384000,0.16934767165799547,0.16023759450231279,0.26385935141250144,0.1705624854657799,1383,0.2311687342092102,0.1415842108748441
1385000,0.21861160631864837,0.11355161841920469,0.14180102574450154,0.11710268899853994,1384,0.2772868971134486,0.1267797688282833
1386000,0.16597707387135954,0.14066901202276935,0.21703447929387604,0.11953317258020155,1385,0.2207107903439529,0.1596780961573312
1387000,0.27090127977329914,0.16551242983657902,0.23298290484633885,0.18064897922245232,1386,0.2181948413141071,0.1768150651634767
1388000,0.18274844810974344,0.13185518061049734,0.1672375878179262,0.1186414042108036,1387,0.2020859577554337,0.1569532692925004
1389000,0.27987521140202254,0.13583172431351795,0.17512363931518757,0.12608530337491786,1388,0.223942022330178,0.1286915257860148
1390000,0.21862183625034512,0.1353289188628786,0.19787515747725837,0.13442984951541864,1389,0.2133389433509991,0.1755007261766006
1391000,0.22208327245273632,0.1410983088627408,0.18154726690252274,0.16468920780160173,1390,0.1931916787036398,0.1285520125937655
1392000,0.22666736840570378,0.1475580681947575,0.23033370673489784,0.13445687522009064,1391,0.2429431682680478,0.1169404095730093
1393000,0.17519631164293445,0.15585009658069754,0.15577332893730966,0.15377960888014178,1392,0.2530217641121463,0.1254050491809845
1394000,0.23985231427725442,0.1497752578714146,0.20029427574770728,0.12586220227972125,1393,0.2056304478274394,0.1481565729360588
1395000,0.21329166182977521,0.18581539980603226,0.22158568610313378,0.14595952055005487,1394,0.2395751513918563,0.1123043110694426
1396000,0.1870701853473718,0.12017820636640685,0.16769948965451847,0.1721532827358532,1395,0.2645115903073765,0.1759667877457481
1397000,0.23752545101207592,0.10012098851770458,0.25581807968655973,0.14425592924114958,1396,0.1951438665299521,0.1016638297067683
1398000,0.2519986301692378,0.15686407651515885,0.1943192685000327,0.12624476822727013,1397,0.2364563512339573,0.1604844429028945
1399000,0.2953526795033243,0.11903430940008458,0.23063699569488536,0.1387706122461807,1398,0.2142027272988284,0.1463460648724855
1400000,0.2806894378375637,0.2006798221577048,0.19395903392948888,0.10303158650206307,1399,0.2188864203680093,0.1129699327596804
1401000,0.2775908785929181,0.17013049888496215,0.20315230838855766,0.1424393743052365,1400,0.1696007854167603,0.1398793036090802
1402000,0.23708327801258705,0.15752072225816224,0.2404973163930943,0.11296193734616847,1401,0.1737431211190091,0.1756448840244767
1403000,0.1931582609348208,0.11356203798805514,0.17513023778626222,0.1399919320256805,1402,0.2003292405624379,0.1795555188440952
1404000,0.2619217479039194,0.07714305717520918,0.2594867471436208,0.11853613757489183,1403,0.2272368271025966,0.154435504840747
1405000,0.21379179691070133,0.14355194328158205,0.20952858791376153,0.14217121124027238,1404,0.2062985860818141,0.1464738677231186
1406000,0.19591828102894712,0.10689470261379007,0.20113872260343832,0.14497183272900022,1405,0.2269748311651789,0.1554475046670922
1407000,0.21940365617538427,0.17229116709399833,0.20249305285463398,0.10745616917674605,1406,0.1658357180058956,0.1493329675941027
1408000,0.20816600627961326,0.1696411205369881,0.2509592815181788,0.11127226390767173,1407,0.2307413042808065,0.1047771078024944
1409000,0.2028894193817401,0.13036165011536544,0.22685814290694725,0.1257486666020538,1408,0.2233156781835654,0.1398559758980038
1410000,0.20415193031504592,0.0868585623938532,0.18941793666921392,0.13177182304792565,1409,0.2195541002920695,0.1437444398403167
1411000,0.17759852109222926,0.100903628802881,0.2237756612353531,0.1316713192354871,1410,0.1876198751141268,0.1689227281730304
1412000,0.21730615039596815,0.12001473464212736,0.24019169286213207,0.13798676399043955,1411,0.1574620831945613,0.1156856942127962
1413000,0.21648655947056605,0.20283355349858745,0.22306065463741345,0.15689290600083267,1412,0.2135627292447051,0.1460799358195365
1414000,0.21925020009626367,0.12453535353118668,0.2091415382904409,0.0901211672642613,1413,0.1491919594407081,0.1445635533445936
1415000,0.20631267284944063,0.1295562780108945,0.2563052275057497,0.18898373601941376,1414,0.2685284841460051,0.1703103416360805
1416000,0.21001513519009754,0.1463231922943957,0.20955377553827798,0.10393789298543635,1415,0.1525734270160848,0.1556852396729031
1417000,0.22824517663232197,0.12275957021353057,0.16222972767287164,0.22277095592232002,1416,0.2375982443365869,0.1247434339986359
1418000,0.2606623637917879,0.09607856483110842,0.19945325466837335,0.11389851859345222,1417,0.1902488698518223,0.1195441180864324
1419000,0.2223282203915052,0.1447619875204863,0.16399161872186502,0.12985531440472722,1418,0.2648602275550365,0.103122620040276
1420000,0.26205025225814754,0.11187062050960409,0.2683822576351252,0.12743761180374855,1419,0.1523062469017121,0.127828613811453
1421000,0.20281741852877,0.12486315306541179,0.18009679651870503,0.15153149205480207,1420,0.2562809677457246,0.0987319311761594
1422000,0.26979195217912394,0.11548576428940445,0.18912381238966103,0.17444938157512024,1421,0.2306487119870403,0.1680736083666221
1423000,0.2034279592270661,0.13289469629927247,0.1990057698648124,0.11189469427418337,1422,0.1862458165972791,0.1724322245696957
1424000,0.309797527828567,0.17043483765449358,0.2765453685648166,0.10266991757136905,1423,0.1988377050745605,0.1779372403551839
1425000,0.15602594501928452,0.09223871616461167,0.1720023121299415,0.13792268195179072,1424,0.233954574636839,0.1427998298168182
1426000,0.24392664134827763,0.15008176280954083,0.15504818093634545,0.134440599903676,1425,0.2261433067906182,0.1919222465222906
1427000,0.17543999354044595,0.1418447285708023,0.1758823144615564,0.1374017094064998,1426,0.1777708606779083,0.1751384628436629
1428000,0.19252149476142397,0.12223669663585465,0.22703948111212166,0.11235178632910268,1427,0.2310657030331617,0.1569911721093454
1429000,0.2052725981881411,0.09852318221114227,0.2721290969417923,0.17820316717337223,1428,0.2415703919071417,0.1394950945011552
1430000,0.247436382828914,0.10504511361186569,0.25843907514443765,0.19857323085736545,1429,0.2245777668913119,0.1083915861088688
1431000,0.22124802553921602,0.1271346487419706,0.24742968795577105,0.14634457658947528,1430,0.2335351584422076,0.1310778672915774
1432000,0.22349047235080174,0.14066781174273738,0.23091585162375539,0.14805625919353682,1431,0.2584705047277558,0.1387156764567392
1433000,0.23244948743681634,0.18230167940370182,0.2190288566833079,0.13400890476759372,1432,0.2997430886632652,0.1448790525848215
1434000,0.2563568117974818,0.11352448413315377,0.21954801399058738,0.13522196262208527,1433,0.2256151693340646,0.1345194726574674
1435000,0.19069233234429417,0.17246231806473197,0.1704160658510651,0.12338252234617078,1434,0.2129026374646595,0.1542052206667986
1436000,0.23389602628977677,0.17083414818378204,0.2500430734280278,0.10852591685546809,1435,0.1907117975519058,0.1598274262999243
1437000,0.18383502586104195,0.119019267954218,0.22537624839499099,0.11643385208260856,1436,0.2240777261134597,0.1389093112673368
1438000,0.2754938990347883,0.11261010936766505,0.20405334404335831,0.1895420695558704,1437,0.2512654663194464,0.1170626766279012
1439000,0.24184911715270188,0.12199335732102738,0.2369025755160583,0.11085280894372437,1438,0.1977346395421966,0.1558960056901956
1440000,0.15543311794510398,0.11326844139123658,0.22382767421217115,0.13910199677996088,1439,0.2596185393558269,0.1106990744988319
1441000,0.1911314603943956,0.14063076868330976,0.19648814403752643,0.1339863652357957,1440,0.2639657607269005,0.1081083525331963
1442000,0.24828051508834156,0.12686299460034156,0.21887475551920943,0.1655834474055509,1441,0.1905780524758935,0.1352111286603825
1443000,0.21169093272869022,0.11342962552216117,0.2447445385890906,0.1528729640491931,1442,0.2288944649407392,0.1322855186396279
1444000,0.2840662458077181,0.17163044328872973,0.22300678265763355,0.10190518384973808,1443,0.1818450721104939,0.085370826283218
1445000,0.15475573642141044,0.13707007840275764,0.22218352911177647,0.1254596332651808,1444,0.1769587995982406,0.119208754877734
1446000,0.2018194401438738,0.16798616397066618,0.22443442163446398,0.10362465186674792,1445,0.2377741299726131,0.1325050228592103
1447000,0.2034274857625904,0.15629553911732694,0.22030174502638541,0.08142595286180362,1446,0.2270982168180122,0.1668879091384865
1448000,0.23882209000488122,0.13754283974030032,0.2636961480062412,0.14307099890656175,1447,0.2358177551973559,0.1535350056259813
1449000,0.1895015814793324,0.14061260965478373,0.1783669718570663,0.2778006913210091,1448,0.1344502267668083,0.1491616645912422
1450000,0.24767896402097794,0.11941585270849066,0.17993997118571745,0.10770889360989844,1449,0.2391767329191808,0.1540038321209494
1451000,0.21083768310905235,0.14066957427670781,0.1534898371523262,0.12660165877976254,1450,0.2830335138735108,0.1632839148366673
1452000,0.16177755852269754,0.19016300229212413,0.19244114314429625,0.13574102914507055,1451,0.2287338311692204,0.1605811547279358
1453000,0.1630431398331562,0.06680097036678306,0.17710910645269212,0.19436360296691266,1452,0.2108325272202491,0.1266127442447752
1454000,0.23507161914519722,0.16602827712866045,0.19966040068948773,0.11416449254521957,1453,0.1723746445811825,0.1496052189532182
1455000,0.2698476882770543,0.1284746227935813,0.17279238058562194,0.16070917751451935,1454,0.2649506572828412,0.1408293684356632
1456000,0.2859451678471333,0.18752344990524736,0.18915496481733357,0.15697519332170487,1455,0.2056142603167809,0.1119294983182943
1457000,0.2142103001133685,0.12524118810241303,0.1836859222657327,0.12844312222570226,1456,0.1867889542320445,0.1663020256746916
1458000,0.22540259275778854,0.15974166184327657,0.1907557018416496,0.09030568626511729,1457,0.2482792372874757,0.1350568349783619
1459000,0.27424225497844756,0.10672868407495759,0.21309146552582403,0.11118698957483325,1458,0.2121280072182416,0.0965809795885316
1460000,0.26008562685607317,0.12641742383766044,0.23717076111030072,0.13903515171020842,1459,0.2439423982150275,0.1278987776987092
1461000,0.11149918854943593,0.09948349973072355,0.1990373795852065,0.18524355650687022,1460,0.2606005332922276,0.1671523984652548
1462000,0.18258556492321995,0.12382833981920184,0.21760929531107345,0.12170309964425237,1461,0.2323810954140611,0.1511635109782219
1463000,0.19096327773327165,0.14598794542607807,0.19781390966729867,0.11523369667858913,1462,0.2562741427233403,0.1548434107499137
1464000,0.16545077204944142,0.11282094404327148,0.2740304341439701,0.17094931481335,1463,0.2137852743141463,0.1616056652493074
1465000,0.22334878705093794,0.14290656722825149,0.18785377358132443,0.13886095413139887,1464,0.1800500421018904,0.1363249544472114
1466000,0.25310155208757584,0.1646695140312807,0.2226006964227224,0.16951610904689118,1465,0.2140751481983671,0.1583207873079706
1467000,0.21238527891059586,0.1614947758372063,0.22622615042113767,0.13511339032085112,1466,0.247284792950659,0.1120691382112693
1468000,0.23519465607715573,0.17075740423222835,0.21984813554491114,0.15644470667139218,1467,0.2022512709532959,0.1335347298483707
1469000,0.21728249825863413,0.14133130478394496,0.18833950655195908,0.16352118866421742,1468,0.2871162517067187,0.1715964210369496
1470000,0.2605234488877478,0.13853976322663208,0.17922655279942987,0.1674905062963565,1469,0.2328113615055757,0.143295497820389
1471000,0.25448675337206195,0.16001500732553128,0.24043943266095552,0.10815019666819282,1470,0.2694667907564211,0.1257760712349065
1472000,0.20737249129658972,0.1326088636665416,0.17826269939541817,0.1597807238684481,1471,0.2211974893543589,0.156173753858574
1473000,0.21664540552576944,0.15809063705242649,0.196255917570996,0.11503626646493076,1472,0.1987852078324895,0.1854917001753037
1474000,0.2461605884812095,0.11839880092515492,0.21741321679990908,0.1715069104599335,1473,0.3240786919608319,0.1306742059145766
1475000,0.2397611377922599,0.104436658794113,0.27920596188450436,0.1401218948142157,1474,0.242071442816767,0.1145987586858563
1476000,0.21732976299116416,0.10561619790362994,0.2124295604149419,0.18787319873730968,1475,0.1954059730339147,0.1586632466176147
1477000,0.18632420372232167,0.2308464506583184,0.3103035639892976,0.141494896269274,1476,0.2186123615937677,0.1342846127048989
1478000,0.2225846135897346,0.17036661526910776,0.1652832142189964,0.13421771802838595,1477,0.1962183936974224,0.1676197861255295
1479000,0.20940917995547562,0.1070007850501727,0.2324801982720015,0.1806276926687954,1478,0.2413192895849135,0.1587595369623425
1480000,0.20947453692771387,0.1540752075792801,0.2058977095962881,0.18065163464258735,1479,0.2126210105056181,0.1236251160604148
1481000,0.18291299043559148,0.14687732182418872,0.26594263753288777,0.1355834811830673,1480,0.2310722746978184,0.1595574193348096
1482000,0.18149061266104785,0.1579541117422224,0.2095578113427529,0.2099184225163152,1481,0.2508814042978326,0.1700550967908949
1483000,0.24010993212396542,0.13597597270100206,0.19869537871851717,0.13015681568843623,1482,0.2055627571524314,0.1327001538821011
1484000,0.22866976823074273,0.1610221312377587,0.1751561893339291,0.09321441220414357,1483,0.2231876354412253,0.1568544745635378
1485000,0.21867432538241205,0.13841791942249984,0.22265304765858493,0.1611406254196885,1484,0.2084916127001816,0.1412097401618957
1486000,0.1580747384417693,0.1777237855914472,0.16457904333915185,0.09453755625142347,1485,0.1777184391412773,0.1563835237665396
1487000,0.2633125087606436,0.1522755769355332,0.20556601249632994,0.13671074973080105,1486,0.1954582004706458,0.1060898759036879
1488000,0.23040047012242598,0.137221586274711,0.2189245747926579,0.09777951538731722,1487,0.2140423214098192,0.1614115675395591
1489000,0.29366171482233594,0.1196727631967279,0.1953794043436347,0.1225521974634416,1488,0.1518194681562875,0.1762876054952069
1490000,0.2239235749273073,0.17740454702350417,0.24410111549848745,0.16083903701624666,1489,0.2357992659063683,0.1724184760643589
1491000,0.15360939426636191,0.1353580148787949,0.1861421732411793,0.1375556426606455,1490,0.1881849661530781,0.1446852008218333
1492000,0.23599052285100078,0.12258083396351215,0.22946118548882347,0.16022999776867367,1491,0.2083777390010442,0.1310346265174565
1493000,0.19991453442846277,0.16603649925093175,0.19687636965835417,0.12822636992491382,1492,0.2267593196593225,0.1356492815238814
1494000,0.21847025935597922,0.15129178140289673,0.27073070616052863,0.11032776748256166,1493,0.1869654804159642,0.1567528995086245
1495000,0.19146996301771008,0.11769722830816354,0.25033571673498095,0.12858142405748368,1494,0.1918421763351805,0.1503714796723119
1496000,0.1750091228970287,0.13879051631273226,0.17113613162129093,0.12112552695264474,1495,0.2411967444918498,0.1331889667460833
1497000,0.2785378981408201,0.13689658412036776,0.19629334568599313,0.14109679167511083,1496,0.2685005753934383,0.144251202826063
1498000,0.19137912046271796,0.09620780660532441,0.21373812200730308,0.14299550142959092,1497,0.2011981448393409,0.11074871901991
1499000,0.21722245631289894,0.11713888758429508,0.24343549355626318,0.13029979791501609,1498,0.2374625713885601,0.1052937150968489
1500000,0.1670616323229026,0.11897177819590099,0.24711038140420938,0.15884309052181605,1499,0.2079736036021574,0.187815796997812
1501000,0.2126529412447963,0.11466804737294162,0.1797490324578884,0.12739599224516382,1500,0.2372757728416991,0.1454156670980702
1502000,0.1895623075027092,0.16163956215786116,0.19351593757844182,0.14764390891974735,1501,0.2161475364313245,0.2254502497032865
1503000,0.20178952017877055,0.1501617936433944,0.19748812655473616,0.1451939466303652,1502,0.2233361783850042,0.1704598890078857
1504000,0.1914348945728005,0.14605235543102027,0.3058617138067881,0.16481316429271362,1503,0.2260108382541633,0.1346097310880007
1505000,0.21794750817866723,0.13655070958034024,0.2396516411712295,0.16542538118917982,1504,0.1972454499655937,0.1636927266339523
1506000,0.20603741165192513,0.17009408483267383,0.20739347879471404,0.16126432086059353,1505,0.2518443476526052,0.1384266229136733
1507000,0.2382780926478375,0.18234758454381972,0.1953263124841416,0.1414763847328665,1506,0.2063544579199733,0.118508980362264
1508000,0.2659798149272837,0.17960486976146106,0.23475694120040852,0.15955691205401662,1507,0.1344706962613955,0.1192148473782417
1509000,0.21933058928863136,0.21624914087167307,0.30154813795040053,0.18407548404264945,1508,0.2081266365658197,0.1601868306938261
1510000,0.23459121746924316,0.16156377594831378,0.26573140615033447,0.16918468151207777,1509,0.2472228147987141,0.1544593794839265
1511000,0.2160061355092751,0.16111176018955328,0.25520646056413193,0.12479979565601475,1510,0.2854742830257575,0.1219774288566489
1512000,0.20811201580639543,0.16721792684405903,0.14608537244532746,0.12974711942001127,1511,0.2474840871434201,0.1337196244292166
1513000,0.2278872559578554,0.1946607280294806,0.20280919015544271,0.12990440777869355,1512,0.2533236925464227,0.1268191290990125
1514000,0.25746517259410096,0.1637460736203785,0.20453872916054916,0.11777355990692474,1513,0.2513397474020038,0.1033064526276657
1515000,0.1880379663469281,0.1190481329758962,0.1866299072056291,0.2102084941690481,1514,0.2147993595159102,0.1043634534158942
1516000,0.2654149323091682,0.12330034048122875,0.20771844730880418,0.12532273700000138,1515,0.1903826580402046,0.1328416378771672
1517000,0.21906631720175437,0.12730732231863237,0.22250634834847666,0.11904098479791782,1516,0.2243632479155822,0.0918297235949887
1518000,0.2788642837756103,0.16399760512942416,0.21451101211992196,0.12685804130279854,1517,0.2210243061944178,0.1402260081702995
1519000,0.2119986575855543,0.11908904788787758,0.2608168172926293,0.14692912191964974,1518,0.1877726322424435,0.1595064412730817
1520000,0.2183123854294753,0.16533612370016182,0.20461093967840557,0.1455314294330169,1519,0.2531882052964503,0.1301532895225093
1521000,0.2817047618559955,0.12071648795356439,0.21539498913912405,0.1460180365086263,1520,0.2391942820601886,0.1402719483987705
1522000,0.22902184264895356,0.11556730765481422,0.18792428264033892,0.11215319553648137,1521,0.2366621322284037,0.1346507348833304
1523000,0.24826935137132086,0.13627548686735616,0.24501070800269473,0.15262721625106934,1522,0.2388741926441335,0.1217154073784633
1524000,0.19755610655106248,0.13402592607893826,0.2959771135010257,0.18661524802580853,1523,0.2685964139382963,0.1501676275894591
1525000,0.18667163822340638,0.15640064461142508,0.26727954329109094,0.16599926515722396,1524,0.2494398238666263,0.0956595650379749
1526000,0.18030045306172351,0.12478417287288356,0.18632224505284614,0.13023799859881402,1525,0.1869715306824433,0.1536267786324507
1527000,0.2289195974471799,0.11945531569038634,0.2050368548989985,0.13616535019048664,1526,0.2735770250533204,0.1111124773031309
1528000,0.2295829236478649,0.12842401915211282,0.18609653958889444,0.12210802173585332,1527,0.2386095893328398,0.1359744071308034
1529000,0.24373695224268513,0.15273120199004567,0.2226677818882345,0.17892043619976775,1528,0.2038558670689189,0.1989692831411957
1530000,0.21065343275436546,0.14784904662819154,0.27149607068767734,0.14454743754786706,1529,0.251179898687014,0.1780233805583528
1531000,0.25952152554191943,0.1674629552594957,0.2430869035814938,0.20147273263060733,1530,0.1978468626036722,0.1737175224294297
1532000,0.2699466843057323,0.20333361853721477,0.22409545931787717,0.1034633583386228,1531,0.2500647117048502,0.1576129564835179
1533000,0.20010872346363842,0.1547436226845868,0.23392761153458008,0.09896353298114123,1532,0.190634219734757,0.1201495400886088
1534000,0.17718504385019723,0.13349553708048814,0.27750180556854126,0.13068025829169094,1533,0.2163795349463183,0.1659439909802396
1535000,0.1779394280058997,0.13365827847905,0.2697432163931167,0.10821342053707425,1534,0.1908868448790492,0.1387364462655622
1536000,0.22394265026023122,0.13529144992902017,0.1630324574730383,0.16735494905224416,1535,0.244128310322007,0.1513730838332074
1537000,0.20327052873272433,0.1458536994428122,0.21479234831511146,0.14007759306741796,1536,0.2250235188857987,0.1304388139634185
1538000,0.2409539516720928,0.12533658621832727,0.29718734495164384,0.14936969348707715,1537,0.1484830300409369,0.1150636601962236
1539000,0.22240350356599167,0.15650308210771163,0.19349249798624002,0.10340361462278817,1538,0.2212819594711003,0.1342910981840557
1540000,0.21049669322434006,0.09754457584003338,0.2045323574132296,0.17581721663430153,1539,0.1956225974154808,0.1812887708403329
1541000,0.2043436896606085,0.13012482771863704,0.21089717034443184,0.15765414182228824,1540,0.2504330531966807,0.1456955176219344
1542000,0.19477130739807008,0.12966739228310747,0.17861363466498245,0.190158586649504,1541,0.1806897725599507,0.1355025624598721
1543000,0.19938815856011402,0.11534813403322532,0.22423602513164706,0.13566838468598053,1542,0.1807269287585723,0.1667005969364135
1544000,0.24105238200475773,0.15858923923678514,0.15932611270974845,0.15649496779509905,1543,0.1588955272874627,0.1433508970488713
1545000,0.23900243910876187,0.10931575495621254,0.2748971958345962,0.10657535522326904,1544,0.2437178760752111,0.1664346275771176
1546000,0.1928176424269483,0.0848958770206019,0.215231819186144,0.12616093073008225,1545,0.1986368435404462,0.1343676182815409
1547000,0.20386116462694087,0.18434986325536248,0.22451526594161988,0.1265949943107023,1546,0.2486479796043914,0.1845172910812823
1548000,0.20086767932612856,0.12961834705339645,0.17600129827102173,0.12836390720512525,1547,0.2468955801144654,0.1294694818496704
1549000,0.1317257019786202,0.1251922987132996,0.28262410700563495,0.12589117142562076,1548,0.2262772602929932,0.157679201313183
1550000,0.25142234427045795,0.1305459632607135,0.2298800513260911,0.17252934872823472,1549,0.2594433258047693,0.1130423755236681
1551000,0.17419505465635496,0.1565687238660633,0.22996194400232975,0.09016778405080705,1550,0.2191537816698352,0.0785899894115956
1552000,0.16025203790295742,0.1650931580911297,0.24357044256092714,0.11854372635328521,1551,0.2316273457098348,0.1602938116919655
1553000,0.20733921181884254,0.23745304496048358,0.3145049805752933,0.22416350137700075,1552,0.2455132197168084,0.1543393729552506
1554000,0.21458711409791104,0.12816274133524463,0.2534058797965406,0.14677245574400066,1553,0.1345960069158973,0.1552405211774782
1555000,0.14428651142481932,0.1474031582586579,0.24869663632148273,0.1633168928424961,1554,0.1719338014124566,0.1107203464436685
1556000,0.23833982774949802,0.12411068243127835,0.16944195200819426,0.139317210678054,1555,0.2129284596552431,0.1293996952892136
1557000,0.1593415408749202,0.12309602784501898,0.1954223110294733,0.11092430241454533,1556,0.1798820268286734,0.1355777699318305
1558000,0.2785938463285956,0.16886075086788171,0.2224144988520219,0.19864506267142903,1557,0.2907621371794034,0.1180632591124408
1559000,0.18056884186423344,0.12370317476300093,0.21377646855045024,0.11025028743805658,1558,0.2510042773157943,0.1700296675165494
1560000,0.22097746721993283,0.1599747851633116,0.15467206037660716,0.11003601315774415,1559,0.2143575712794163,0.1272501560693572
