Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
1464000,0.0016101914022613535,0.033064544942556104,0.0017594150281768765,2.5665550018143968e-05,0.03645981692301245,0.0014325058797886037,0.042583111201834487,0.0014358516015299258,3.2387880669187295e-05,0.04548385656382219,1463,0.0020154007738679,0.0519365265451143,0.0017018798788742,2.678133987243436e-05,0.055680588537729
1465000,0.000913606661621447,0.037448279451150666,0.001045662737913429,1.7593589391676546e-05,0.03942514244007722,0.001058824648310786,0.04686451891630957,0.0013909695186445762,3.035217121210332e-05,0.04934466525447703,1464,0.0008997590264793,0.0401143223264617,0.0006437873008891,2.584043078654652e-05,0.0416837090846168
1466000,0.000969564832326955,0.047989638775448276,0.0009308032274822224,2.1219926534711053e-05,0.049911226761792174,0.0013164687336479801,0.06938870823605228,0.0010412272654392169,4.576140792200478e-05,0.07179216564306148,1465,0.0008764410565738,0.0272220507730011,0.0009457165212512,2.6158462201884448e-05,0.0290703668130281
1467000,0.0011535551148818754,0.033700793776156646,0.0010792766448171043,2.7211297692666837e-05,0.035960836833548275,0.0012628689659933245,0.021921503578649144,0.0013353204966088353,4.322932798624191e-05,0.024562922369237548,1466,0.0009929438305772,0.0442347394144734,0.0008367161158342,2.836790252470056e-05,0.0460927672634096
1468000,0.0013748619817679887,0.03501876291883406,0.0017753095727129561,3.101469828983472e-05,0.03819994917160481,0.0014011922706253658,0.05374974640269588,0.001505325666229222,5.202482781272355e-05,0.05670828916736316,1467,0.0014128700862657,0.0352402640602565,0.0013806630620524,2.7260561727521448e-05,0.0380610577703022
1469000,0.0010462223559265507,0.029817751218846816,0.0009600021713185818,1.8224487367025423e-05,0.031842200233458975,0.0015559695138386337,0.04923208069022938,0.002044207481800669,3.391563286511712e-05,0.052866173318733785,1468,0.0015529548070594,0.0370977105146119,0.001537217582589,2.951407545495499e-05,0.0402173969797154
1470000,0.0008773134936691331,0.03482152625735733,0.0014448473601554853,2.2707589224412407e-05,0.03716639470040635,0.0012458292827294847,0.043989331994466856,0.0010046088041971496,1.919792126075315e-05,0.04625896800265424,1469,0.0013428037217919,0.0494084781266688,0.0010573733080355,3.055322006197692e-05,0.0518392083765583
1471000,0.0012677130153815738,0.0407465462273088,0.001314971863671466,2.467941195790657e-05,0.04335391051831979,0.0011232671158740287,0.026596176092250047,0.0012140519774420362,2.9239731616272023e-05,0.028962734917182383,1470,0.0013399988246989,0.0425217762395564,0.0015166798433647,2.836983646338043e-05,0.0454068247440835
1472000,0.001056882029639632,0.04611888441952286,0.0010029674410394324,2.1330954104268774e-05,0.04820006484430619,0.0013688836919015358,0.038286094980471565,0.0011105179342257286,2.6964473145932198e-05,0.04079246107974476,1471,0.0009369878063509,0.0352931320657929,0.0008085564361681,3.05636838759491e-05,0.0370692399921878
1473000,0.0008267336769268034,0.030970169043785696,0.0011654921679752515,3.2169222180675974e-05,0.03299456411086841,0.0010982416334473762,0.04395061537644354,0.0012833301774555252,2.282955530377884e-05,0.04635501674265021,1472,0.0006944814575307,0.0272491298165035,0.000716168088591,2.4555893607006498e-05,0.0286843352562323
1474000,0.0014642045123189967,0.032158585747803406,0.0018366084142847773,2.826223888199175e-05,0.03548766091328917,0.001355050795438757,0.06772621905205478,0.0010101137201531448,2.9535539114399543e-05,0.07012091910676108,1473,0.0011947490692713,0.0444400871227907,0.0013344409765481,2.871821089537008e-05,0.0469979953795056
1475000,0.0008686368533760876,0.02183591467725858,0.0009623390096846949,1.4838171136354993e-05,0.023681728711455702,0.001640663028213833,0.0450790658356584,0.002043549082618233,2.899112002237647e-05,0.04879226906651283,1474,0.0012050881984484,0.042108003770748,0.0006532158885083,2.3860545012031943e-05,0.0439901684027168
1476000,0.0012354692249818022,0.03421640267236339,0.0016776166167050625,2.381223005858435e-05,0.037153300744108816,0.0012231865521747877,0.04313132279613671,0.0012255770604834026,4.433922386552647e-05,0.045624425632660434,1475,0.0012018533960416,0.0455522771643855,0.001212432486314,2.7912840515549765e-05,0.0479944758872567
1477000,0.003261601357155775,0.044370519701033964,0.0011470805189776386,2.6976783842489028e-05,0.04880617836100989,0.0015592187821869886,0.04342959583539863,0.0018810581167487187,3.402281394347862e-05,0.04690389554827781,1476,0.0010348637835489,0.0427494976455607,0.0010130346749886,2.943846834574515e-05,0.0448268345724441
1478000,0.0013730318821270882,0.03343170735747656,0.0009996246624898023,2.3479422070250776e-05,0.03582784332416371,0.0013325216575294262,0.03552823474301779,0.001231313644234449,2.8413319146338267e-05,0.038120483363928,1477,0.0011450443962685,0.0291418104613032,0.0009540101476303,2.8321421439647664e-05,0.0312691864266417
1479000,0.0011616492471579632,0.04468165827610504,0.001481094129224048,2.187094736545747e-05,0.04734627259985244,0.001336334193428243,0.04998896522750506,0.0024862907530025825,3.4108264019276025e-05,0.053845698437955156,1478,0.001445653820198,0.036678153169847,0.0011772302215595,2.711565845192965e-05,0.0393281528700566
1480000,0.0012982436088697896,0.031703851747653715,0.0012644431083414086,2.7005875839451575e-05,0.03429354434070436,0.0014912632044726533,0.031213523851004964,0.0015781803959932722,2.6866689863677573e-05,0.034309834141334566,1479,0.0009985528199638,0.0486410238141406,0.0010475711986669,2.845096591798501e-05,0.0507155987986893
1481000,0.001211906289392042,0.04666969139695736,0.0014362262513452771,2.5027643337997674e-05,0.04934285158103266,0.0011887868603693993,0.04348818438861887,0.0012801320467173047,2.656726629083428e-05,0.045983670561996405,1480,0.0011139000222597,0.0374814009407038,0.0007465401049354,3.0295917852876552e-05,0.0393721369857519
1482000,0.0006905097803751623,0.022384835159196235,0.0008389145676244517,2.3963766224203627e-05,0.02393822327342005,0.0014207327272129006,0.05082746126801395,0.0012824722276561502,3.539102289022278e-05,0.05356605724577322,1481,0.0011390747594247,0.054075004140086,0.0009186125300255,2.5423508445465703e-05,0.0561581149379818
1483000,0.0013716818915662542,0.026133743042660137,0.0016263032749482952,2.7269255229862567e-05,0.029158997464404552,0.00204518619980432,0.04304117876795388,0.0013810288988794425,3.124987229333831e-05,0.04649864373893098,1482,0.0014357851227913,0.0423525272417913,0.0007571298440847,2.515391556763369e-05,0.0445705961242351
1484000,0.0012533014405979959,0.051818152366104125,0.001245595544379995,2.7000504147026926e-05,0.054344049855229115,0.0012885137119374272,0.03243076995296814,0.0013010642315498602,2.2301888317359353e-05,0.03504264978477276,1483,0.001182419261717,0.0537512641910665,0.001388952325184,2.5807441768307627e-05,0.0563484432197358
1485000,0.0008501138525937826,0.01942062732221492,0.0011837849461509523,3.083283787474977e-05,0.0214853589588344,0.001367327853987927,0.02478430071874167,0.001268882898905642,3.081595985859897e-05,0.027451327431493838,1484,0.0012244730189218,0.0403557621518197,0.0011042185886858,3.133745262032761e-05,0.0427157912120477
1486000,0.0010413504025410614,0.033876055356737295,0.0009211378597409021,2.7614046788763917e-05,0.03586615766580803,0.0009681809194989484,0.03572849145194003,0.0006468218698120211,1.7073977315577693e-05,0.037360568218566564,1485,0.0009257725064524,0.030808081068424,0.0015058400620902,2.5732018341836137e-05,0.0332654256553085
1487000,0.0011827436682515975,0.05188711119101726,0.0015727243435402728,1.8389065774775393e-05,0.0546609682685839,0.000833471972635838,0.01454412650935231,0.0008948964856753199,2.53393937708819e-05,0.016297834361434352,1486,0.0010395264455922,0.0290692513333259,0.0014190092810623,2.3563005431293197e-05,0.0315513500654118
1488000,0.001082924122924291,0.025968861406972094,0.0009853314157041737,2.2727370479492913e-05,0.028059844316080038,0.0013870885045931863,0.031411758932715604,0.001549263807761804,3.3223958009917174e-05,0.03438133520308052,1487,0.0012803621578922,0.0478281297465648,0.0009414994559235,2.913014848584128e-05,0.0500791215088664
