Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
1353000,0.00447966956987516,0.04474705099286303,0.0031332175112445187,0.0007636046290182989,0.053123542703001014,0.006089873071817071,0.03796592964958313,0.001933606987482566,0.0004966739013642029,0.04648608361024696,1352,0.005915403364423,0.0564622358977017,0.0032490599755963,0.00051814592753,0.0661448451652511
1354000,0.006668895904594784,0.021432413386522853,0.0022324986172792753,0.0006604706959157955,0.030994278604312708,0.004055273863495681,0.034577538490298196,0.0023898916174589922,0.00040746361422422676,0.041430167585477094,1353,0.0054773661766242,0.0467239606146529,0.0030910828849462,0.0006078920650236,0.0559003017412471
1355000,0.0049244913198905095,0.03960398117749401,0.00246704336790952,0.0005668415840650439,0.047562357449359084,0.0032196083230720063,0.02604566555547032,0.002194584947479095,0.0003467254238725642,0.031806584249893986,1354,0.005447656886607,0.0577676238804947,0.0028276395205157,0.000579186122997,0.0666221064106146
1356000,0.0033689564180114716,0.03543447335827276,0.0020599727311521824,0.00045581263643378376,0.0413192151438702,0.0055787458079472885,0.059507558348786564,0.0035497367852841627,0.00034366614293095344,0.06897970708494892,1355,0.0060398474905741,0.0388360422184806,0.0023321899608238,0.000518829457063,0.0477269091269416
1357000,0.003351741319411241,0.04552038653848336,0.0018769771989720913,0.0005529044905775065,0.05130200954744419,0.004592178368076869,0.04420649563464928,0.002288295338790431,0.00041339584741868145,0.05150036518893529,1356,0.0049653537407295,0.0434752824470347,0.0030080012608117,0.0005577168943954,0.0520063543429715
1358000,0.006271403090626231,0.03428112294475796,0.002500509351927775,0.0006660292504442899,0.043719064637756246,0.015295325249895055,0.05925709498738251,0.003014034008067112,0.001077674443389266,0.07864412868873394,1357,0.0040977850499982,0.0469398061539699,0.002591032139579,0.000509731043857,0.0541383543874043
1359000,0.0035161910309867823,0.04827265209428872,0.0012778599049161309,0.0009285047357259279,0.053995207765917534,0.005060834108602478,0.05230853419615301,0.002674929020171149,0.0004480910364145121,0.06049238836134114,1358,0.0041622952530383,0.0520444858693153,0.0031455904818915,0.0005400025228453,0.0598923741270906
1360000,0.008460386839468939,0.05765498561711911,0.0025620676052254573,0.000800309406884462,0.06947774946869797,0.0057671345508400395,0.03852325026362291,0.00189771105244365,0.00042307071025486474,0.04661116657716146,1359,0.006022558336143,0.0528612880617579,0.003217273154719,0.0006480768050555,0.0627491963576755
1361000,0.01182978588989449,0.049862013490809036,0.002045264231098265,0.0005486714190511145,0.0642857350308529,0.006353087550498456,0.04506911617837929,0.0023938373646225407,0.0003451555177315935,0.05416119661123187,1360,0.0038426859642885,0.0539742741787217,0.00179424125465,0.0005430712056561,0.0601542726033164
1362000,0.00669285763126368,0.055167849019775374,0.0020365695955422004,0.0009665448466862015,0.06486382109326747,0.005144580326059794,0.04036391449627979,0.0019936483269391786,0.00042132220964542934,0.04792346535892419,1361,0.0051645691229866,0.0286590065921773,0.0027663770356403,0.0005313747004801,0.0371213274512845
1363000,0.004351902916800679,0.050905057759771465,0.002261938524377982,0.0005867963159705063,0.05810569551692063,0.004540077344257952,0.0448431796332369,0.0022129915612143537,0.000400081119949073,0.051996329658658275,1362,0.0080063133736362,0.0561016972382026,0.003195041837876,0.0005740566353527,0.0678771090850676
1364000,0.004966645749400336,0.05629526707157549,0.0022952592689394445,0.0008997676452573753,0.06445693973517265,0.006527935828120203,0.0356671043282862,0.0033955646119120495,0.0003844522257761441,0.04597505699409458,1363,0.0041371314121325,0.0717107722790767,0.0027224278372569,0.00055794009352,0.0791282716219864
1365000,0.005236532904949108,0.040644295878638076,0.001805982293383738,0.0005591603603577538,0.04824597143732868,0.0065958576449931085,0.05221331683661515,0.00316624347102191,0.0005556274969995035,0.06253104544962966,1364,0.0035757289418668,0.064238427173065,0.0022340074470906,0.0005286619044566,0.0705768254664791
1366000,0.006667245925837673,0.0707922226126102,0.002795852281734424,0.0005496275680365008,0.0808049483882188,0.017567497593214798,0.057588598321586235,0.002243001051738787,0.000722509689391396,0.07812160665593122,1365,0.005050160688721,0.0316720410508822,0.0033117986530811,0.0004899377301244,0.0405239381228089
1367000,0.004853748224991459,0.0724693150538178,0.002826731609349623,0.0005430737641727939,0.0806928686523317,0.01169503235835765,0.035659148126377375,0.0029618909470660645,0.0004225435835762861,0.05073861501537738,1366,0.0061348961153309,0.0528476845867144,0.0033476709017406,0.0006148018291821,0.0629450534329681
1368000,0.005905571031023692,0.06877469604161479,0.0033534710243452856,0.0006689911142979417,0.07870272921128174,0.006288068026915322,0.03455285304451081,0.0023522453357810846,0.0003993262362113769,0.04359249264341859,1367,0.0044236725918754,0.0672276241729175,0.0026687863114326,0.0005521039252166,0.0748721870014422
1369000,0.004543695807367762,0.031244340156934187,0.002758670482514879,0.0006766259951732854,0.03922333244199012,0.006704331424738746,0.02794541530506058,0.0030324082506079466,0.0005449989308104945,0.03822715391121777,1368,0.0036257123099587,0.0446083292397072,0.0022533272045682,0.0004273284778878,0.0509146972321221
1370000,0.005299433085400686,0.03874776309846448,0.0017540084823651316,0.0008714778584265543,0.04667268252465685,0.005806045318937461,0.03169989236304306,0.002496094551949118,0.0005290192447787415,0.040531051478708384,1369,0.004835100171692,0.0395032712367943,0.0037083990263349,0.0004697735030927,0.0485165439379141
1371000,0.004946574267127734,0.03508111242228574,0.0012963129769477811,0.0004870511039995723,0.04181105077036082,0.007116282510174784,0.04069641780299071,0.00210755002233222,0.0005719932974379125,0.05049224363293562,1370,0.0048345031469484,0.0361202569434049,0.0026041754751609,0.0004330714579987,0.043992007023513
1372000,0.005113404963819353,0.035879889406049414,0.0016171094908091664,0.0005277445314982558,0.04313814839217619,0.0038662412579209045,0.05295265693702686,0.0016768063241589352,0.0011147671984567539,0.059610471717563465,1371,0.0056367955662606,0.0540594137020826,0.0042565537143754,0.0005071789773641,0.0644599419600828
1373000,0.028004551924234924,0.045716653852646234,0.001931685999218435,0.000638313352876127,0.07629120512897572,0.004098218615912288,0.03171864417525694,0.001971171881269939,0.00034062264551122467,0.038128657317950385,1372,0.0044474352091917,0.0474822980684731,0.0037040356903158,0.0004637009138606,0.0560974698818414
1374000,0.002893842409219065,0.030310236677309716,0.0012400077692418735,0.0004277842592923191,0.03487187111506298,0.002144986287525388,0.026992890567234546,0.0024268343836188673,0.00043012639339286176,0.03199483763177167,1373,0.0048075451870521,0.0364806753844646,0.0029649611737286,0.0004751626910368,0.0447283444362823
1375000,0.005245742850201992,0.05647109342176827,0.002858624880731573,0.00046033574130199063,0.06503579689400382,0.007258748264395777,0.051340621073969035,0.0015453639368523105,0.0004152230287759178,0.06055995630399303,1374,0.0051468670452491,0.0523184964454486,0.0030304525796208,0.0006249740759495,0.0611207901462681
1376000,0.006822913436053091,0.057192517999147756,0.002693863582294045,0.000562451099665498,0.06727174611716039,0.003662923642548243,0.03349596485354368,0.0018148135966287154,0.0003036726911233012,0.039277374783843945,1375,0.00459469179053,0.028159125650602,0.0030757228141364,0.0005022701275074,0.036331810382776
1377000,0.005194816047076798,0.04062946530300678,0.0018337670653073906,0.0003821746844534517,0.048040223099844424,0.004194645498064347,0.06340746456578177,0.002117235292706589,0.0005042323462561935,0.07022357770280889,1376,0.0062701579917466,0.0587937816379694,0.0036059347593017,0.0006455418907919,0.0693154162798097
1378000,0.004988259595173419,0.04929632042796993,0.001614251623509631,0.0006575775339837186,0.05655640918063671,0.006192629181135018,0.0500922576417397,0.002045397191082881,0.0003998641019744973,0.05873014811593209,1377,0.0052237704053892,0.0412520708772658,0.0027457388612953,0.0005205938885693,0.0497421740325198
1379000,0.0046507893203385385,0.05702663112028131,0.0026840124570269336,0.0008306725172499518,0.06519210541489673,0.0043214936012436825,0.051271003411830406,0.0017444366744971279,0.0006178178538776624,0.05795475154144887,1378,0.0053898857493207,0.0370337413940387,0.0029117345724055,0.0005509932040536,0.0458863549198187
1380000,0.002854740442446957,0.04784697759243582,0.0019038760373956,0.0005183533706653858,0.053123947442943756,0.005569640437600645,0.03907222869785619,0.002895855716459036,0.0004878023077546463,0.04802552715967052,1379,0.0041810000525213,0.041837746661145,0.0027988935734393,0.0005949138482541,0.0494125541353599
1381000,0.0036064109848961295,0.04247492255186535,0.0015995624754436015,0.0004087389736045761,0.048089634985809655,0.006078648909632352,0.04757391153497519,0.0029102329582610465,0.00045143273722411046,0.057014226140092716,1380,0.0053267584065133,0.062175700300533,0.0032026989418066,0.0005594474714767,0.0712646051203298
1382000,0.0032936038502331096,0.05980054787017889,0.0020936034082867563,0.0006646305325653681,0.06585238566126411,0.007980775402640887,0.0595579863652357,0.0043790180847370925,0.0005344679505501674,0.07245224780316388,1381,0.003403004811653,0.0268311440677718,0.0020687597498756,0.0004772987750146,0.0327802074043152
1383000,0.003516503646283412,0.04110130574394134,0.002755361823564609,0.0005337130439123196,0.04790688425770168,0.004184661975374191,0.032325776672591476,0.0021266097515997106,0.0003888473000119656,0.03902589569957734,1382,0.00441574978429,0.0403917458137036,0.0021830679921868,0.0005580247793322,0.0475485883695127
1384000,0.0036196375540092306,0.04415667431483234,0.002016524129597357,0.0005539615104920292,0.050346797508930966,0.007716364569083728,0.031539049580327175,0.00236570643941159,0.00037615302405925166,0.041997273612881726,1383,0.0057635312899593,0.0476468330076427,0.0026407891300484,0.0005490861426213,0.0566002395702718
1385000,0.005190476888414391,0.04347754257275642,0.0020525542200378086,0.0004515398031059462,0.05117211348431458,0.004920382751398438,0.05208459486811671,0.0024437547762709197,0.00034786944059868877,0.05979660183638475,1384,0.0042634797964254,0.0421475066432778,0.0031545130945685,0.0005318168679076,0.0500973164021795
1386000,0.003421920714602536,0.036781704319068693,0.0018792488302350288,0.00038852919176872946,0.042471403055675,0.003987386094654368,0.039809660859895075,0.0020629358799407107,0.00035514999059726147,0.04621513282508742,1385,0.0036575107775638,0.0508136516980603,0.0026612392078571,0.0005269427608746,0.057659344444356
1387000,0.004690513572723947,0.05338575057708113,0.00327410870586566,0.000494658011994999,0.06184503086766573,0.00605061880916674,0.04050251501678889,0.00293286273299104,0.00037344764826634225,0.049859444207213006,1386,0.0039409313686185,0.0286723444229933,0.0040239013545848,0.0004800737217669,0.0371172508679637
1388000,0.004095166398932533,0.06601034624107918,0.0013252293649545313,0.00052877410485486,0.07195951610982111,0.008440047991711377,0.053337890422426655,0.002196252384947709,0.0006232381599475758,0.06459742895903332,1387,0.0050540852147764,0.0361922240097831,0.0033088429651145,0.0004486473552011,0.0450037995448753
1389000,0.004895525654257188,0.039654830346681595,0.002677946786057259,0.0005288625915052942,0.04775716537850133,0.004812331581573514,0.02893953142029703,0.0022056678365049106,0.0006943327228777623,0.03665186356125322,1388,0.0037352997525078,0.0248600870255764,0.0017013355536973,0.0004372423857912,0.0307339647175729
1390000,0.0042479371699303626,0.041073467669036745,0.0021870803804780185,0.0005137472278490657,0.04802223244729417,0.0047502173277847405,0.06023894061709279,0.00270453224368712,0.00045136957739161696,0.06814505976595628,1389,0.0038914062565872,0.034639349872952,0.0014876811548306,0.0004681022256721,0.040486539510042
1391000,0.005158515721232078,0.04143115526165548,0.0016625820087607815,0.0006290143957819443,0.04888126738743027,0.005472682125607943,0.06473515135068282,0.0029604897101030126,0.0004096150112424589,0.07357793819763622,1390,0.0049102731133704,0.0409450627496969,0.0024650448549708,0.0004550515843748,0.0487754323024131
1392000,0.004161990888337528,0.0617563788760142,0.0016562829072672384,0.0007379788170654749,0.06831263148868444,0.0067298494371817105,0.047179594165943396,0.002572357738018415,0.0003263305964405197,0.05680813193758405,1391,0.0043110421277524,0.0346737866821838,0.0025673808187235,0.0004384765014126,0.0419906861300725
1393000,0.005433072979250369,0.04121984453562846,0.0017994688772212713,0.00045982303496896115,0.04891220942706905,0.004043443758579787,0.03297987856542955,0.0012516584474509109,0.000840098499407083,0.039115079270867326,1392,0.0055840429361016,0.0480524063506002,0.002497889372752,0.0004708970478728,0.0566052357073267
1394000,0.0049945614593477575,0.04285411086053398,0.0017907596265525339,0.0004460386509510821,0.05008547059738535,0.0036129474536982205,0.04262178345312691,0.0027879507595918174,0.0005078087922527262,0.049530490458669675,1393,0.0054438703018928,0.0415097083286266,0.0025087348233068,0.0004294396567372,0.0498917531105635
1395000,0.009074555949242167,0.0667069128710159,0.0025388532361786103,0.000597449185892664,0.07891777124232933,0.0056122411703149536,0.04595275358699337,0.002036022732848319,0.0003543646676199217,0.05395538215777655,1394,0.0058883146211344,0.0570837184245086,0.0020444013970985,0.0005420507380445,0.0655584851807861
1396000,0.007576616883595452,0.05850660067543106,0.0020384884795879585,0.0007045421051045996,0.06882624814371907,0.0047451088122645105,0.04325257322740845,0.0022826066830195927,0.00041251244069334734,0.0506928011633859,1395,0.0052439734270442,0.0462182086526903,0.0024059985580356,0.0005457033630144,0.0544138840007846
1397000,0.006027153746977627,0.04841479850505493,0.002930414469553835,0.000823218388875854,0.058195585110462245,0.007138411202910508,0.06706453222860899,0.002722850828694952,0.00042813861441942316,0.07735393287463387,1396,0.0050592326409013,0.0493737376880307,0.0023208165804355,0.0004201134532756,0.0571739003626432
1398000,0.02444281359482444,0.03805153911742036,0.002614484020654647,0.0006407788759891277,0.06574961560888858,0.007161260838578975,0.029213468568127576,0.002909821291196119,0.0005280721896803023,0.039812622887582964,1397,0.0033758110299168,0.0444102772072346,0.0026719613899383,0.0004547854470262,0.050912835074116
1399000,0.006041848706548933,0.04297396315371946,0.0023263167592039863,0.0009000754203966697,0.05224220403986906,0.004458388105010006,0.06534772419220826,0.0032568639289703434,0.0005783157272770456,0.07364129195346565,1398,0.0031846498981768,0.0450357446515444,0.0021775330287402,0.0004894801596469,0.0508874077381085
1400000,0.005305710243070688,0.06146207418691301,0.0035259016906238993,0.0005439397599702625,0.07083762588057788,0.005933333647898207,0.036318738027596734,0.0031167778497569894,0.00041292067511144315,0.045781770200363385,1399,0.0031069515441575,0.0352051988581174,0.001933829842612,0.0004499331311968,0.0406959133760839
1401000,0.0054777588059826965,0.0738557380036691,0.0030017842951510654,0.0006065573013968555,0.08294183840619973,0.004950654672640343,0.07534836583105152,0.002553883242623163,0.0005473718364685393,0.08340027558278358,1400,0.0049274856838503,0.0621006144705674,0.0032455142958895,0.0005680369711963,0.0708416514215036
1402000,0.003940120197258371,0.06186546689838224,0.002226973964647594,0.0006096476343247723,0.06864220869461297,0.005594911027973321,0.03587910595461881,0.002085080679930593,0.0004279935404721267,0.04398709120299486,1401,0.0051737802517715,0.0434581610691002,0.0023219951282047,0.0005253957059007,0.0514793321549772
1403000,0.006328801434018587,0.06768392724821763,0.0026285403095470078,0.0006748065347737722,0.07731607552655699,0.00743828907525117,0.05209765529767651,0.0024398491760653845,0.0003451417989150632,0.06232093534790813,1402,0.004389196705237,0.037978055508497,0.0023921121045418,0.0005296133302879,0.0452889776485639
1404000,0.004297224214393287,0.042252867205864734,0.002391225119021513,0.00041091626227658516,0.049352232801556116,0.004840303226387341,0.05633899105730461,0.002796305100449196,0.0003921041091872537,0.06436770349332839,1403,0.002596401574945,0.0336878009633984,0.0014487520611399,0.0004291179546255,0.038162072554109
1405000,0.0056512025465555605,0.044881141825652775,0.002111212627066684,0.0006611656873322762,0.05330472268660729,0.004083846717638253,0.0385498356366993,0.0028279019889443434,0.000630326846152927,0.04609191118943483,1404,0.0049571395095485,0.0581829282224361,0.0038248351085255,0.0004876595585879,0.0674525623990982
