Idx,q_sum0,q_sum1,q_sum2
789900,22.59256601333618,25.956568393707276,20.203966312408447
790000,22.963324737548827,22.348807334899902,24.1372350692749
790100,26.068001174926756,23.951817512512207,24.466637897491456
790200,21.712267894744873,22.555311737060546,21.041952857971193
790300,21.56363021850586,26.379055347442627,24.70819025039673
790400,20.74751274108887,27.165031661987303,23.11718029022217
790500,20.976207847595216,26.73444440841675,21.052942295074462
790600,21.32981460571289,23.80292375564575,20.428921098709107
790700,22.34147213935852,28.425644855499268,24.120342960357664
790800,23.95828508377075,22.295725212097167,20.824935646057128
790900,24.23852996826172,24.77643093109131,22.7695405960083
791000,24.357701168060302,25.126333446502684,24.43513256072998
791100,23.548075218200683,27.28223627090454,26.077297344207764
791200,25.665048065185548,23.8273486328125,23.27053047180176
791300,25.382782173156738,23.428610248565676,22.2637646484375
791400,22.623635540008546,26.987377090454103,25.41845085144043
791500,28.81904151916504,24.15120216369629,23.331800403594972
791600,25.749105491638183,23.391437664031983,22.47450407028198
791700,26.952930068969728,23.173907299041748,22.239704723358155
791800,22.67231943130493,27.44925136566162,19.531134433746338
791900,22.790124111175537,22.426784133911134,20.96634813308716
792000,21.85664310455322,22.112943286895753,17.1960174369812
792100,20.65935062408447,25.016582317352295,21.29267105102539
792200,23.947217559814455,27.39735523223877,25.035344924926758
792300,25.406074752807616,25.301239070892333,22.89625778198242
792400,21.51446636199951,25.80633861541748,23.456340866088865
792500,23.086470317840575,23.885317974090576,25.209433307647704
792600,23.22726140975952,24.87750965118408,23.488678703308107
792700,20.441005897521972,23.615335445404053,18.434572353363038
792800,23.264014110565185,22.424657144546508,21.423413162231444
792900,21.90761251449585,22.617069568634033,19.971399230957033
793000,21.784661350250243,26.822269477844237,21.36126543045044
793100,24.012729434967042,25.35746940612793,18.866119928359986
793200,25.001121253967284,25.68983060836792,18.906658592224122
793300,24.279217491149904,26.583680744171144,25.554419136047365
793400,23.500565547943115,25.754460563659666,22.984204082489015
793500,23.132204418182372,22.843797225952148,24.105352096557617
793600,22.672336044311525,23.348160514831545,23.48058095932007
793700,25.62532983779907,24.747932586669922,22.187557792663576
793800,25.627434635162352,25.976038551330568,19.864749937057496
793900,24.184753379821778,25.94567964553833,21.313376083374024
794000,21.268859634399416,24.557389698028565,21.957565593719483
794100,23.902724418640137,26.832662887573242,22.63225965499878
794200,22.406030559539794,26.215626163482668,22.551048641204833
794300,24.299633350372314,23.778031425476073,23.606940631866454
794400,19.29101511955261,24.59720245361328,22.27274532318115
794500,26.862765941619873,27.797413234710692,23.152059459686278
794600,23.446988830566408,27.1151505279541,25.88429578781128
794700,24.278350830078125,24.494618759155273,20.320967979431153
794800,21.202840576171877,23.377223434448243,30.656814651489256
794900,22.21597616195679,22.356275005340578,19.539134197235107
795000,29.514207592010496,24.03311155319214,22.20111743927002
795100,24.538012313842774,21.71442039489746,20.554353160858156
795200,26.282146129608154,23.598011646270752,23.325353927612305
795300,23.525923862457276,22.72795343399048,22.051321601867677
795400,24.580256328582763,23.25493221282959,21.068352966308595
795500,21.137010498046877,21.645959129333495,21.426674442291258
795600,22.896071166992186,24.223956394195557,24.060326251983643
795700,23.42019298553467,26.115283584594728,21.436532421112062
795800,21.690618591308592,27.83517955780029,19.926677646636964
795900,23.531826934814454,24.69463977813721,21.526874256134032
796000,26.289802932739256,24.4354469871521,27.29915517807007
796100,25.97690620422363,27.928487129211426,19.051911773681642
796200,27.374568767547608,24.611071491241454,23.846933345794678
796300,22.95112371444702,27.7584676361084,22.551687707901
796400,24.920645294189452,24.775172233581543,23.517540454864502
796500,22.66896677017212,24.10546091079712,28.13217971801758
796600,25.957238292694093,22.692964725494384,23.939587154388427
796700,23.566273918151854,24.894384174346925,22.456640968322755
796800,25.710338802337645,26.529532108306885,21.46592710494995
796900,25.127658252716063,25.092403984069826,22.334416790008547
797000,23.72274061203003,25.204170837402344,22.59344741821289
797100,21.360847358703612,23.697245502471922,24.614540405273438
797200,26.484440288543702,29.37931270599365,20.3180234336853
797300,24.57099649429321,24.812436637878417,26.100749492645264
797400,20.625023498535157,21.180013885498045,23.209174041748046
797500,23.09384302139282,22.083323822021484,28.461531429290773
797600,20.945385608673096,24.763397178649903,25.93050319671631
797700,24.528890285491944,22.256803226470947,22.229989738464354
797800,24.36557222366333,25.19893487930298,21.586233320236207
797900,22.888049812316893,25.904871349334716,24.389545192718504
798000,20.209219179153443,24.936234397888185,18.934406261444092
798100,26.976636638641356,22.865136051177977,21.62737919807434
798200,24.092909107208254,26.239955768585205,19.11797924041748
798300,21.403448085784913,26.381486892700195,19.54301325798035
798400,28.93854148864746,26.0977626991272,25.60355854034424
798500,27.16039131164551,22.995266284942627,22.14239420890808
798600,23.046267890930174,27.40307300567627,19.451166820526122
798700,24.625341415405273,26.7417622756958,19.555179414749144
798800,26.60633550643921,26.408355445861815,20.721858348846435
798900,24.966011390686035,26.90379379272461,19.821103401184082
799000,23.059310646057128,22.63722593307495,20.62748363494873
799100,26.09622398376465,23.185038375854493,24.04381986618042
799200,25.947806186676026,22.416685428619385,25.884108352661134
799300,25.03934513092041,31.435364780426024,21.848782577514648
799400,23.11473638534546,26.571064682006835,20.366203508377076
799500,22.990105667114257,27.241198558807373,24.217617931365968
799600,20.048480892181395,22.79684410095215,23.41155433654785
799700,26.737533950805663,27.246650333404542,25.211770877838134
799800,25.370630626678466,23.91384387969971,24.9527321434021
799900,25.269936428070068,22.19895112991333,21.181789455413817
800000,25.758624687194825,21.550558185577394,20.951772212982178
800100,25.43725992202759,25.091621036529542,22.88029275894165
800200,23.364844245910646,24.597161235809327,21.39910983085632
800300,22.514377937316894,22.14721113204956,19.424523963928223
800400,21.634309043884276,32.65268821716309,22.03375114440918
800500,21.251243171691893,24.0249169921875,23.45521339416504
800600,21.084123611450195,30.22560962677002,26.04717336654663
800700,23.609397735595703,24.681588344573974,24.367319049835206
800800,23.112026805877687,26.434814414978028,19.41547577857971
800900,22.38740180969238,23.325945053100586,22.589291038513185
801000,21.48553596496582,24.522760105133056,21.009337005615233
801100,23.82115728378296,27.525204982757568,23.51143991470337
801200,23.954074172973634,23.946810150146483,20.96150442123413
801300,23.297073516845703,25.437780866622926,19.126394634246825
801400,23.859194412231446,26.15424575805664,19.655772705078125
801500,22.788079528808595,25.938959522247316,23.564516983032227
801600,21.053624534606932,28.56379955291748,18.571559810638426
801700,24.01580171585083,25.670821685791015,19.89615747451782
801800,22.465247259140014,25.385795936584472,23.12030611038208
801900,20.773341064453124,26.92510726928711,23.95541759490967
802000,24.09579313278198,23.295018978118897,22.049074440002443
802100,24.462728519439697,24.436528930664064,23.572087688446047
802200,22.46499412536621,28.71054639816284,25.647837505340576
802300,26.726619873046875,25.838623771667482,22.46894769668579
802400,21.398255310058595,25.868383560180664,22.935087509155274
802500,22.7378009223938,28.88649824142456,24.595634288787842
802600,22.51925594329834,26.608185119628907,25.22003963470459
802700,25.13350112915039,25.0379323387146,25.16096067428589
802800,25.39424757003784,26.737466888427733,23.820601539611815
802900,22.064096603393555,27.373505001068114,27.697607040405273
803000,20.522954111099242,24.761107959747314,21.777762994766235
803100,23.067434425354005,24.91179630279541,21.710674476623534
803200,23.918039398193358,25.089505004882813,23.647368793487548
803300,24.199687042236327,28.01313413619995,21.34759479522705
803400,22.86023042678833,25.08550724029541,20.27445029258728
803500,22.61300582885742,25.175720672607422,25.35233404159546
803600,21.284108963012695,24.357417640686034,25.35867431640625
803700,26.620024452209474,27.227515926361082,20.341355209350585
803800,26.44067352294922,23.21902910232544,21.791094570159913
803900,27.2279683303833,26.548099822998047,25.17986547470093
804000,20.513618087768556,22.8722633934021,21.843425502777098
804100,20.338458213806152,26.43801803588867,25.237116413116453
804200,22.064465770721437,27.865870552062987,21.63509910583496
804300,22.743570137023926,21.019088478088378,24.527108421325682
804400,22.616180419921875,25.235869140625,23.159230842590333
804500,26.108531131744385,27.649414920806883,23.732104320526123
804600,22.350680351257324,27.949307098388672,24.825061740875245
804700,22.134462203979492,27.37240997314453,23.03890130996704
804800,26.364472618103026,25.46892026901245,21.019823570251464
804900,26.43977886199951,24.263641242980956,23.353089570999146
805000,24.788835220336914,26.217844753265382,23.41162244796753
805100,23.844748668670654,28.35143901824951,23.969812660217286
805200,23.064418392181395,20.73005813598633,22.875678577423095
805300,23.253199367523194,23.681937255859374,22.24006332397461
805400,20.990430641174317,24.560540599823,23.73787832260132
805500,22.019352645874022,22.198197536468506,18.635238885879517
805600,27.71056365966797,25.68803689956665,21.42230392456055
805700,22.49106782913208,25.893565311431885,24.740174083709718
805800,26.37174955368042,25.481242179870605,22.84239297866821
805900,25.64073865890503,27.819292755126952,25.087830810546876
806000,28.783457164764403,24.815455856323243,23.785305213928222
806100,23.274231357574465,26.09276231765747,23.471586494445802
806200,22.567351398468016,27.432983169555666,19.896807260513306
806300,24.935120124816894,24.464180793762207,22.049222507476806
806400,21.625014972686767,26.854796371459962,22.776138038635253
806500,26.306838359832764,25.338162479400633,22.53204999923706
806600,22.884667377471924,26.94439889907837,20.59385763168335
806700,21.3096337890625,25.505497722625734,24.441301670074463
806800,22.203113536834717,21.430802478790284,22.78797574043274
806900,27.173344860076906,26.548126850128174,19.604756326675414
807000,25.23845588684082,27.40784959793091,23.128415126800537
807100,22.74277114868164,27.896289348602295,21.895332107543947
807200,26.102073497772217,24.70025199890137,25.44992567062378
807300,26.373025074005128,24.834957485198974,22.425374221801757
807400,25.1558797454834,28.708703060150146,18.96921983718872
807500,27.788074836730956,24.986052474975587,22.261903200149536
807600,28.383563537597656,23.11000930786133,20.363283977508544
807700,25.669271602630616,25.74797212600708,26.17428039550781
807800,20.875247840881347,25.6767325592041,20.6374209022522
807900,23.324544067382813,22.062547397613525,24.119981784820556
808000,26.15799877166748,28.33691734313965,19.247056503295898
808100,23.218849143981934,24.853526401519776,18.99729150772095
808200,21.08754104614258,25.540537872314452,29.208865699768065
808300,24.220576515197752,27.899112491607667,26.979543895721434
808400,26.560417613983155,23.207047538757323,25.80913200378418
808500,20.492703342437743,22.902684383392334,24.893919792175293
808600,23.58108549118042,21.54399326324463,19.615853719711303
808700,24.755957794189452,27.3377073097229,21.255218772888185
808800,21.0859778213501,22.499847297668456,21.85092155456543
808900,25.39450834274292,24.684591369628905,21.331162109375
809000,26.567251358032227,21.71475522994995,22.23575147628784
809100,26.756345615386962,24.336796073913575,24.331661472320558
809200,25.997203941345216,23.502522048950194,21.067727794647215
809300,23.025770721435546,25.539372940063476,23.99950481414795
809400,26.019284896850586,21.239957008361817,18.92991641998291
809500,25.99899133682251,21.725856590270997,22.691440200805665
809600,27.68351854324341,25.376504917144775,23.283770027160646
809700,23.030792713165283,23.434077377319337,23.56231297492981
809800,22.889462089538576,24.268162994384767,26.366456604003908
809900,21.80967977523804,22.251170253753664,24.35321475982666
810000,23.880294513702392,26.67126989364624,25.382990608215334
810100,24.186069049835204,20.792355184555053,22.161224040985108
810200,24.261080074310303,24.247286434173585,24.24331718444824
810300,24.548064441680907,23.93742609024048,19.388358936309814
810400,29.2517346572876,24.395894050598145,20.209709510803222
810500,26.575764389038085,26.315550689697265,20.220777435302736
810600,22.760581684112548,25.98825242996216,20.64605749130249
810700,22.307470779418946,25.816395931243896,22.758490953445435
810800,25.996729469299318,22.798567790985107,26.34296283721924
810900,22.47820833206177,24.371240119934082,20.1772566986084
811000,25.20851438522339,21.553203086853028,22.76605785369873
811100,25.33149097442627,30.12569272994995,22.6061745262146
811200,22.6175168800354,23.105342292785643,23.096096420288085
811300,23.529971294403076,21.53391716003418,23.173454132080078
811400,28.620072727203368,21.905737495422365,23.310308227539064
811500,21.374153995513915,22.731255111694335,23.55278072357178
811600,25.002109661102295,21.941749362945558,24.37002317428589
811700,26.463685703277587,27.94083652496338,24.407688484191894
811800,28.677986450195313,23.69634365081787,23.544503631591798
811900,23.330266609191895,25.85549966812134,26.39421922683716
812000,23.593235549926757,27.521356182098387,23.18021635055542
812100,24.62730110168457,27.589475765228272,25.481720867156984
812200,23.823650150299073,22.859064540863038,25.12899522781372
812300,26.02634334564209,22.697915897369384,26.216256790161133
812400,26.653615131378174,22.44307174682617,23.639139156341553
812500,24.836145610809325,22.741736545562745,24.781065826416015
812600,23.529516448974608,21.280339813232423,23.55213991165161
812700,26.00221719741821,25.448427333831788,23.982519607543946
812800,23.243412075042723,24.398374366760255,23.976642894744874
812900,24.63612319946289,23.772428150177003,19.873850345611572
813000,27.025403175354004,26.999639472961427,26.816572151184083
813100,21.781422481536865,24.388794822692873,24.438407669067384
813200,21.34483938217163,25.483177852630615,20.092147407531737
813300,23.666858234405517,24.67419292449951,23.465041675567626
813400,23.216592769622803,23.44189531326294,25.24297435760498
813500,24.690558433532715,21.682272834777834,23.830949325561523
813600,24.71614513397217,24.934824867248537,25.881402111053468
813700,27.23978090286255,25.978318881988525,24.86832374572754
813800,26.582493801116943,21.445738487243652,21.326235389709474
813900,26.026644706726074,23.254965324401855,22.87440252304077
814000,25.89042917251587,27.777890243530273,20.345383167266846
814100,29.22423749923706,26.832006340026854,21.619081077575682
814200,25.875784549713135,27.121705684661865,28.822134284973146
814300,25.90573471069336,22.811144580841063,23.45540870666504
814400,23.299824161529543,27.9917960357666,19.360955295562743
814500,24.71478458404541,24.465334606170654,25.185586833953856
814600,24.069426918029784,26.453760948181152,28.020739040374757
814700,25.20368309020996,26.350865249633788,24.193321189880372
814800,24.444102687835695,23.527429733276367,23.986973114013672
814900,25.068577852249145,28.959507808685302,25.645522670745848
815000,27.387934894561766,24.728709125518797,25.31087755203247
815100,21.360732040405274,27.559680194854735,26.319104976654053
815200,25.257421875,23.743263397216797,24.71506010055542
815300,25.802243614196776,24.513727474212647,23.51057176589966
815400,25.704134101867677,22.142928256988526,21.456417922973632
815500,25.46411081314087,21.555018978118895,24.73995569229126
815600,24.706749820709227,22.931417903900147,22.0008518409729
815700,23.6970627784729,25.43061195373535,21.19754264831543
815800,23.67643087387085,27.825619411468505,21.16480697631836
815900,25.619560470581053,24.642536640167236,26.282992038726807
816000,22.719382133483887,23.32113140106201,24.422474269866942
816100,21.747560997009277,24.521129417419434,22.29858919143677
816200,22.829998626708985,26.935550079345703,23.091047897338868
816300,26.354635009765627,28.197358283996582,26.715380725860594
816400,26.015552768707277,24.60149600982666,23.526422119140626
816500,22.033136463165285,27.179861812591554,20.453197994232177
816600,26.665211601257326,25.39555444717407,20.7999161529541
816700,23.197403964996337,27.153125877380372,21.348737030029298
816800,24.44513214111328,24.820258293151856,22.53314235687256
816900,26.59934621810913,29.432093486785888,21.73821891784668
817000,25.95348127365112,23.226480255126955,21.62132553100586
817100,24.177462997436525,24.48491289138794,24.560733604431153
817200,22.37904260635376,22.491101684570314,23.925131187438964
817300,25.896092300415038,25.233027439117432,27.836098403930663
817400,24.678825759887694,27.694632568359374,22.052769546508788
817500,23.80257678985596,25.71656921386719,21.47654047012329
817600,25.581550617218017,23.19029712677002,24.96449249267578
817700,22.150881958007812,22.58104658126831,24.391407508850097
817800,23.477207317352295,28.670231342315674,24.90284326553345
817900,28.817477188110352,22.796355991363527,23.707281379699708
818000,22.84072874069214,28.71343786239624,19.76544318199158
818100,23.06677532196045,22.767834243774413,23.86396989822388
818200,22.76426452636719,24.804100189208985,21.527815475463868
818300,24.719652671813964,25.093518753051757,23.786891212463377
818400,23.150377464294433,21.841342792510986,30.200579109191896
818500,26.279134616851806,21.896327838897705,25.76731590270996
818600,23.589344253540037,22.058399982452393,23.49662314414978
818700,29.755111312866212,24.06612663269043,27.3211323928833
818800,27.43319423675537,28.90658109664917,22.82713129043579
818900,23.87760618209839,24.621402626037597,22.54315855026245
819000,22.77267551422119,22.38889307022095,21.383139152526855
819100,27.196538391113283,23.559354343414306,22.82406509399414
819200,21.975212593078613,24.399344863891603,24.25557264328003
819300,21.914139919281006,23.251555500030516,21.529822883605956
819400,23.860078830718994,25.128080654144288,20.37745080947876
819500,22.67506414413452,22.33827621459961,22.532717952728273
819600,23.503204441070558,28.046112689971924,23.1133011341095
819700,25.00542896270752,24.745840644836427,24.81457052230835
819800,26.169892654418945,26.767525367736816,24.368741779327394
819900,23.100966987609862,24.21835901260376,24.221648559570312
820000,21.839027833938598,22.069078521728514,25.92972234725952
820100,25.201014499664307,22.075050277709963,29.60141923904419
820200,23.792303943634032,27.703426971435547,27.588682041168212
820300,27.220618572235107,26.924691619873048,21.164984149932863
820400,25.47005168914795,27.034589080810548,21.21400905609131
820500,26.14640920639038,28.521978244781494,25.426302223205568
820600,21.719481048583983,27.070605697631837,20.759275856018068
820700,22.53674213409424,27.874560089111327,25.195126476287843
820800,21.336858367919923,22.033890209198,22.945377235412597
820900,23.06960054397583,22.557474727630616,25.42820764541626
821000,28.58072624206543,21.994814777374266,25.402068271636963
821100,23.462000331878663,24.554487438201903,23.101979026794435
821200,26.95239625930786,25.282946491241454,23.027508201599122
821300,24.717391662597656,23.272018394470216,24.80439519882202
821400,22.286923713684082,27.158289165496825,24.762845592498778
821500,27.838474617004394,27.294154262542726,25.579080924987792
821600,27.38004316329956,27.29571744918823,23.59696044921875
821700,23.589799308776854,27.203550777435304,25.925370655059815
821800,26.724753742218017,23.5712335395813,19.494904766082765
821900,21.484130687713623,23.31306531906128,22.054910774230958
822000,24.647242126464842,29.01110637664795,26.500892810821533
822100,27.262993621826173,26.85496648788452,23.01077503204346
822200,25.397889041900633,26.402015609741213,25.11142286300659
822300,20.24744779586792,25.629141645431517,21.70654794692993
822400,21.63575839996338,26.282582969665526,27.055349559783934
822500,22.046731338500976,25.602537689208983,23.328939628601074
822600,24.544958095550538,25.808022651672363,25.952182636260986
822700,27.57535559654236,22.63176622390747,25.680929985046387
822800,27.600395851135254,28.31716196060181,24.648043575286867
822900,25.020725936889647,25.57607110977173,23.21736297607422
823000,22.76001359939575,23.23957660675049,22.84201268196106
823100,23.944893226623535,26.876608467102052,27.16299861907959
823200,27.305932121276854,25.15512752532959,23.47974744796753
823300,27.682796745300294,24.063152027130126,22.051901473999024
823400,25.333232746124267,21.814855270385742,24.66615343093872
823500,25.123757038116455,21.82604898452759,22.644660625457764
823600,21.86654914855957,25.99865119934082,25.756252212524416
823700,27.36226016998291,26.45623043060303,24.89262001037598
823800,24.94713077545166,26.099031181335448,24.225147361755372
823900,21.99548328399658,22.827184257507323,24.046756172180174
824000,24.34841548919678,22.277406921386717,19.89879783630371
824100,28.89916603088379,24.45894287109375,25.236942462921142
824200,27.36730016708374,26.763183250427247,23.3552152633667
824300,26.99770112991333,28.130357933044433,27.30764150619507
824400,26.56848363876343,28.91545413970947,22.02879653930664
824500,22.113779697418213,29.508249492645263,24.539071617126464
824600,21.679420471191406,26.3375679397583,20.768163089752196
824700,23.057310771942138,23.094743633270262,26.400403289794923
824800,24.11020854949951,24.048340129852296,22.392956581115723
824900,21.84734188079834,23.97513210296631,26.94002456665039
825000,26.555003395080565,22.02135684967041,24.429803047180176
825100,22.41053623199463,22.985424156188966,23.891572227478026
825200,22.59475305557251,25.716758213043214,20.773493185043336
825300,23.785199337005615,21.834085674285888,23.697722549438478
825400,22.83857192993164,28.058455543518065,25.602181243896485
825500,24.18989189147949,26.060674877166747,22.74736675262451
825600,24.543663520812988,28.62575605392456,21.73169605255127
825700,22.92102554321289,23.187717514038084,23.893350925445556
825800,24.42909704208374,26.930040893554686,22.134470872879028
825900,25.712323951721192,22.63029342651367,23.134749946594237
826000,24.43194414138794,21.70781852722168,25.775849723815917
826100,22.364038944244385,21.685564346313477,26.78941179275513
826200,23.01627872467041,26.539183025360106,23.327696208953856
826300,24.960492382049562,21.858348026275635,23.458726692199708
826400,23.526486282348632,24.277343025207518,25.37366716384888
826500,22.06837818145752,26.747530574798585,22.956187114715576
826600,28.13495553970337,27.63188808441162,23.684184112548827
826700,26.1214892578125,24.021145191192627,22.446300525665283
826800,28.182743339538575,23.992889671325685,24.87608646392822
826900,23.685441398620604,24.87487663269043,23.220736751556398
827000,22.81645751953125,24.67207790374756,28.695856075286866
827100,24.7334090423584,21.223686542510986,26.008137264251708
827200,21.806876125335695,26.510602130889893,25.387638416290283
827300,21.744287757873536,23.259735012054442,21.52514973640442
827400,23.58188850402832,25.720936737060548,24.386926860809325
827500,24.350915412902832,25.295885963439943,23.890064640045168
827600,20.83051109313965,24.06112133026123,23.176265811920167
827700,28.726172943115234,28.69547845840454,20.732278251647948
827800,26.10509328842163,28.74878993988037,24.640832958221434
827900,27.11829465866089,25.88636421203613,22.684164295196535
828000,26.456110134124756,26.28933961868286,23.418802909851074
828100,20.652051868438722,24.9270595741272,24.22394765853882
828200,22.273669414520263,27.308105010986328,22.667702074050904
828300,24.3973189163208,26.18989896774292,22.69815538406372
828400,25.7544069480896,26.308915214538573,25.78438943862915
828500,27.588705196380616,26.468352432250978,23.728524417877196
828600,27.56144786834717,25.188155155181885,24.654086685180665
828700,23.779605884552,29.953259773254395,25.049937591552734
828800,25.497286167144775,31.076837615966795,23.533942794799806
828900,26.552623748779297,28.42534942626953,28.727249031066894
829000,27.57444374084473,25.49808078765869,25.47948434829712
829100,27.556070156097412,26.660189571380617,24.29915193557739
829200,23.68793788909912,24.532417201995848,24.244268169403075
829300,24.15541570663452,24.8250089263916,22.903847255706786
829400,26.489754066467285,26.43858850479126,21.728690090179445
829500,21.974381408691407,25.741948928833008,23.051974411010743
829600,25.151879596710206,24.65072816848755,19.81560453414917
829700,22.516166667938233,27.025058517456056,22.0938698387146
829800,24.0942746925354,28.303287143707276,25.425030784606932
829900,27.564402809143065,27.36031328201294,18.585734100341796
830000,23.320323600769044,25.573542728424073,21.87800058364868
830100,24.986986083984377,25.386797218322755,25.81124792098999
830200,23.106810932159423,26.583501777648927,25.571359882354738
830300,21.485626773834227,21.0700891494751,25.487887325286867
830400,24.091963119506836,23.423612537384034,24.969428806304933
830500,27.678970642089844,23.942282409667968,25.505313606262206
830600,22.62992561340332,25.058962020874024,25.5058292388916
830700,25.417436256408692,28.02690185546875,20.51948896408081
830800,27.90482681274414,24.94635585784912,20.7645845413208
830900,27.114878406524657,29.903622016906738,19.912452754974364
831000,27.30346435546875,26.793562831878663,21.910462131500243
831100,27.94247646331787,22.155497188568116,22.551214714050293
831200,25.375768451690675,25.36154920578003,23.506650848388674
831300,26.324566383361816,21.76901599884033,26.792089538574217
831400,25.89009256362915,22.193805809020997,22.404244804382323
831500,27.295330619812013,21.443760871887207,23.997267780303954
831600,21.591810455322264,27.382818908691405,21.972679080963136
831700,26.389805660247802,26.78989456176758,20.526659774780274
831800,24.838195991516113,27.902966918945314,23.550308990478516
831900,25.16248212814331,24.375829582214354,26.23019292831421
832000,25.30005489349365,24.9317205619812,23.552665843963624
832100,25.918496532440187,27.2240775680542,21.86831510543823
832200,25.34115758895874,23.78041358947754,23.831971054077147
832300,23.514166889190673,23.097717456817627,25.420124225616455
832400,27.312878074645997,26.56593774795532,26.07301050186157
832500,27.494317226409912,27.80927577972412,23.494419136047362
832600,27.299937477111815,25.95582576751709,22.366134033203124
832700,26.361569080352783,23.322325191497804,24.09899263381958
832800,23.025739498138428,27.05643981933594,24.63611692428589
832900,24.48196315765381,25.205809555053712,22.157899227142334
833000,23.822719116210937,22.88468406677246,24.4629208946228
833100,28.49137325286865,22.849007320404052,22.27841854095459
833200,22.118986167907714,21.87033405303955,22.930810317993163
833300,23.735514526367187,26.626314687728883,20.5692360496521
833400,22.715675354003906,25.570909938812257,22.181949157714843
833500,25.682294120788573,22.901842517852785,24.208126678466797
833600,26.578270149230956,25.835447826385497,19.38081813812256
833700,26.58941785812378,21.55933609008789,21.109190521240233
833800,30.099925994873047,22.548242530822755,24.918289470672608
833900,21.499000244140625,20.339486808776854,21.819769744873046
834000,24.844106216430664,23.471106586456298,22.692791242599487
834100,22.440305767059325,23.96077989578247,20.786101360321044
834200,23.508380470275878,28.770933208465575,22.881123428344726
834300,22.352921199798583,25.395707740783692,25.923726749420165
834400,27.15337423324585,23.764747409820558,23.959626922607423
834500,22.428086853027345,20.690814208984374,27.569369888305665
834600,24.456689376831054,25.933958110809325,27.19779218673706
834700,23.67188367843628,24.185809230804445,20.24101001739502
834800,25.55960729598999,25.562599601745607,24.74121446609497
834900,24.29968002319336,26.63917242050171,23.09763271331787
835000,27.62788558959961,22.37625385284424,19.928720588684083
835100,28.494963722229002,24.789772472381593,19.614157295227052
835200,21.775484447479247,21.14725845336914,24.026377544403076
835300,25.224459743499757,25.829677715301514,24.220496883392332
835400,23.205410137176514,25.189558353424072,20.97632095336914
835500,23.921809978485108,27.15963535308838,22.395016422271727
835600,26.207703170776366,22.651563053131103,22.897118968963625
835700,22.224968357086183,20.16980255126953,24.003532733917236
835800,23.190877819061278,27.035316677093505,18.93111672401428
835900,26.53229663848877,23.52940372467041,20.975162868499755
836000,24.896526050567626,24.538936252593995,21.91599166870117
836100,23.71278045654297,23.269065418243407,19.99333656311035
836200,29.62423065185547,22.11175401687622,24.146087951660157
836300,28.29700391769409,22.03371572494507,25.816165199279784
836400,23.468748054504395,22.151830978393555,23.441685886383056
836500,23.16703197479248,25.907736797332763,23.937602043151855
836600,28.683955841064453,24.79117794036865,22.381409568786623
836700,26.54537446975708,23.745079412460328,25.96971960067749
836800,26.187272911071776,27.50733350753784,24.438418617248534
836900,21.43432735443115,28.8148388671875,26.899322814941407
837000,23.99355676651001,28.050586681365967,20.651224937438965
837100,26.524229221343994,22.41560344696045,20.4764794921875
837200,24.843698616027833,24.73157434463501,21.512560997009277
837300,23.367317695617675,26.686692695617676,22.917067165374757
837400,24.607428073883057,22.578677654266357,20.898032817840576
837500,23.149130554199218,22.794376525878906,22.790728130340575
837600,22.12066951751709,22.81842887878418,23.42673330307007
837700,27.32300537109375,27.29362623214722,21.90257287979126
837800,24.888846626281737,22.95480085372925,25.374332103729248
837900,25.73360069274902,21.448020029067994,20.622891483306883
838000,21.124968662261963,27.807631855010985,24.744974937438965
838100,25.95134080886841,25.62044553756714,25.36414945602417
838200,26.175253772735594,26.121603622436524,23.834599742889406
838300,25.03731397628784,21.64987953186035,21.168700008392335
838400,25.660207290649414,26.018760128021242,20.096975765228272
838500,23.923003597259523,23.583878765106203,21.124511947631834
838600,22.156945819854737,27.23211706161499,22.55191617965698
838700,22.324820346832276,22.799667949676515,21.48290517807007
838800,24.146350021362306,31.355106315612794,19.409114723205565
838900,26.268071365356445,25.400597343444826,23.42844654083252
839000,25.509886054992677,24.20739233016968,25.815458869934083
839100,26.05300422668457,23.523494453430175,24.19316667556763
839200,26.707896022796632,27.115010967254637,24.695807876586915
839300,23.242575340270996,23.535105381011963,22.434589204788207
839400,23.378489589691164,24.997555046081544,22.855389556884766
839500,22.44670524597168,27.017125091552735,23.98055961608887
839600,25.478968029022216,23.506700344085694,21.01586591720581
839700,27.832590732574463,24.777024269104004,25.957570056915284
839800,25.069496078491213,25.200739765167235,26.10899564743042
839900,26.091105136871338,25.220545959472656,20.9633673286438
840000,28.01901222229004,27.26123468399048,22.54488628387451
840100,27.013194103240966,28.44450819015503,23.195677833557127
840200,27.263896350860595,21.762096128463746,25.59841941833496
840300,27.58559268951416,22.35685998916626,25.40558319091797
840400,22.93523880004883,24.853570861816408,24.713646297454833
840500,25.803644886016844,25.688592224121095,22.40456907272339
840600,26.970307636260987,21.155897760391234,24.394334926605225
840700,26.225785579681396,21.750320053100587,23.30376724243164
840800,22.990523948669434,23.96139410972595,24.302872047424316
840900,25.34872188568115,24.65166820526123,25.589851665496827
841000,26.54906099319458,21.802258338928223,22.27165538787842
841100,29.21567953109741,25.546628799438476,22.23025510787964
841200,26.25846368789673,23.198764839172362,23.461282482147215
841300,23.73475114822388,20.467166061401368,24.63160629272461
841400,27.89081871032715,21.195483360290527,25.966162395477294
841500,24.105344390869142,26.374486122131348,26.11050693511963
841600,22.60052370071411,25.81962697982788,23.57564889907837
