Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
499000,0.005042521222663414,0.04354526096941208,0.0031358689926937666,1.1308717309849965e-05,0.05173495990207909,0.00288659903308436,0.05202985750134212,0.002878829567370107,9.003739952968161e-06,0.05780428984174957,498,0.0032154488810643,0.0966489530391949,0.0027000113944272,2.7546199037940867e-05,0.1025919595137243
500000,0.0030374785888907193,0.06033084455421522,0.0022172974047982375,8.951555847569788e-06,0.0655945721037518,0.0050468301870199685,0.06074401681764766,0.0033270888134382197,9.56654612339158e-06,0.06912750236422925,499,0.0047051992547173,0.0693393735570928,0.0026005016352572,2.325261696971293e-05,0.0766683270640371
501000,0.0029557971129836875,0.06468477475727014,0.001567178103876735,9.425566620001162e-06,0.06921717554075055,0.0035288877588805826,0.06280201724888956,0.0030155481759719127,1.049372993967571e-05,0.06935694691368177,500,0.0035507690452186,0.0639034468031133,0.002381545175123,2.4511230492593405e-05,0.0698602722539476
502000,0.021825835088625498,0.06581383741256831,0.0031659105571139935,1.4006806520469583e-05,0.09081958986482831,0.025914016122084743,0.08150738799699957,0.002330483437580847,1.2757071981882784e-05,0.10976464462864703,501,0.0040539238677922,0.0770350137824864,0.0042067559270186,2.594210321220558e-05,0.0853216356805095
503000,0.0029574123673046645,0.06279258601764559,0.0012656737663276907,1.1395968417708338e-05,0.06702706811969564,0.003364152825435794,0.08288709188700523,0.003115028740900336,9.068111937574598e-06,0.08937534156527883,502,0.0031225587415778,0.0658182018216073,0.0015963259576247,2.3665411864317365e-05,0.0705607519326742
504000,0.003767250539646341,0.09141386638766323,0.002556822999322772,1.300479336240526e-05,0.09775094471999475,0.018862350747347042,0.07008388307261339,0.002259126619952051,9.84694980044529e-06,0.09121520738971305,503,0.00409366067511,0.0647217461700201,0.0030158639154896,2.516483616210152e-05,0.0718564355967819
505000,0.004325509530534332,0.08025819434294272,0.003024620396703523,1.3760409250119113e-05,0.08762208467943068,0.002819210888753554,0.05963369087338197,0.002431583905891003,8.337351051768479e-06,0.06489282301907827,504,0.0037679563397969,0.0746297236408488,0.002568186102115,2.7639762579490857e-05,0.0809935058453403
506000,0.003783490701811953,0.06855183199939983,0.00269305390097204,9.696064498439028e-06,0.07503807266668222,0.0029133592447001646,0.054355391949226034,0.0023925605248114943,9.68407557206388e-06,0.059670995794309796,505,0.003409544212712,0.0655167607519474,0.0036484048989663,2.4869147165210047e-05,0.072599579010791
507000,0.002343245722938555,0.05923302449981384,0.0022526243086644477,7.272281021248029e-06,0.06383616681243809,0.003769578585685087,0.06405825856074171,0.002133555058955536,8.371470117381344e-06,0.06996976367549967,506,0.0032256853535385,0.0692436593435422,0.0029434598921411,2.094657881621531e-05,0.0754337511680382
508000,0.0029648501378957944,0.07745421847727994,0.002612559522935105,1.152609318631871e-05,0.08304315423129724,0.0037012129078204704,0.06378667041819017,0.003779613644322414,1.0056173724133293e-05,0.07127755314405718,507,0.0035667593539246,0.0578633047595861,0.0032915301377498,2.364224059760556e-05,0.0647452364918582
509000,0.003434981692763654,0.0583483355897597,0.002405988824506343,1.1412559864782161e-05,0.06420071866689453,0.0037924522516407013,0.06851638812138117,0.0023408002032783023,9.631636618808688e-06,0.07465927221291897,508,0.0037736622822299,0.0664114511552344,0.0022155024024428,2.305437765424667e-05,0.0724236702175614
510000,0.005628257136703085,0.06882338815556341,0.0039468631207628686,1.2177947331023387e-05,0.07841068636036032,0.0032331464413590306,0.07470222462324455,0.00285846983591584,9.301970669862547e-06,0.08080314287118935,509,0.0022523713580218,0.0646459090999758,0.0025924438751253,2.2554799622382026e-05,0.0695132791327453
511000,0.003346205847685386,0.08982831181858637,0.0026452503965349178,1.156048795199567e-05,0.09583132855075865,0.0033602192393636845,0.0635317239283704,0.0027039362324742387,9.53821506520029e-06,0.06960541761527357,510,0.0040685837761766,0.076974607915756,0.0032429072157878,2.462199101575369e-05,0.0843107208987363
512000,0.005349454314332409,0.08440494363779907,0.002978729494986418,1.4296586624117997e-05,0.09274742403374202,0.003974888019564757,0.06139990047271931,0.0029983465661749765,8.84835483632723e-06,0.06838198341329536,511,0.0054710628796577,0.0549387674504043,0.0027608359613087,2.7059774170997477e-05,0.0631977260655418
513000,0.007959002108586894,0.07021932687660774,0.004344224358642396,1.3212749046250364e-05,0.08253576609288327,0.0035398602606980124,0.04225913866089536,0.002394983984243865,1.038945267786123e-05,0.04820437235851509,512,0.0039241111434088,0.071045844909589,0.0017802863599716,2.2609000868138552e-05,0.0767728514138377
514000,0.005711188238728534,0.06554160177354788,0.0028838856518288293,1.1735098513100118e-05,0.07414841076261831,0.0066208387317068995,0.05710136115442765,0.003365482145761643,1.0514579509408649e-05,0.06709819661140559,513,0.004620371017261,0.0717609912010643,0.0014938945213445,2.702529626137684e-05,0.0779022820359313
515000,0.003405606695783721,0.06543632900657757,0.0015648011600760167,1.0203696820579162e-05,0.07041694055925783,0.0064152428023140865,0.059115139950647516,0.002489268561359944,7.529778424990983e-06,0.06802718109274654,514,0.0025079351095731,0.0474051487830843,0.0016615278937743,2.5375764794968942e-05,0.0515999875512266
516000,0.012159742685120635,0.04888176768946323,0.002642569645308794,1.2193979251351621e-05,0.06369627399914402,0.0029046889296519894,0.07505599385251026,0.001692648978577543,6.999332668644739e-06,0.0796603310934084,515,0.0026889322128104,0.0716922375369467,0.0031145453232571,2.349684716064537e-05,0.077519211920175
517000,0.003380470046603694,0.07817448838296513,0.0022611139660919594,1.368297998149101e-05,0.08382975537564236,0.002304593691693455,0.05593145068906211,0.0019843304265126332,7.3636995513485465e-06,0.06022773850681954,516,0.0040298839016043,0.0698192163158341,0.0033701502183022,2.705700665411648e-05,0.0772463074423949
518000,0.0026638838460997984,0.054612848870466676,0.0017952770554312252,1.088852110057345e-05,0.05908289829309827,0.02957760529264725,0.04657794242488739,0.0021079318586701376,1.2229113890562902e-05,0.07827570869009542,517,0.0036340852009048,0.0624480590355885,0.0022349618955677,2.498330820388705e-05,0.068342089440265
519000,0.0036271763801363553,0.055912163020784646,0.0030149658456963243,1.0450584112325045e-05,0.06256475583072964,0.0031616053550888577,0.054759631246612116,0.0020152484201201876,7.419068026344989e-06,0.05994390408984753,518,0.0025002575833347,0.0681509050541053,0.0027555686012032,2.396334249752208e-05,0.0734306945811408
520000,0.0048186619079634415,0.09782778976904774,0.0033537730766776603,1.4184939056616206e-05,0.10601440969274555,0.0028940842991980807,0.06247577956823125,0.002416851535931026,7.890365576870883e-06,0.0677946057689373,519,0.0035775399724866,0.0777475366031747,0.0032666896834745,2.7184069038082017e-05,0.0846189503281739
521000,0.004674933140678279,0.05422331010381277,0.0021653850609358845,1.0868713971673914e-05,0.06107449701939856,0.006899927025885001,0.0786926195201795,0.002158356940967313,7.534112208381677e-06,0.08775843759924018,520,0.0030286387129809,0.0678632581131473,0.0022258859278677,2.5033403411667267e-05,0.0731428161574077
522000,0.003241736375129539,0.06335360247293738,0.0021475030489750426,8.985131738044362e-06,0.06875182702877995,0.0033814518419787317,0.05469513627915512,0.0017843666190974425,9.152395626649694e-06,0.05987010713585795,521,0.0054705082579057,0.0897313959893091,0.0031713024613242,2.5176831671701373e-05,0.0983983835402108
523000,0.0033173840404254877,0.07644668561360686,0.0024472802333435338,1.3651512120800694e-05,0.08222500139949672,0.003149749890117447,0.09491740558534366,0.0022430633120339074,9.529983303546044e-06,0.10031974877079847,522,0.0043259115977992,0.0686313113469827,0.0021091007477821,2.768381876326576e-05,0.0750940075113275
524000,0.0028866718111774177,0.06448250773367635,0.0018205711336964367,1.1112544862610589e-05,0.06920086322341282,0.005330586628485049,0.06580897625715079,0.003942559265255748,1.2789668424379132e-05,0.07509491181931592,523,0.0022513492446482,0.058615659709011,0.0011087364324465,2.6414045767582637e-05,0.0620021594318734
525000,0.005294254330136939,0.05585407084991766,0.0028380441601724084,8.944203504843866e-06,0.06399531354373178,0.004227645047259141,0.06738356286272575,0.003372497218691876,9.96600663958915e-06,0.07499367113531634,524,0.0044600839434199,0.0746014689438495,0.0036802804862722,2.698239167080457e-05,0.0827688157652125
526000,0.020546979603019162,0.07287294532894338,0.0017889823544590348,1.7540659039629355e-05,0.09522644794546116,0.009149724701746784,0.09687250473582754,0.00581327737852533,1.3457741365260875e-05,0.111848964557465,525,0.0038619798681833,0.0682672786676384,0.0021893154246696,2.3158833789187485e-05,0.0743417327942806
527000,0.0033711482023850332,0.08480250446428726,0.003904747896416198,9.341798141035745e-06,0.09208774236122949,0.0029656424925093893,0.07005246828038343,0.0030851424227851783,9.23900852105088e-06,0.0761124922041991,526,0.004075332013553,0.0751983260678354,0.0028043316608564,2.6742855574605428e-05,0.0821047325978195
528000,0.002062343536341731,0.046647870219629115,0.002486080528820045,9.769156887566502e-06,0.05120606344167842,0.0037828451357655277,0.05607110472151635,0.002627292421063295,1.3286177975392088e-05,0.0624945284563205,527,0.0018388653087972,0.0476430840396966,0.0015540552917407,2.297173344898451e-05,0.0510589763736835
529000,0.0047172908742535696,0.07059648160412507,0.0027508967851049564,1.180593251834055e-05,0.07807647519600194,0.0038664686824591106,0.07534226492346352,0.0025338800141790677,9.62949309365144e-06,0.08175224311319536,528,0.0037245040986747,0.0701954544663206,0.0025822975801484,2.453021966569546e-05,0.0765267863648096
530000,0.0037673058455821567,0.057145676679631836,0.002344442235711814,1.0479388244718448e-05,0.0632679041491705,0.0026861122303205053,0.05566979475357493,0.0018848599393072785,6.752012107636429e-06,0.060247518935310336,529,0.003599309093365,0.0604751607908558,0.0015671386294639,2.5012131639709808e-05,0.0656666206453245
531000,0.006367049282232337,0.0733569246057923,0.00409228843215163,1.185337986380235e-05,0.08382811570004006,0.004247048796870546,0.06958360551722034,0.0035168320246911564,1.1565662481356541e-05,0.07735905200126343,530,0.0026983477551457,0.0613007000349999,0.0018848347381039,2.4396157940366425e-05,0.0659082786861901
532000,0.02624708338200243,0.0972455318924276,0.002468871463935078,1.0907035660654077e-05,0.12597239377402578,0.012053818216300412,0.07823555497413509,0.002398316942978667,1.0559622382025672e-05,0.09269824975579616,531,0.0037245212105214,0.0637233681054772,0.0028203589664419,2.4145718112551615e-05,0.0702923940005532
533000,0.003432548952932746,0.06346736649372542,0.0030206869985539278,9.969224205409982e-06,0.06993057166941738,0.003335709457700836,0.055273480322518935,0.002916636712569203,8.576354804325787e-06,0.06153440284759326,532,0.0043480867085353,0.0650527352281833,0.0031103836059516,2.3716992381892067e-05,0.0725349225350523
534000,0.002782173814978863,0.05072866249976596,0.0030506911689424446,1.0872637412267908e-05,0.056572400121099514,0.003558873077465798,0.08701908553657449,0.0024734300146966267,9.291619855252051e-06,0.09306068024859213,533,0.0042296899957182,0.0660333613095267,0.0015681488292335,2.1191984905927107e-05,0.0718523921193844
535000,0.003920716162824542,0.07726201234669952,0.002470276246385386,1.2022487849672182e-05,0.0836650272437591,0.003336354954337848,0.07740817193160911,0.0032708426894711698,1.0110489821442692e-05,0.0840254800652396,534,0.0035892396599393,0.0451368042495919,0.0018398036697325,2.3353279998570064e-05,0.0505892008592624
536000,0.0027314101048985756,0.07810178327406174,0.002004719074486635,1.0113169699952774e-05,0.08284802562314689,0.01322951639715031,0.08027257897274921,0.0020579895724557734,8.428291072658165e-06,0.09556851323342797,535,0.0029997783235213,0.091795076301208,0.0025989272032136,2.202990410248473e-05,0.0974158117320454
537000,0.002432029303287919,0.057469595176458825,0.002072979509218883,8.513948801297067e-06,0.06198311793776692,0.0021510575667663128,0.05625380075131898,0.0015234981054498486,8.503092511078996e-06,0.05993685951604627,536,0.0030977546854518,0.0754863658568497,0.003219864388972,2.399423441404158e-05,0.0818279791656876
538000,0.0278520084031874,0.055443729533775694,0.002060818324461579,8.022718491271645e-06,0.08536457897991592,0.002544579779554946,0.047340573173683086,0.0031216302103165305,9.238199811193467e-06,0.05301602136336582,537,0.003218653554306,0.0593312268868672,0.0019441408128854,2.263148212316696e-05,0.0645166527361818
539000,0.010799864892417587,0.07672649736447874,0.002780746827534331,1.0664920856017973e-05,0.09031777400528661,0.003078292480249449,0.07789018511435825,0.002475590878838117,1.1115257092501455e-05,0.08345518373053823,538,0.0028373361152015,0.0492173563832208,0.0013320251616001,2.7112313411466248e-05,0.0534138299734339
540000,0.004010326761530427,0.0673954309208002,0.0023687873415482543,1.2184303031908666e-05,0.0737867293269108,0.003908631386927341,0.07204799907798223,0.0024121754767639364,1.0667968902559499e-05,0.07837947391057604,539,0.0021909751205644,0.0486878984703734,0.002351738221679,2.2867927133152667e-05,0.05325347973975
541000,0.0033309616297911254,0.07914244701630924,0.002777409169658319,1.1041680100000742e-05,0.0852618594958587,0.0033085004072970292,0.07801191609153216,0.003343903982336026,1.0869594379478536e-05,0.08467519007554467,540,0.0032729031657708,0.0912846148784596,0.0039568310390739,2.452058399520496e-05,0.0985388696672996
542000,0.017983350105727484,0.05774278486566618,0.0029285347774180136,1.2196519587215736e-05,0.07866686626839893,0.0032372428898911104,0.04587801263870415,0.002766015868268644,8.084959663245947e-06,0.05188935635652719,541,0.0027131440701588,0.0557727980921299,0.0018491893009909,3.045962099501187e-05,0.0603655910842747
543000,0.0048842606767808185,0.07704775716414315,0.0031619754541066733,1.558286557473716e-05,0.0851095761606054,0.005208288286529217,0.06518936920214582,0.003209873366637638,9.31850700430584e-06,0.07361684936231702,542,0.0040241440897216,0.0611054934392894,0.0025468146513937,2.3043707423571422e-05,0.0676994958878285
544000,0.004990884157019148,0.06668832853525965,0.003533289373087563,1.2921973573969122e-05,0.07522542403894032,0.0038047147931713505,0.08198333789245953,0.004073983286957209,1.1803699276088494e-05,0.08987383967186413,543,0.0029276786347809,0.0542749095805465,0.0019977169686661,2.3351282632455892e-05,0.0592236564666261
545000,0.0031089960135854584,0.10106299496919928,0.0039602654534777754,1.2301425268807797e-05,0.10814455786153118,0.0032906971445459507,0.09013684719481717,0.002741893348997622,6.764958606033517e-06,0.09617620264696675,544,0.0054633502697478,0.0974003000841498,0.0030520327091126,2.3337872702809293e-05,0.1059390209357131
546000,0.0036962945238426326,0.07694095705984683,0.002517425851637446,1.3189327594184983e-05,0.08316786676292111,0.003403491150070563,0.04718351859703216,0.0022325436540910583,1.1018490177902358e-05,0.05283057189137167,545,0.0035160685563039,0.0550495457049063,0.0026138031694874,2.4007693056556256e-05,0.0612034251237542
