Idx,q_sum0,q_sum1,q_sum2
895000,13.506675462722779,10.069700682163239,14.869070703983306
895100,14.427141470909119,16.43100932598114,14.35703622817993
895200,10.457538409233093,18.97356496810913,16.41294059753418
895300,16.3687118935585,13.251232190132141,14.603640089035034
895400,11.440620565414429,18.95286066055298,13.33851152896881
895500,15.452231907844544,13.791376013755798,18.05707410812378
895600,15.347229418754578,13.989523005485534,20.091427631378174
895700,14.74994611263275,14.036627597808838,19.450739045143127
895800,14.688837261199952,12.915510029792786,9.157277067303658
895900,15.928023548126221,2.9690239334106447,15.035721321105957
896000,13.465360567569732,9.340917549133302,16.80782554149628
896100,13.145888962745666,17.48459153652191,11.966470041275024
896200,15.561602053642273,14.325770502090455,13.27060268163681
896300,11.742453832626342,13.450966536998749,13.60476553440094
896400,10.468669375777244,16.586887998580934,10.253411147594452
896500,12.359001235961914,18.09708261013031,12.615243232250213
896600,13.21723030090332,15.53657524585724,6.635861807763576
896700,1.971634550690651,14.47092875957489,10.766061615943908
896800,15.526753883361817,16.229872598648072,11.043169201761485
896900,13.083017766475677,12.403013482093812,10.803132127523423
897000,14.023906054496765,16.729889793395998,11.051316597759724
897100,15.55105131149292,15.436580142974854,9.932573642730713
897200,17.011362824440003,14.996147961616517,12.771470210552216
897300,13.170798459053039,16.096487317085266,4.5912265548110005
897400,14.120289421081543,11.157090783119202,10.12671087026596
897500,15.683029506206513,13.250996232032776,10.143772341012955
897600,16.76457022190094,14.72128164768219,15.86429295539856
897700,17.39492224216461,18.697631154060364,11.373608394563199
897800,16.013227610588075,9.749632654190064,6.806804051399231
897900,9.582645287513733,12.464050192832946,8.14107269525528
898000,9.765964283943177,11.615155186653137,9.813134145140648
898100,12.44493770122528,14.4398641204834,9.259930143356323
898200,14.208269538879394,16.188044588565827,11.457326893806458
898300,14.905115852355957,19.097135972976684,10.406277037858963
898400,13.926058640480042,14.885151562690735,6.784928295314312
898500,13.932270545959472,11.27038634777069,10.85668236553669
898600,15.96542461872101,18.314871621131896,13.05161864310503
898700,16.558019099235533,9.629492075443268,10.368404822349548
898800,14.784622895717622,15.857133328914642,12.40362214565277
898900,11.412068018913269,15.662042155265809,9.844729547500611
899000,15.703421185016632,17.841340312957765,15.268152832984924
899100,17.490979223251344,19.01708553791046,12.757321887016296
899200,20.058924007415772,16.623572359085085,17.221162123680116
899300,12.280546145439148,9.67434846997261,9.107778062820435
899400,17.647315225601197,15.051428432464599,12.463316292762757
899500,8.433479163646698,8.929590544700623,10.668150146007537
899600,8.640809354782105,15.146630561351776,15.927811436653137
899700,9.681787197589875,17.0698828125,10.93580045223236
899800,17.285676965713503,11.33990954875946,7.620697703063488
899900,11.986564559936523,17.711399412155153,12.72537299990654
900000,13.784249835014343,13.266594924926757,13.273398714065552
900100,13.639711101055145,13.81304708480835,13.113555929660798
900200,15.545533820390702,8.283004021644592,16.753550577163697
900300,11.056159191131592,8.2403080368042,6.232016537189484
900400,16.54503306865692,8.524901764392853,8.483758864402771
900500,12.188618326187134,13.027318606376648,11.073747189044953
900600,11.860032634735107,17.255811190605165,9.212892093658446
900700,15.809104242324828,14.833021583557128,15.929811925888062
900800,13.178856585025787,16.68386043071747,15.44923276424408
900900,10.461112270355224,11.696161289215087,10.775761704444886
901000,16.630175204277037,10.57989875793457,9.110165569782257
901100,13.301581511497497,10.489910140037537,9.348904055356979
901200,9.840112997889518,16.9987229681015,12.35622329711914
901300,16.405409178733827,16.87135660648346,11.644545373916626
901400,14.752855970859528,11.387530250549316,15.458790345191955
901500,14.096805198192596,15.837622332572938,9.24036910533905
901600,12.756224312782287,11.052788953781128,13.385874149799347
901700,14.891679565906525,10.602152009010315,12.41421847820282
901800,13.861076973378658,11.719391012191773,8.800021673440932
901900,15.095642703771592,10.162864470481873,12.27782994031906
902000,17.089439072608947,10.839684691429138,13.639232683181763
902100,15.983011178970337,13.889116129875184,15.722640838623047
902200,7.7331431615352635,15.02917899131775,10.709092814922332
902300,13.549299280643464,13.78319007396698,12.71450650691986
902400,15.742288551330567,10.083752422332763,8.581660939455032
902500,4.671427649259567,11.462664203643799,4.469698246121407
902600,18.905506465435028,13.843313674926758,5.140106699168682
902700,17.345746755599976,12.523925976753235,12.279239808321
902800,14.754856233596803,20.156781787872315,12.152232432365418
902900,12.873236820697784,15.12804407119751,12.32247392654419
903000,12.409061756134033,8.409108514785766,5.3463435244560245
903100,11.53817266702652,9.10355589389801,10.44533772945404
903200,11.129526283740997,15.490433030128479,8.943751177787782
903300,15.431765484809876,11.794808773994445,9.468330931663512
903400,12.799015154838562,13.100874195098877,12.542750968933106
903500,17.051717767715456,11.041838459968567,10.16841572523117
903600,16.99289164543152,13.706594586372375,8.157689967155456
903700,18.446386494636535,14.104765701293946,13.391018548011779
903800,12.91649878025055,15.076938605308532,9.142581275105476
903900,14.527723126411438,14.120751132965088,8.471166607141495
904000,17.537578172683716,15.361460194587707,9.902004751563073
904100,16.378588342666625,14.175597410202027,8.337759366035462
904200,15.446810264587402,18.045481991767883,11.326607937812804
904300,11.815910032987595,11.074512348175048,8.772539353370666
904400,13.432173473834991,19.222249307632445,10.789438798427582
904500,12.764932126998902,10.92787883758545,13.172267620563508
904600,19.88236611366272,15.6256494474411,6.437163571119308
904700,14.320149970054626,9.459172134399415,9.710737151503563
904800,14.522055215835572,16.333340139389037,12.2653679561615
904900,13.166063134670258,11.58608895778656,10.038857538700103
905000,13.188009133338928,9.680841314792634,11.100202063322067
905100,13.410576395988464,13.950133709907531,13.224750294685364
905200,15.814199464321137,13.225166049003601,13.760857013463974
905300,15.350310456752776,12.362468538284302,12.574518022537232
905400,15.904653484821319,18.10981991291046,12.134913402795792
905500,13.975263419151306,13.736055631637573,12.327134883403778
905600,12.06890908718109,10.796446166038514,9.164501971006393
905700,15.015525417327881,14.183997125625611,12.989343733787537
905800,16.264324922561645,12.570118670463563,10.594654114246369
905900,12.507016172409058,13.257110948562621,9.696175799369811
906000,12.303216729164124,13.241413407325744,9.319166312217712
906100,12.68038058757782,13.211406135559082,9.678672268390656
906200,19.31243638038635,12.825032625198364,10.119664988517762
906300,15.811384847164154,11.088461699485778,14.606747941970825
906400,14.366513228416443,16.965881595611574,11.72296180009842
906500,9.597814056873322,14.535405864715576,13.150955042839051
906600,13.57020742893219,16.22909592628479,12.264907841682435
906700,10.977154831886292,15.012508192062377,12.537644922733307
906800,17.63334886789322,11.902121572494506,11.017144190073013
906900,10.834845142364502,13.478885278701782,10.314978559017181
907000,9.719308934211732,15.67127776145935,12.660469133853912
907100,12.725731421113014,12.87862274169922,18.350988149642944
907200,17.18266981601715,11.441976914405823,11.588440718650817
907300,11.584635739326478,11.801560049057008,11.797130000591277
907400,19.974472723007203,13.597369532585144,15.083585448265076
907500,13.679490280151366,15.713671996593476,10.754273192882538
907600,15.434921598434448,13.673180494308472,14.493540654182434
907700,16.279259865283965,21.6457138299942,11.008862130641937
907800,19.117759618759155,13.300238785743714,15.517558403015137
907900,23.780468244552612,10.758497433662415,11.144821043014526
908000,16.4323056268692,16.244439096450805,10.754663751125335
908100,13.15903874874115,17.654995818138122,10.466079001426698
908200,11.699166002273559,17.305434012413023,12.340985360145568
908300,15.076430435180663,13.807228126525878,17.467404965162277
908400,10.158093965053558,11.389875054359436,17.790205554962156
908500,13.333003597855567,20.210788402557373,11.687520558834075
908600,13.308752641677856,13.70626347064972,13.345139648914337
908700,13.4001060962677,11.546178922653198,12.883919386863708
908800,13.304685144424438,15.53359981060028,13.984902212619781
908900,3.655004527270794,10.6546852850914,14.756886842250823
909000,14.51432113647461,14.883815689086914,12.927062547206878
909100,17.538455862998962,13.26838116645813,9.574305806159973
909200,12.771476283073426,16.02906099796295,11.629248390197754
909300,13.373690490722657,12.54908227443695,11.906850430965424
909400,14.080660538673401,14.473940734863282,8.285033520758152
909500,13.628213829994202,17.7837686920166,13.177495529651642
909600,12.833805618286133,11.511335220336914,9.373718492984771
909700,13.538440942764282,10.865353169441223,7.189820289909839
909800,15.134104804992676,10.770533471107482,8.330599961280823
909900,16.429606432914735,14.741426639556884,11.97255100607872
910000,15.5375087210536,13.681202626228332,13.058539175987244
910100,12.741795226931572,4.833365912437439,11.487676782608032
910200,15.616668500900268,11.919316736459733,17.942864178419114
910300,16.55388620853424,14.737891538143158,11.596143414974213
910400,13.098975253105163,14.81301676750183,7.998155016303063
910500,12.24722689151764,12.148912868499757,14.882275323867798
910600,15.957718558311463,17.179624609947204,13.304700884819031
910700,18.744224190711975,10.737153959274291,8.321195247769356
910800,14.641682906150818,13.058216633796691,10.553912642002105
910900,10.410384809970855,11.393217043876648,13.204347703456879
911000,15.53879198551178,14.178356971740723,17.089864778518677
911100,16.19016893863678,10.285715193748475,10.712498836517334
911200,17.91952588558197,14.196795148849487,11.4953325176239
911300,16.00395107746124,12.355805020332337,9.499270946979523
911400,17.639288930892945,10.976319308280944,-2.0070152769982816
911500,15.125302181243896,11.254714951515197,7.584728009998798
911600,17.298117394447328,13.791210350990296,7.892191344499588
911700,12.977190051078797,15.892504768371582,10.34670614361763
911800,12.642836847305297,12.226206650733948,16.620611395835876
911900,15.959668416976928,14.953379278182984,16.50037467241287
912000,15.262772183418274,9.616058282852173,14.319583086967468
912100,16.179638862609863,15.199525146484374,10.472706916332244
912200,15.639391610622406,11.729127213954925,8.012539415359496
912300,13.739571413993836,6.379860184192657,8.281748765110969
912400,16.493534631729126,13.18776150226593,10.476644448637963
912500,12.407982077598572,15.251394367218017,12.426360072493553
912600,15.564676988124848,13.169884128570557,13.6676358127594
912700,16.10267578125,13.454063167572022,13.02804771900177
912800,14.842587895393372,13.680349235534669,9.401808619499207
912900,14.071974005699158,12.978236274719238,9.638092088699342
913000,13.936456072330476,12.36927626132965,16.112779512405396
913100,17.016554474830627,19.170657496452332,5.363866797536612
913200,13.036847290992737,11.834219036102295,8.678457491397857
913300,19.348947439193726,14.543423986434936,15.098060767650605
913400,13.471166424751281,9.147373304367065,8.888544938564301
913500,11.820482058525085,9.518708245754242,10.365681008696557
913600,11.207846064567565,13.679325590133667,12.41805718779564
913700,19.0787637424469,12.471632189750672,11.95399243503809
913800,13.502273973226547,13.53384463787079,11.871535221338272
913900,12.159176483154297,14.96439724445343,12.948637177944184
914000,13.357490935325622,11.091280212402344,12.651703519821167
914100,14.151173477172852,15.034292631149292,9.555028134584427
914200,17.131740555763244,15.124396986961365,16.115200042128563
914300,14.707907891273498,9.462977719306945,10.176830573379993
914400,17.022911583185195,18.211318697929382,16.181869678497314
914500,13.508378200531006,12.856895294189453,13.048001966476441
914600,13.67910852909088,15.053769640922546,10.692504682540893
914700,13.71665088057518,15.103013877868653,13.529538741111756
914800,16.1808163022995,15.614163761138917,11.963948743343353
914900,12.054429550170898,12.424851984977723,7.488394725322723
915000,16.386315932273863,15.519494380950928,10.807396705150603
915100,11.472495846748352,17.215182275772094,8.869422571659088
915200,17.911913604736327,15.832316422462464,6.7893959161639215
915300,15.250870909690857,15.48257957458496,8.128382606506348
915400,13.881037764549255,10.897891125679017,10.584945595264434
915500,11.997295122146607,11.156565754413604,16.055008075237275
915600,13.78278832435608,13.673035092353821,13.16704495549202
915700,12.407697491645813,13.108507721424102,14.761219539642333
915800,15.420238032341004,10.74539978146553,10.991372344493866
915900,15.01495327949524,10.449309673309326,11.098301179409027
916000,15.053354941606521,6.488751538097858,14.867306742668152
916100,10.059164742231369,13.056141902208328,9.043179300427436
916200,12.139909126758575,7.3035269811749455,8.53983468055725
916300,14.33018578529358,11.12034942150116,13.685883657932282
916400,10.927440304756164,15.216280975341796,11.382529702186584
916500,9.293506543636322,11.629150829315186,12.05605612039566
916600,12.772305494844913,15.944190139770507,14.42869707107544
916700,12.97836515545845,18.68055772304535,14.240460985898972
916800,17.514734029769897,11.71641440153122,9.40079212665558
916900,10.646006360054017,13.556630983352662,10.61206736087799
917000,12.946106414794922,18.196694378852843,10.978640596121549
917100,16.540145716667176,15.269064741134644,15.01662371635437
917200,17.71617733001709,15.858642253875733,15.65201345205307
917300,18.216017270088194,13.756225447654725,11.413986558914184
917400,12.799846358299256,14.911396732330322,11.882246117591858
917500,23.92976530075073,15.107649331092835,10.109954912662506
917600,13.195051655769348,15.465186252593995,16.598631801605226
917700,20.815824790000917,15.928802013397217,15.55183785200119
917800,13.8765514087677,12.90950279712677,12.379128527641296
917900,11.195593116283417,15.020955243110656,15.932912328243255
918000,13.179282174110412,14.659478645324707,10.97849628329277
918100,11.21845515727997,15.053233513832092,10.132090723514557
918200,12.835733885765075,11.668726954460144,14.409663953781127
918300,9.124645723998547,10.555683958530427,10.994236192703248
918400,14.88309110879898,13.611867501735688,10.498115320205688
918500,13.845906701087952,17.553456315994264,9.552652810811997
918600,16.155873765945433,15.003568291664124,13.171369490623475
918700,13.924593586921691,18.609986481666564,8.953363327383995
918800,14.576653146743775,13.001781222820282,7.830386388897896
918900,14.790610809326171,16.529422738552093,12.20693899512291
919000,4.958732023537159,11.016321430206299,6.872555167675018
919100,10.921549323797226,14.115119466781616,8.40341147094965
919200,16.42799906730652,16.51798203468323,13.989307045936584
919300,15.846510303020477,11.428129649162292,13.477236771583557
919400,15.79897940158844,14.563535647392273,11.00879432618618
919500,13.861007091999054,18.42284368991852,13.226411252021789
919600,17.88108998298645,10.515988857746125,10.261690182685852
919700,7.456172618865967,9.471205801963807,8.716276824474335
919800,14.767830328941345,10.064933390617371,11.780386400222778
919900,18.36187912940979,11.047366571426391,15.286626472473145
920000,16.507102534770965,12.39576786518097,11.519333454370498
920100,20.854486885070802,15.96290922164917,10.916938882172108
920200,15.43049328804016,17.300504627227784,9.7649964261055
920300,10.409454073905945,17.628913145065308,16.077794165611266
920400,15.155906987190246,14.680637669563293,10.67530103445053
920500,9.339980750083923,18.889759922027586,20.18708755016327
920600,13.827220273017883,14.187092533111572,14.281847237348556
920700,12.725903463363647,16.558832583427428,4.807479033768177
920800,14.710776686668396,14.670101056098938,13.164634048938751
920900,11.620906324386597,18.336716299057006,11.207228792905807
921000,12.763798687458038,13.112697720527649,13.29106918811798
921100,12.848475242853164,18.634361619949342,12.617304100990296
921200,15.692272205352783,16.517760474681854,14.256598138809204
921300,14.28161325454712,16.749618887901306,14.85160327911377
921400,11.60523542881012,10.244182000160217,15.505398285388946
921500,13.963145728111266,22.51361716747284,13.906213293075561
921600,16.085384805202484,17.794549083709718,10.528311440944671
921700,15.432452340126037,12.377761740684509,13.232441000938415
921800,12.205968294143677,14.965341320037842,9.92678071975708
921900,14.172749710083007,16.749587759971618,14.77594215631485
922000,4.236001288592815,14.08983263015747,16.578628916740417
922100,14.606832304000854,12.931493511199951,14.420998630523682
922200,16.840390648841858,15.223027391433716,12.640542387962341
922300,13.713201978206634,15.6742613363266,19.72795507669449
922400,13.347574748992919,11.84225638628006,12.112657341957092
922500,10.714217619895935,13.972674980163575,14.280600381791592
922600,15.346104879379272,15.416349401474,13.693316574096679
922700,15.194141864776611,17.649910612106325,11.481058995723725
922800,11.892639970779419,14.20320391178131,11.928989932537078
922900,15.355623340606689,11.047336854934692,19.91551418542862
923000,18.38854338169098,16.38873510837555,12.791996378302574
923100,11.15670126438141,15.606781640052795,8.754626508355141
923200,16.310491528511047,11.880791559219361,7.5308685579895975
923300,14.250851383209229,13.354951057434082,15.301749097704887
923400,13.142259693145752,11.165233354568482,14.56853355526924
923500,14.762272891998292,20.26985016822815,9.884353647232055
923600,12.715310697555543,15.421512217521668,5.045502490401268
923700,18.737595705986024,15.426546053886414,11.669104354381561
923800,16.04975908756256,20.06616536617279,15.46021327972412
923900,17.093428983688355,16.491919965744017,9.083071254491806
924000,18.769688777923584,14.433433065414428,15.763954839706422
924100,17.238188571929932,11.70810302734375,14.944496195316315
924200,10.719859657287598,10.71525880098343,8.681078972816467
924300,17.83416874885559,10.8649460875988,11.058464537858963
924400,16.165642423629762,21.853685579299928,17.267202260494233
924500,15.903846950531006,10.653998456001283,10.148299021720886
924600,14.224610500335693,13.146614527702331,12.572813696861267
924700,14.123630647659303,14.633114833831787,10.983220148086549
924800,15.84852698802948,11.80737723827362,10.31756264448166
924900,11.799973025321961,11.408569536209107,12.457497291564941
925000,13.175345191955566,15.864598898887634,10.218464267253875
925100,10.626257739067078,15.856999688148498,16.191142723560333
925200,10.197909188270568,13.791716136932372,11.535583472251892
925300,15.523644919395446,14.25612274646759,11.1489706325531
925400,12.896097874641418,16.027640776634215,11.128011267185212
925500,12.443641409873962,13.737187089920043,3.429149517118931
925600,12.517744421958923,14.51366060256958,3.4255143362283706
925700,15.363934926986694,14.074354553222657,11.878023543357848
925800,17.137351994514464,16.21753979206085,8.506360660791398
925900,12.661034440994262,15.460610871315003,12.083112924098968
926000,12.035298762321473,11.845780391693115,10.587344936132432
926100,11.631888108253479,15.01658607006073,6.994685800075531
926200,13.326638250350952,16.563079252243043,15.34353964805603
926300,12.576758317947387,13.223559803962708,12.62752336025238
926400,8.180309674739838,9.948255114555359,14.078041961193085
926500,11.543120520114899,14.554432079792022,13.491329679489136
926600,10.4493967628479,18.157624201774595,10.405356402397155
926700,14.193868780136109,12.426764736175537,11.60586061000824
926800,11.50723192691803,10.604486832618713,14.629502029418946
926900,18.54964331626892,16.558602070808412,17.24459265947342
927000,15.375217642784119,11.59056663274765,13.55657383441925
927100,14.496176161766051,6.711596260070801,11.967738287448883
927200,17.591708693504334,13.002219734191895,15.532764453887939
927300,10.952880263328552,12.501260375976562,9.988314115405082
927400,18.426963920593263,17.657034225463867,12.34905626296997
927500,15.261622447967529,19.34952290058136,16.531133818626405
927600,13.5111975812912,14.551619272232056,16.353040113449097
927700,8.770010141134263,12.102569980621338,16.057327003479003
927800,8.640620255470276,12.556866993904114,16.38503552913666
927900,14.68145742893219,15.167497799396514,15.897711362838745
928000,14.494107420444488,13.125789742469788,7.5354846155643465
928100,11.76240622997284,11.473379837274551,11.847512509822845
928200,14.767915215492248,10.404840025901795,10.885391570329666
928300,13.558009243011474,12.176216554641723,12.583384137749672
928400,12.957403707504273,13.687974536418915,7.741050489842892
928500,15.419995713233948,12.12508526802063,12.768309767246246
928600,13.306249542236328,11.989771823883057,13.895984654426575
928700,11.0698392868042,13.587451438903809,16.631039958000184
928800,12.332093291282654,12.950847344398499,9.25764502286911
928900,11.324681959152223,10.467231235504151,10.52825376033783
929000,12.077947521209717,10.530144295692445,10.461807441711425
929100,17.65808540344238,12.468409209251403,14.195687823295593
929200,16.09107816696167,11.320103192329407,16.60948368549347
929300,15.820091428756713,14.382317514419556,15.734573276042939
929400,15.958978981971741,12.387228121757508,10.258040321171285
929500,11.16501242160797,17.439524011611937,6.393158007860183
929600,13.51655041694641,12.670266857147217,15.043045930862426
929700,17.027393980026247,11.41674515247345,13.20024932384491
929800,17.979940371513365,16.572052693367006,14.997936549186706
929900,11.450314178466797,16.298531069755555,12.35134388923645
930000,16.92639720439911,15.077942962646484,13.918258728981018
930100,9.571333061754704,15.259914312362671,20.80204646110535
930200,16.55074851512909,14.193568449020386,11.582498679459095
930300,15.474630608558655,20.620460543632507,10.906563217639922
930400,16.719262609481813,10.580164132118226,15.257886288166047
930500,15.454604377746582,14.447950296401977,11.079602115154266
930600,15.084767317771911,16.247258415222166,16.56202831029892
930700,15.494289960861206,12.583166303634643,13.667795324325562
930800,13.813197383880615,13.781095595359803,12.018067779541015
930900,14.976994695663452,11.52272165298462,12.844069106578827
931000,14.463876662254334,12.947879981994628,15.364606475830078
931100,17.058771777153016,13.200567846298219,11.06176084280014
931200,16.506430020332335,11.82938380241394,11.26476577281952
931300,12.19204216003418,3.0190720653533933,13.612272982597352
931400,15.574079349040986,14.213299193382262,12.43123637676239
931500,11.859746389389038,10.014209561347961,11.251703022718429
931600,14.532392387390138,13.329056057929993,9.986587623953818
931700,16.12678861618042,16.495705852508546,10.272451738119125
931800,13.975985398292542,13.893199563026428,10.87958930492401
931900,13.562792830467224,9.273819274902344,8.707611610889435
932000,12.450274214744567,13.926838746070862,7.76116969242692
932100,16.76673881530762,17.647260613441468,11.458361965864897
932200,11.643045797348023,12.558263401985169,10.841013708114623
932300,9.7787773168087,13.070642671585084,8.739602647423744
932400,15.012074337005615,14.065027642250062,10.65823558807373
932500,14.747203550338746,10.683385112285613,2.9258787003159523
932600,13.041256194114686,12.905271453857422,5.27127703294158
932700,16.429312915802,13.962913570404053,7.250064362287521
932800,11.902208108901977,10.821025693416596,10.514294360876084
932900,14.884845023155213,14.494938292503356,8.587042375802994
933000,18.16439778327942,11.16410936832428,13.6594784450531
933100,11.753538279533386,10.773805480003357,12.183796038031579
933200,17.241853141784667,11.85756472826004,10.659815824329852
933300,16.095011746883394,11.903296813964843,12.440239777565003
933400,15.994577107429505,12.537528026103974,15.35890028476715
933500,12.482645567655563,9.868062777519226,16.3766506254673
933600,15.286764605045319,14.153334918022155,12.427111139297486
933700,14.60877682685852,9.254727523326874,7.570536555945873
933800,15.878394474983216,9.143813452720643,9.233544633388519
933900,11.13953266620636,11.862672815322876,19.466026673316957
934000,13.829145827293395,11.153427271842956,7.68286909237504
934100,16.74330238342285,11.602243134975433,8.916755369454622
934200,18.14063798904419,13.020792784690856,10.882277913093567
934300,10.896073694229125,16.347570452690125,13.653263430595398
934400,14.371659569740295,11.62218014717102,16.059192180633545
934500,16.78179187774658,17.077417416572573,15.218434324264527
934600,13.66841543674469,16.307459549903868,14.83213406085968
934700,18.508373675346373,12.073756065368652,2.584744030237198
934800,11.157794723510742,8.20625494480133,14.596966820508241
934900,15.291981568336487,7.563606948852539,11.00339207649231
935000,17.132803530693053,12.234323980808258,10.482699091434478
935100,16.31519236087799,13.018345487117767,11.132949447631836
935200,13.451719617843628,18.359881892204285,11.796345019340515
935300,13.880248188972473,16.14463403224945,10.797898268699646
935400,15.715944237709046,12.093393249511719,12.442307546138764
935500,13.33017792224884,13.053659543991088,13.310118353366851
935600,14.377952632904053,13.538246793746948,15.46450080871582
935700,12.10696274280548,22.585552740097047,10.290304791927337
935800,13.678995580673218,11.904998965263367,10.458543119430542
935900,12.633560328483581,11.747005228996278,13.934758529663085
936000,17.825823283195497,17.596785321235657,17.852426904439927
936100,12.620416748523713,14.130700089931487,10.537161626815795
936200,13.162255091667175,14.468851833343505,14.139119943380356
936300,13.859839067459106,13.813686335086823,9.334943193197251
936400,13.48260317325592,7.392437892556191,6.2645965158939365
936500,20.239768748283385,10.557184028625489,5.744131788015365
936600,11.484797096252441,13.724518690109253,12.58037025809288
936700,11.288393216133118,11.750581948757171,12.272361488938332
936800,11.283855776786805,12.018188123703004,15.807350220680236
936900,15.810806694030761,15.504117980003358,14.269316291809082
937000,13.439105753898621,15.15962061405182,14.534791338443757
937100,12.162441806793213,18.15199637413025,11.565385379791259
937200,14.133881950378418,16.649206399917603,10.890331699848176
937300,14.9044957447052,11.944206705093384,9.930264868736266
937400,12.603503396511078,14.045407242774964,9.295364645719529
937500,13.726124200820923,15.213893465995788,10.604183163642883
937600,17.751595430374145,13.634060080051421,12.369084790945053
937700,14.914384512901306,8.287990775108337,11.180568735897541
937800,19.23605908870697,14.831912326812745,10.769302008152009
937900,12.011160345077515,12.51292459487915,8.984320513010026
938000,14.928093333244323,14.043940234184266,13.498532762527466
938100,16.27375445842743,10.159615907669068,16.6413183093071
938200,15.813717975616456,10.656125345230102,12.263531123399735
938300,14.283053908348084,6.314088960886002,12.994612472057343
938400,14.014835538864135,7.645430433750152,10.606860649585723
938500,12.977280030250549,7.121764290332794,12.483863978385925
938600,11.460739660263062,15.029296512603759,11.513683896064759
938700,14.875310831069946,8.85869494587183,10.126205717325211
938800,15.800437009334564,12.65657723426819,11.761925446987153
938900,16.988632364273073,9.272959051132203,12.319087045192719
939000,15.932692584991456,10.405134229660034,13.564618513584136
939100,14.644910802841187,19.3675713968277,15.740633227825164
939200,9.732195774316788,12.43058916091919,17.135085382461547
939300,16.52260994911194,14.84576536655426,14.14223354101181
939400,12.875049958229065,13.0677242064476,13.730785346031189
939500,17.808606915473938,14.964969387054444,10.212228560447693
939600,11.765353918075562,10.845921101570129,11.383878767490387
939700,15.072554879188537,10.845914726257325,11.970554029941558
939800,10.593146805763245,13.286314458847047,19.331295528411864
939900,11.158940950632095,11.830129005908965,14.039070324897766
940000,13.762919805049897,6.542673287391662,11.46961019039154
940100,17.105800790786745,17.039985914230346,15.38403032541275
940200,17.593763089179994,13.68257637500763,9.564584813117982
940300,14.476635401248933,15.746726026535034,10.683405252695083
940400,17.950689253807067,9.688072929382324,10.16068176984787
940500,9.836714749336243,17.15149956703186,9.339134460687637
940600,12.999521536827087,16.00587652683258,10.760728988647461
940700,14.326143198013305,10.303132755756378,12.78682537674904
940800,14.490947818756103,10.343884482383729,10.141018736362458
940900,14.24989562034607,11.819955077171326,12.090356901884078
941000,17.118783640861512,12.79941264629364,13.085425465106963
941100,16.690115532875062,11.547950677871704,12.117006460428238
941200,16.7355073928833,9.966805672645568,13.865091779232024
941300,14.039493503570556,12.282059767246245,10.98123815536499
941400,15.04923888683319,9.338612039089202,9.920533242225646
941500,14.040213422775269,19.90809268474579,9.580376380085944
941600,17.15294098377228,10.715898008346558,9.73691418349743
941700,13.98988808631897,21.05550175189972,9.957467371225357
941800,16.299670100212097,13.61734760761261,13.587056889533997
941900,14.599203958511353,12.628717737197876,6.194185093045235
942000,12.73433184146881,10.280761740207673,8.872517985701561
942100,15.772186920642852,12.932064971923829,15.052145187854768
942200,7.316176853775978,14.260748300552368,11.338542801141738
942300,10.924980792999268,6.079546466469765,10.729803762435914
942400,17.23077795505524,10.786520953178405,11.736109488010406
942500,12.312738015651703,13.695739054679871,12.216103410720825
942600,17.71315411090851,9.760102882385254,13.361782704591752
942700,14.51961540222168,12.896120009422303,15.68650682926178
942800,14.532857770919799,13.474282369613647,15.001801364421844
942900,12.001721115112305,10.879203674793244,9.956186140328645
943000,16.338284301757813,12.690157114267349,14.41066665649414
943100,8.91890929222107,9.679782848358155,14.069558845758438
943200,12.67106563091278,11.353479081988334,14.740599322319031
943300,13.559196577072143,13.076382479667664,16.10855418205261
943400,17.884255480766296,12.536438937187194,8.742410392761231
943500,14.205332231521606,19.214287147521972,12.816944104433059
943600,14.16443763256073,17.70474843263626,10.37222110748291
943700,16.220120215415953,16.81609829902649,8.889939657449723
943800,12.851144313812256,15.63706708431244,10.803468344211579
943900,15.72445674419403,10.687091808319092,14.07318332672119
944000,15.953089878559112,16.351775064468384,11.255154159069061
944100,14.45815580368042,13.751359295845031,14.468475708961487
944200,17.72043152809143,13.936516680717467,18.581819505691527
944300,13.461464014053345,17.98943727970123,13.829417836666106
944400,11.799607872962952,15.487520208358765,12.200362638533115
944500,11.422022762298583,9.162337329387665,7.401981566548347
944600,19.422291021347046,11.613343197107316,13.315193738937378
944700,15.057666187286378,11.067950216531754,17.807634530067443
944800,14.122005496025086,-2.5107780849933623,18.747138814926146
944900,14.395856523513794,9.73220997452736,9.411493887901306
945000,20.691923403739928,15.817462527751923,14.818057053983212
945100,17.051634492874147,18.101973962783813,15.97474408864975
945200,13.963459043502807,15.526958169937133,9.531838097572326
945300,17.82078595638275,12.02235473871231,11.074798011779786
945400,13.114111461639403,10.00451201915741,14.200267627239228
945500,16.85688289642334,21.89594080924988,10.203477284908296
945600,13.765575392246246,10.286561460494996,12.65492505311966
945700,10.946601345539094,14.41949509382248,12.240305519104004
945800,15.34414720058441,13.00909108877182,12.736892483234406
945900,15.981463160514831,9.764188557863235,8.479274144172669
946000,15.792155327796936,9.261206927299499,10.64211895942688
946100,16.04611819267273,14.203281030654907,9.839537961483002
946200,14.95561131477356,15.526866490840911,8.071810748577118
946300,14.63572157382965,14.608962869644165,7.444354654848576
946400,14.449643363952637,10.748135299682618,10.156255767345428
946500,11.081185040473938,11.16215500831604,11.77344931602478
946600,12.650702731609345,15.753299498558045,9.727969235181808
